# x_um E_MeV dEdx_MeV_per_um
8.084521130282571022e+00 1.495380737098642498e+00 6.268517934692213744e-01
8.087021755438859927e+00 1.493813211173088407e+00 6.268553956394624649e-01
8.089522380595148832e+00 1.492245676586065217e+00 6.268587209120769499e-01
8.092023005751437736e+00 1.490678134029990831e+00 6.268617692870647184e-01
8.094523630907726641e+00 1.489110584197280707e+00 6.268645407644255485e-01
8.097024256064015546e+00 1.487543027780354299e+00 6.268670353441599952e-01
8.099524881220304451e+00 1.485975465471626844e+00 6.268692530262673923e-01
8.102025506376593356e+00 1.484407897963516909e+00 6.268711938107482950e-01
8.104526131532882260e+00 1.482840325948440618e+00 6.268728576976022593e-01
8.107026756689172942e+00 1.481272750118814763e+00 6.268742446868296181e-01
8.109527381845461846e+00 1.479705171167058353e+00 6.268753547784302604e-01
8.112028007001750751e+00 1.478137589785587513e+00 6.268761879724041863e-01
8.114528632158039656e+00 1.476570006666819701e+00 6.268767442687515068e-01
8.117029257314328561e+00 1.475002422503171706e+00 6.268770236674718888e-01
8.119529882470617466e+00 1.473434837987060320e+00 6.268770261685656653e-01
8.122030507626906370e+00 1.471867253810903664e+00 6.268767517720326143e-01
8.124531132783195275e+00 1.470299670667118530e+00 6.268762004778729580e-01
8.127031757939484180e+00 1.468732089248121930e+00 6.268753722860865851e-01
8.129532383095773085e+00 1.467164510246331099e+00 6.268742671966733848e-01
8.132033008252061990e+00 1.465596934354163050e+00 6.268728852096334681e-01
8.134533633408352671e+00 1.464029362264034351e+00 6.268712263249668348e-01
8.137034258564641576e+00 1.462461794668364234e+00 6.268692905426734852e-01
8.139534883720930480e+00 1.460894232259568160e+00 6.268670778627535300e-01
8.142035508877219385e+00 1.459326675730063805e+00 6.268645882852066364e-01
8.144536134033508290e+00 1.457759125772268627e+00 6.268618218100332484e-01
8.147036759189797195e+00 1.456191583078599194e+00 6.268587784372330329e-01
8.149537384346086100e+00 1.454624048341473186e+00 6.268554581668061010e-01
8.152038009502375004e+00 1.453056522253307170e+00 6.268518609987524526e-01
8.154538634658663909e+00 1.451489005506518826e+00 6.268479869330720877e-01
8.157039259814952814e+00 1.449921498793525387e+00 6.268438359697650064e-01
8.159539884971241719e+00 1.448354002806743202e+00 6.268394081088310976e-01
8.162040510127532400e+00 1.446786518238589281e+00 6.268347033502705834e-01
8.164541135283821305e+00 1.445219045781482414e+00 6.268297216940832417e-01
8.167041760440110210e+00 1.443651586127839170e+00 6.268244631402692946e-01
8.169542385596399114e+00 1.442084139970076562e+00 6.268189276888284089e-01
8.172043010752688019e+00 1.440516708000611379e+00 6.268131153397610289e-01
8.174543635908976924e+00 1.438949290911861745e+00 6.268070260930669324e-01
8.177044261065265829e+00 1.437381889396243118e+00 6.268006599487460084e-01
8.179544886221554734e+00 1.435814504146174508e+00 6.267940169067983680e-01
8.182045511377843638e+00 1.434247135854072042e+00 6.267870969672239001e-01
8.184546136534132543e+00 1.432679785212353174e+00 6.267799001300228268e-01
8.187046761690423224e+00 1.431112452913434030e+00 6.267724263951951480e-01
8.189547386846712129e+00 1.429545139649733843e+00 6.267646757627406418e-01
8.192048012003001034e+00 1.427977846113668736e+00 6.267566482326594191e-01
8.194548637159289939e+00 1.426410572997655946e+00 6.267483438049514799e-01
8.197049262315578844e+00 1.424843320994112261e+00 6.267397624796168243e-01
8.199549887471867748e+00 1.423276090795455140e+00 6.267309042566553412e-01
8.202050512628156653e+00 1.421708883094102038e+00 6.267217691360671417e-01
8.204551137784445558e+00 1.420141698582470191e+00 6.267123571178523367e-01
8.207051762940734463e+00 1.418574537952975945e+00 6.267026682020108153e-01
8.209552388097023368e+00 1.417007401898036978e+00 6.266927023885424664e-01
8.212053013253312272e+00 1.415440291110070525e+00 6.266824596774474010e-01
8.214553638409602954e+00 1.413873206281492712e+00 6.266719400687257302e-01
8.217054263565891858e+00 1.412306148104722769e+00 6.266611435623771209e-01
8.219554888722180763e+00 1.410739117272176602e+00 6.266500701584020172e-01
8.222055513878469668e+00 1.409172114476272109e+00 6.266387198567999750e-01
8.224556139034758573e+00 1.407605140409425415e+00 6.266270926575714384e-01
8.227056764191047478e+00 1.406038195764054199e+00 6.266151885607159633e-01
8.229557389347336382e+00 1.404471281232575697e+00 6.266030075662339938e-01
8.232058014503625287e+00 1.402904397507407142e+00 6.265905496741249747e-01
8.234558639659914192e+00 1.401337545280965768e+00 6.265778148843896833e-01
8.237059264816203097e+00 1.399770725245667702e+00 6.265648031970272314e-01
8.239559889972493778e+00 1.398203938093930843e+00 6.265515146120382850e-01
8.242060515128782683e+00 1.396637184518173314e+00 6.265379491294226222e-01
8.244561140285071588e+00 1.395070465210811017e+00 6.265241067491800209e-01
8.247061765441360492e+00 1.393503780864261854e+00 6.265099874713109251e-01
8.249562390597649397e+00 1.391937132170942615e+00 6.264955912958150019e-01
8.252063015753938302e+00 1.390370519823270978e+00 6.264809182226923623e-01
8.254563640910227207e+00 1.388803944513663291e+00 6.264659682519431172e-01
8.257064266066516112e+00 1.387237406934537232e+00 6.264507413835670446e-01
8.259564891222805016e+00 1.385670907778309813e+00 6.264352376175642556e-01
8.262065516379093921e+00 1.384104447737398047e+00 6.264194569539346391e-01
8.264566141535382826e+00 1.382538027504220057e+00 6.264033993926786392e-01
8.267066766691673507e+00 1.380971647771190414e+00 6.263870649337954788e-01
8.269567391847962412e+00 1.379405309230729682e+00 6.263704535772858240e-01
8.272068017004251317e+00 1.377839012575253319e+00 6.263535653231493416e-01
8.274568642160540222e+00 1.376272758497178783e+00 6.263364001713863649e-01
8.277069267316829126e+00 1.374706547688922864e+00 6.263189581219964497e-01
8.279569892473118031e+00 1.373140380842903463e+00 6.263012391749799290e-01
8.282070517629406936e+00 1.371574258651536926e+00 6.262832433303365809e-01
8.284571142785695841e+00 1.370008181807241376e+00 6.262649705880665163e-01
8.287071767941984746e+00 1.368442151002432716e+00 6.262464209481698463e-01
8.289572393098273650e+00 1.366876166929529068e+00 6.262275944106463488e-01
8.292073018254562555e+00 1.365310230280947001e+00 6.262084909754960238e-01
8.294573643410853236e+00 1.363744341749103528e+00 6.261891106427192044e-01
8.297074268567142141e+00 1.362178502026416993e+00 6.261694534123155576e-01
8.299574893723431046e+00 1.360612711805304187e+00 6.261495192842851942e-01
8.302075518879719951e+00 1.359046971778181900e+00 6.261293082586282255e-01
8.304576144036008856e+00 1.357481282637467590e+00 6.261088203353443182e-01
8.307076769192297760e+00 1.355915645075577380e+00 6.260880555144338055e-01
8.309577394348586665e+00 1.354350059784930282e+00 6.260670137958965764e-01
8.312078019504875570e+00 1.352784527457942199e+00 6.260456951797326308e-01
8.314578644661164475e+00 1.351219048787030141e+00 6.260240996659418578e-01
8.317079269817453380e+00 1.349653624464612234e+00 6.260022272545244792e-01
8.319579894973744061e+00 1.348088255183103934e+00 6.259800779454802733e-01
8.322080520130032966e+00 1.346522941634924475e+00 6.259576517388093508e-01
8.324581145286321870e+00 1.344957684512490426e+00 6.259349486345118230e-01
8.327081770442610775e+00 1.343392484508218132e+00 6.259119686325873566e-01
8.329582395598899680e+00 1.341827342314526383e+00 6.258887117330363958e-01
8.332083020755188585e+00 1.340262258623830638e+00 6.258651779358586076e-01
8.334583645911477490e+00 1.338697234128548574e+00 6.258413672410542139e-01
8.337084271067766394e+00 1.337132269521097649e+00 6.258172796486228817e-01
8.339584896224055299e+00 1.335567365493894876e+00 6.257929151585648331e-01
8.342085521380344204e+00 1.334002522739357710e+00 6.257682737708804011e-01
8.344586146536633109e+00 1.332437741949902943e+00 6.257433554855689195e-01
8.347086771692923790e+00 1.330873023817946699e+00 6.257181603026308325e-01
8.349587396849212695e+00 1.329308369035908433e+00 6.256926882220659181e-01
8.352088022005501600e+00 1.327743778296204047e+00 6.256669392438743982e-01
8.354588647161790504e+00 1.326179252291251220e+00 6.256409133680561618e-01
8.357089272318079409e+00 1.324614791713466522e+00 6.256146105946109870e-01
8.359589897474368314e+00 1.323050397255267630e+00 6.255880309235394288e-01
8.362090522630657219e+00 1.321486069609070890e+00 6.255611743548409320e-01
8.364591147786946124e+00 1.319921809467294427e+00 6.255340408885158299e-01
8.367091772943235028e+00 1.318357617522354808e+00 6.255066305245637892e-01
8.369592398099523933e+00 1.316793494466669490e+00 6.254789432629850321e-01
8.372093023255814614e+00 1.315229440992654597e+00 6.254509791037797806e-01
8.374593648412103519e+00 1.313665457792729141e+00 6.254227380469477016e-01
8.377094273568392424e+00 1.312101545559309912e+00 6.253942200924889061e-01
8.379594898724681329e+00 1.310537704984813034e+00 6.253654252404032832e-01
8.382095523880970234e+00 1.308973936761656853e+00 6.253363534906911658e-01
8.384596149037259138e+00 1.307410241582257271e+00 6.253070048433521100e-01
8.387096774193548043e+00 1.305846620139032188e+00 6.252773792983863377e-01
8.389597399349836948e+00 1.304283073124399062e+00 6.252474768557941820e-01
8.392098024506125853e+00 1.302719601230774460e+00 6.252172975155749768e-01
8.394598649662414758e+00 1.301156205150576062e+00 6.251868412777291661e-01
8.397099274818703663e+00 1.299592885576220658e+00 6.251561081422564170e-01
8.399599899974994344e+00 1.298029643200124150e+00 6.251250981091570624e-01
8.402100525131283248e+00 1.296466478714706438e+00 6.250938111784309914e-01
8.404601150287572153e+00 1.294903392812383203e+00 6.250622473500784260e-01
8.407101775443861058e+00 1.293340386185572122e+00 6.250304066240989220e-01
8.409602400600149963e+00 1.291777459526689986e+00 6.249982890004927016e-01
8.412103025756438868e+00 1.290214613528153365e+00 6.249658944792596538e-01
8.414603650912727772e+00 1.288651848882380380e+00 6.249332230604001115e-01
8.417104276069016677e+00 1.287089166281787822e+00 6.249002747439136307e-01
8.419604901225305582e+00 1.285526566418793371e+00 6.248670495298005445e-01
8.422105526381594487e+00 1.283964049985813372e+00 6.248335474180608529e-01
8.424606151537883392e+00 1.282401617675265060e+00 6.247997684086941117e-01
8.427106776694174073e+00 1.280839270179565448e+00 6.247657125017008761e-01
8.429607401850462978e+00 1.279277008191132881e+00 6.247313796970809241e-01
8.432108027006751882e+00 1.277714832402383704e+00 6.246967699948341446e-01
8.434608652163040787e+00 1.276152743505735376e+00 6.246618833949606486e-01
8.437109277319329692e+00 1.274590742193605131e+00 6.246267198974606583e-01
8.439609902475618597e+00 1.273028829158409758e+00 6.245912795023337294e-01
8.442110527631907502e+00 1.271467005092566493e+00 6.245555622095800841e-01
8.444611152788196407e+00 1.269905270688492349e+00 6.245195680191997223e-01
8.447111777944485311e+00 1.268343626638605226e+00 6.244832969311926441e-01
8.449612403100774216e+00 1.266782073635321693e+00 6.244467489455589604e-01
8.452113028257064897e+00 1.265220612371057651e+00 6.244099240622983382e-01
8.454613653413353802e+00 1.263659243538233001e+00 6.243728222814111106e-01
8.457114278569642707e+00 1.262097967829263423e+00 6.243354436028971666e-01
8.459614903725931612e+00 1.260536785936566151e+00 6.242977880267563950e-01
8.462115528882220516e+00 1.258975698552558642e+00 6.242598555529890181e-01
8.464616154038509421e+00 1.257414706369657686e+00 6.242216461815949247e-01
8.467116779194798326e+00 1.255853810080280963e+00 6.241831599125741148e-01
8.469617404351087231e+00 1.254293010376845263e+00 6.241443967459265885e-01
8.472118029507376136e+00 1.252732307951767154e+00 6.241053566816521236e-01
8.474618654663665041e+00 1.251171703497464982e+00 6.240660397197511644e-01
8.477119279819953945e+00 1.249611197706355314e+00 6.240264458602233777e-01
8.479619904976244626e+00 1.248050791270854498e+00 6.239865751030689855e-01
8.482120530132533531e+00 1.246490484883381322e+00 6.239464274482875439e-01
8.484621155288822436e+00 1.244930279236352577e+00 6.239060028958798299e-01
8.487121780445111341e+00 1.243370175022185053e+00 6.238653014458451773e-01
8.489622405601400246e+00 1.241810172933295764e+00 6.238243230981836973e-01
8.492123030757689151e+00 1.240250273662102387e+00 6.237830678528957229e-01
8.494623655913978055e+00 1.238690477901021492e+00 6.237415357099809210e-01
8.497124281070266960e+00 1.237130786342470534e+00 6.236997266694394026e-01
8.499624906226555865e+00 1.235571199678866972e+00 6.236576407312711678e-01
8.502125531382844770e+00 1.234011718602627594e+00 6.236152778954761056e-01
8.504626156539135451e+00 1.232452343806168527e+00 6.235726381620544378e-01
8.507126781695424356e+00 1.230893075981909224e+00 6.235297215310059427e-01
8.509627406851713260e+00 1.229333915822265810e+00 6.234865280023307310e-01
8.512128032008002165e+00 1.227774864019655299e+00 6.234430575760289139e-01
8.514628657164291070e+00 1.226215921266494924e+00 6.233993102521002694e-01
8.517129282320579975e+00 1.224657088255201920e+00 6.233552860305450194e-01
8.519629907476868880e+00 1.223098365678193300e+00 6.233109849113628309e-01
8.522130532633157785e+00 1.221539754227886299e+00 6.232664068945541480e-01
8.524631157789446689e+00 1.219981254596698372e+00 6.232215519801185266e-01
8.527131782945735594e+00 1.218422867477046534e+00 6.231764201680564108e-01
8.529632408102024499e+00 1.216864593561347796e+00 6.231310114583674675e-01
8.532133033258315180e+00 1.215306433542018061e+00 6.230853258510518078e-01
8.534633658414604085e+00 1.213748388111477006e+00 6.230393633461094316e-01
8.537134283570892990e+00 1.212190457962140533e+00 6.229931239435402279e-01
8.539634908727181895e+00 1.210632643786426321e+00 6.229466076433444188e-01
8.542135533883470799e+00 1.209074946276750717e+00 6.228998144455217822e-01
8.544636159039759704e+00 1.207517366125531622e+00 6.228527443500726513e-01
8.547136784196048609e+00 1.205959904025185603e+00 6.228053973569965818e-01
8.549637409352337514e+00 1.204402560668130784e+00 6.227577734662937958e-01
8.552138034508626419e+00 1.202845336746783067e+00 6.227098726779642934e-01
8.554638659664915323e+00 1.201288232953560353e+00 6.226616949920081856e-01
8.557139284821204228e+00 1.199731249980879655e+00 6.226132404084253613e-01
8.559639909977494909e+00 1.198174388521156875e+00 6.225645089272155985e-01
8.562140535133783814e+00 1.196617649266812577e+00 6.225155005483793413e-01
8.564641160290072719e+00 1.195061032910260890e+00 6.224662152719161456e-01
8.567141785446361624e+00 1.193504540143920156e+00 6.224166530978263445e-01
8.569642410602650529e+00 1.191948171660207167e+00 6.223668140261097159e-01
8.572143035758939433e+00 1.190391928151539602e+00 6.223166980567664819e-01
8.574643660915228338e+00 1.188835810310334473e+00 6.222663051897966424e-01
8.577144286071517243e+00 1.187279818829008571e+00 6.222156354251999755e-01
8.579644911227806148e+00 1.185723954399979130e+00 6.221646887629764811e-01
8.582145536384095053e+00 1.184168217715663385e+00 6.221134652031262702e-01
8.584646161540385734e+00 1.182612609468477904e+00 6.220619647456494539e-01
8.587146786696674639e+00 1.181057130350841256e+00 6.220101873905458101e-01
8.589647411852963543e+00 1.179501781055169563e+00 6.219581331378154498e-01
8.592148037009252448e+00 1.177946562273880948e+00 6.219058019874585952e-01
8.594648662165541353e+00 1.176391474699391759e+00 6.218531939394748020e-01
8.597149287321830258e+00 1.174836519024119452e+00 6.218003089938641814e-01
8.599649912478119163e+00 1.173281695940481040e+00 6.217471471506270664e-01
8.602150537634408067e+00 1.171727006140893534e+00 6.216937084097629018e-01
8.604651162790696972e+00 1.170172450317775059e+00 6.216399927712724649e-01
8.607151787946985877e+00 1.168618029163541294e+00 6.215860002351550895e-01
8.609652413103274782e+00 1.167063743370610363e+00 6.215317308014108866e-01
8.612153038259565463e+00 1.165509593631398166e+00 6.214771844700400782e-01
8.614653663415854368e+00 1.163955580638324161e+00 6.214223612410425535e-01
8.617154288572143273e+00 1.162401705083804027e+00 6.213672611144182012e-01
8.619654913728432177e+00 1.160847967660255886e+00 6.213118840901671325e-01
8.622155538884721082e+00 1.159294369060096086e+00 6.212562301682895693e-01
8.624656164041009987e+00 1.157740909975741639e+00 6.212002993487850677e-01
8.627156789197298892e+00 1.156187591099610001e+00 6.211440916316539607e-01
8.629657414353587797e+00 1.154634413124118408e+00 6.210876070168960261e-01
8.632158039509876701e+00 1.153081376741684094e+00 6.210308455045113751e-01
8.634658664666165606e+00 1.151528482644724516e+00 6.209738070945000077e-01
8.637159289822454511e+00 1.149975731525656020e+00 6.209164917868620348e-01
8.639659914978745192e+00 1.148423124076895396e+00 6.208588995815972345e-01
8.642160540135034097e+00 1.146870660990861213e+00 6.208010304787057176e-01
8.644661165291323002e+00 1.145318342959970703e+00 6.207428844781874844e-01
8.647161790447611907e+00 1.143766170676640215e+00 6.206844615800423126e-01
8.649662415603900811e+00 1.142214144833287204e+00 6.206257617842707575e-01
8.652163040760189716e+00 1.140662266122328683e+00 6.205667850908723748e-01
8.654663665916478621e+00 1.139110535236181887e+00 6.205075314998472757e-01
8.657164291072767526e+00 1.137558952867263828e+00 6.204480010111953492e-01
8.659664916229056431e+00 1.136007519707991742e+00 6.203881936249167062e-01
8.662165541385345335e+00 1.134456236450783084e+00 6.203281093410113467e-01
8.664666166541636017e+00 1.132905103788053980e+00 6.202677481594793818e-01
8.667166791697924921e+00 1.131354122412222996e+00 6.202071100803205894e-01
8.669667416854213826e+00 1.129803293015707810e+00 6.201461951035351916e-01
8.672168042010502731e+00 1.128252616290923438e+00 6.200850032291229663e-01
8.674668667166791636e+00 1.126702092930288446e+00 6.200235344570840246e-01
8.677169292323080541e+00 1.125151723626220068e+00 6.199617887874183664e-01
8.679669917479369445e+00 1.123601509071135096e+00 6.198997662201259917e-01
8.682170542635658350e+00 1.122051449957450542e+00 6.198374667552069006e-01
8.684671167791947255e+00 1.120501546977583862e+00 6.197748903926610931e-01
8.687171792948236160e+00 1.118951800823952070e+00 6.197120371324885690e-01
8.689672418104525065e+00 1.117402212188972177e+00 6.196489069746892175e-01
8.692173043260815746e+00 1.115852781765060753e+00 6.195854999192631496e-01
8.694673668417104651e+00 1.114303510244637030e+00 6.195218159662105872e-01
8.697174293573393555e+00 1.112754398320116911e+00 6.194578551155310864e-01
8.699674918729682460e+00 1.111205446683917852e+00 6.193936173672250911e-01
8.702175543885971365e+00 1.109656656028456201e+00 6.193291027212920463e-01
8.704676169042260270e+00 1.108108027046149857e+00 6.192643111777323961e-01
8.707176794198549175e+00 1.106559560429415834e+00 6.191992427365460294e-01
8.709677419354838079e+00 1.105011256870671588e+00 6.191338973977330573e-01
8.712178044511126984e+00 1.103463117062333909e+00 6.190682751612932577e-01
8.714678669667415889e+00 1.101915141696819811e+00 6.190023760272268527e-01
8.717179294823706570e+00 1.100367331466545862e+00 6.189361999955336202e-01
8.719679919979995475e+00 1.098819687063931294e+00 6.188697470662135602e-01
8.722180545136284380e+00 1.097272209181391789e+00 6.188030172392667838e-01
8.724681170292573285e+00 1.095724898511344580e+00 6.187360105146934020e-01
8.727181795448862189e+00 1.094177755746207792e+00 6.186687268924933036e-01
8.729682420605151094e+00 1.092630781578397325e+00 6.186011663726664889e-01
8.732183045761439999e+00 1.091083976700331304e+00 6.185333289552129576e-01
8.734683670917728904e+00 1.089537341804426074e+00 6.184652146401327100e-01
8.737184296074017809e+00 1.087990877583099314e+00 6.183968234274255238e-01
8.739684921230306713e+00 1.086444584728768259e+00 6.183281553170918432e-01
8.742185546386595618e+00 1.084898463933849921e+00 6.182592103091314462e-01
8.744686171542886299e+00 1.083352515890760204e+00 6.181899884035442216e-01
8.747186796699175204e+00 1.081806741291919005e+00 6.181204896003303917e-01
8.749687421855464109e+00 1.080261140829741784e+00 6.180507138994896232e-01
8.752188047011753014e+00 1.078715715196645775e+00 6.179806613010223604e-01
8.754688672168041919e+00 1.077170465085048434e+00 6.179103318049281590e-01
8.757189297324330823e+00 1.075625391187366997e+00 6.178397254112073522e-01
8.759689922480619728e+00 1.074080494196018254e+00 6.177688421198598290e-01
8.762190547636908633e+00 1.072535774803419883e+00 6.176976819308855893e-01
8.764691172793197538e+00 1.070991233701988676e+00 6.176262448442846331e-01
8.767191797949486443e+00 1.069446871584142089e+00 6.175545308600569605e-01
8.769692423105775347e+00 1.067902689142297135e+00 6.174825399782025714e-01
8.772193048262066029e+00 1.066358687068869271e+00 6.174102721987213549e-01
8.774693673418354933e+00 1.064814866056278841e+00 6.173377275216134219e-01
8.777194298574643838e+00 1.063271226796941749e+00 6.172649059468788835e-01
8.779694923730932743e+00 1.061727769983274339e+00 6.171918074745176286e-01
8.782195548887221648e+00 1.060184496307694957e+00 6.171184321045295462e-01
8.784696174043510553e+00 1.058641406462619727e+00 6.170447798369147474e-01
8.787196799199799457e+00 1.057098501140466551e+00 6.169708506716732321e-01
8.789697424356088362e+00 1.055555781033652218e+00 6.168966446088050004e-01
8.792198049512377267e+00 1.054013246834594186e+00 6.168221616483100522e-01
8.794698674668666172e+00 1.052470899235709689e+00 6.167474017901883876e-01
8.797199299824956853e+00 1.050928738929414186e+00 6.166723650344398955e-01
8.799699924981245758e+00 1.049386766608127797e+00 6.165970513810649090e-01
8.802200550137534663e+00 1.047844982964265981e+00 6.165214608300629839e-01
8.804701175293823567e+00 1.046303388690246194e+00 6.164455933814345645e-01
8.807201800450112472e+00 1.044761984478485450e+00 6.163694490351792066e-01
8.809702425606401377e+00 1.043220771021401205e+00 6.162930277912972432e-01
8.812203050762690282e+00 1.041679749011410250e+00 6.162163296497885634e-01
8.814703675918979187e+00 1.040138919140930263e+00 6.161393546106530561e-01
8.817204301075268091e+00 1.038598282102378034e+00 6.160621026738908323e-01
8.819704926231556996e+00 1.037057838588170799e+00 6.159845738395020032e-01
8.822205551387845901e+00 1.035517589290726015e+00 6.159067681074864575e-01
8.824706176544136582e+00 1.033977534902458917e+00 6.158286854778439734e-01
8.827206801700425487e+00 1.032437676115790071e+00 6.157503259505748838e-01
8.829707426856714392e+00 1.030898013623134712e+00 6.156716895256789668e-01
8.832208052013003297e+00 1.029358548116910077e+00 6.155927762031565553e-01
8.834708677169292201e+00 1.027819280289533843e+00 6.155135859830073164e-01
8.837209302325581106e+00 1.026280210833422579e+00 6.154341188652313610e-01
8.839709927481870011e+00 1.024741340440993742e+00 6.153543748498285781e-01
8.842210552638158916e+00 1.023202669804664344e+00 6.152743539367993009e-01
8.844711177794447821e+00 1.021664199616852065e+00 6.151940561261430851e-01
8.847211802950736725e+00 1.020125930569973249e+00 6.151134814178602639e-01
8.849712428107027407e+00 1.018587863356444911e+00 6.150326298119506152e-01
8.852213053263316311e+00 1.017049998668685173e+00 6.149515013084142501e-01
8.854713678419605216e+00 1.015512337199111492e+00 6.148700959072511685e-01
8.857214303575894121e+00 1.013974879640140214e+00 6.147884136084615925e-01
8.859714928732183026e+00 1.012437626684188796e+00 6.147064544120450780e-01
8.862215553888471931e+00 1.010900579023674029e+00 6.146242183180017360e-01
8.864716179044760835e+00 1.009363737351013590e+00 6.145417053263318996e-01
8.867216804201049740e+00 1.007827102358624494e+00 6.144589154370352357e-01
8.869717429357338645e+00 1.006290674738923752e+00 6.143758486501118554e-01
8.872218054513627550e+00 1.004754455184328377e+00 6.142925049655617586e-01
8.874718679669916455e+00 1.003218444387256048e+00 6.142088843833849454e-01
8.877219304826207136e+00 1.001682643040122667e+00 6.141249869035814157e-01
8.879719929982496041e+00 1.000147051835347467e+00 6.140408125261510586e-01
8.882220555138784945e+00 9.986116714653464621e-01 6.139563612510940960e-01
8.884721180295073850e+00 9.970765026225369976e-01 6.138716330784104169e-01
8.887221805451362755e+00 9.955415459993363081e-01 6.137866280080999104e-01
8.889722430607651660e+00 9.940068022881610732e-01 6.137013460401626874e-01
8.892223055763940565e+00 9.924722721814290827e-01 6.136157871745988590e-01
8.894723680920229469e+00 9.909379563715574601e-01 6.135299514114083141e-01
8.897224306076518374e+00 9.894038555509626631e-01 6.134438387505909418e-01
8.899724931232807279e+00 9.878699704120625924e-01 6.133574491921469640e-01
8.902225556389096184e+00 9.863363016472742606e-01 6.132707827360760477e-01
8.904726181545386865e+00 9.848028499490135701e-01 6.131838393823785260e-01
8.907226806701675770e+00 9.832696160096998650e-01 6.130966191310543989e-01
8.909727431857964675e+00 9.817366005217497138e-01 6.130091219821033333e-01
8.912228057014253579e+00 9.802038041775796851e-01 6.129213479355256622e-01
8.914728682170542484e+00 9.786712276696073465e-01 6.128332969913212747e-01
8.917229307326831389e+00 9.771388716902495997e-01 6.127449691494901707e-01
8.919729932483120294e+00 9.756067369319235683e-01 6.126563644100323502e-01
8.922230557639409199e+00 9.740748240870467090e-01 6.125674827729477023e-01
8.924731182795698103e+00 9.725431338480360344e-01 6.124783242382364490e-01
8.927231807951987008e+00 9.710116669073087792e-01 6.123888888058983682e-01
8.929732433108277689e+00 9.694804239572811788e-01 6.122991764759335709e-01
8.932233058264566594e+00 9.679494056903720223e-01 6.122091872483421682e-01
8.934733683420855499e+00 9.664186127989979891e-01 6.121189211231239380e-01
8.937234308577144404e+00 9.648880459755760919e-01 6.120283781002791024e-01
8.939734933733433309e+00 9.633577059125231212e-01 6.119375581798073283e-01
8.942235558889722213e+00 9.618275933022568669e-01 6.118464613617089487e-01
8.944736184046011118e+00 9.602977088371940084e-01 6.117550876459839637e-01
8.947236809202300023e+00 9.587680532097521136e-01 6.116634370326321513e-01
8.949737434358588928e+00 9.572386271123479728e-01 6.115715095216536223e-01
8.952238059514877833e+00 9.557094312373990430e-01 6.114793051130483770e-01
8.954738684671166737e+00 9.541804662773221146e-01 6.113868238068164151e-01
8.957239309827457419e+00 9.526517329245338672e-01 6.112940656029575148e-01
8.959739934983746323e+00 9.511232318714530898e-01 6.112010305014721201e-01
8.962240560140035228e+00 9.495949638104960178e-01 6.111077185023598979e-01
8.964741185296324133e+00 9.480669294340802189e-01 6.110141296056212923e-01
8.967241810452613038e+00 9.465391294346223727e-01 6.109202638112555261e-01
8.969742435608901943e+00 9.450115645045396029e-01 6.108261211192631546e-01
8.972243060765190847e+00 9.434842353362495881e-01 6.107317015296441776e-01
8.974743685921479752e+00 9.419571426221691191e-01 6.106370050423983731e-01
8.977244311077768657e+00 9.404302870547155413e-01 6.105420316575259632e-01
8.979744936234057562e+00 9.389036693263056454e-01 6.104467813750267258e-01
8.982245561390348243e+00 9.373772901293560000e-01 6.103512541949007719e-01
8.984746186546637148e+00 9.358511501562857271e-01 6.102554501171479906e-01
8.987246811702926053e+00 9.343252500995110621e-01 6.101593691417686038e-01
8.989747436859214957e+00 9.327995906514489066e-01 6.100630112687625006e-01
8.992248062015503862e+00 9.312741725045167174e-01 6.099663764981296810e-01
8.994748687171792767e+00 9.297489963511315070e-01 6.098694648298701448e-01
8.997249312328081672e+00 9.282240628837103991e-01 6.097722762639837812e-01
8.999749937484370577e+00 9.266993727946707393e-01 6.096748108004707012e-01
9.002250562640659481e+00 9.251749267764295404e-01 6.095770684393311267e-01
9.004751187796948386e+00 9.236507255214039258e-01 6.094790491805646138e-01
9.007251812953237291e+00 9.221267697220113524e-01 6.093807530241714954e-01
9.009752438109527972e+00 9.206030600706676115e-01 6.092821799701515495e-01
9.012253063265816877e+00 9.190795972597922692e-01 6.091833300185049982e-01
9.014753688422105782e+00 9.175563819818011169e-01 6.090842031692315084e-01
9.017254313578394687e+00 9.160334149291113892e-01 6.089847994223314132e-01
9.019754938734683591e+00 9.145106967941407650e-01 6.088851187778046015e-01
9.022255563890972496e+00 9.129882282693058126e-01 6.087851612356510733e-01
9.024756189047261401e+00 9.114660100470238779e-01 6.086849267958709397e-01
9.027256814203550306e+00 9.099440428197123065e-01 6.085844154584638677e-01
9.029757439359839211e+00 9.084223272797877780e-01 6.084836272234301902e-01
9.032258064516128115e+00 9.069008641196683040e-01 6.083825620907697962e-01
9.034758689672417020e+00 9.053796540317703423e-01 6.082812200604826858e-01
9.037259314828707701e+00 9.038586977085102392e-01 6.081796011325686369e-01
9.039759939984996606e+00 9.023379958423073388e-01 6.080777053070280935e-01
9.042260565141285511e+00 9.008175491255775436e-01 6.079755325838607227e-01
9.044761190297574416e+00 8.992973582507384211e-01 6.078730829630667465e-01
9.047261815453863321e+00 8.977774239102065401e-01 6.077703564446460538e-01
9.049762440610152225e+00 8.962577467963998012e-01 6.076673530285985336e-01
9.052263065766441130e+00 8.947383276017348841e-01 6.075640727149242970e-01
