# x_um E_MeV dEdx_MeV_per_um
13394.928054 3.259235 0.000123
13402.595155 3.258291 0.000123
13410.262256 3.257347 0.000123
13417.929357 3.256402 0.000123
13425.596457 3.255458 0.000123
13433.263558 3.254513 0.000123
13440.930659 3.253568 0.000123
13448.597760 3.252623 0.000123
13456.264860 3.251678 0.000123
13463.931961 3.250733 0.000123
13471.599062 3.249787 0.000123
13479.266163 3.248841 0.000123
13486.933264 3.247895 0.000123
13494.600364 3.246949 0.000123
13502.267465 3.246003 0.000123
13509.934566 3.245057 0.000123
13517.601667 3.244110 0.000123
13525.268767 3.243163 0.000124
13532.935868 3.242216 0.000124
13540.602969 3.241269 0.000124
13548.270070 3.240322 0.000124
13555.937171 3.239374 0.000124
13563.604271 3.238426 0.000124
13571.271372 3.237478 0.000124
13578.938473 3.236530 0.000124
13586.605574 3.235582 0.000124
13594.272674 3.234634 0.000124
13601.939775 3.233685 0.000124
13609.606876 3.232736 0.000124
13617.273977 3.231787 0.000124
13624.941078 3.230838 0.000124
13632.608178 3.229889 0.000124
13640.275279 3.228939 0.000124
13647.942380 3.227990 0.000124
13655.609481 3.227040 0.000124
13663.276581 3.226090 0.000124
13670.943682 3.225140 0.000124
13678.610783 3.224189 0.000124
13686.277884 3.223239 0.000124
13693.944984 3.222288 0.000124
13701.612085 3.221337 0.000124
13709.279186 3.220386 0.000124
13716.946287 3.219435 0.000124
13724.613388 3.218483 0.000124
13732.280488 3.217531 0.000124
13739.947589 3.216580 0.000124
13747.614690 3.215628 0.000124
13755.281791 3.214675 0.000124
13762.948891 3.213723 0.000124
13770.615992 3.212770 0.000124
13778.283093 3.211818 0.000124
13785.950194 3.210865 0.000124
13793.617295 3.209912 0.000124
13801.284395 3.208959 0.000124
13808.951496 3.208005 0.000124
13816.618597 3.207051 0.000124
13824.285698 3.206098 0.000124
13831.952798 3.205144 0.000124
13839.619899 3.204189 0.000124
13847.287000 3.203235 0.000124
13854.954101 3.202281 0.000125
13862.621202 3.201326 0.000125
13870.288302 3.200371 0.000125
13877.955403 3.199416 0.000125
13885.622504 3.198461 0.000125
13893.289605 3.197505 0.000125
13900.956705 3.196550 0.000125
13908.623806 3.195594 0.000125
13916.290907 3.194638 0.000125
13923.958008 3.193682 0.000125
13931.625109 3.192725 0.000125
13939.292209 3.191769 0.000125
13946.959310 3.190812 0.000125
13954.626411 3.189855 0.000125
13962.293512 3.188898 0.000125
13969.960612 3.187941 0.000125
13977.627713 3.186984 0.000125
13985.294814 3.186026 0.000125
13992.961915 3.185068 0.000125
14000.629016 3.184110 0.000125
14008.296116 3.183152 0.000125
14015.963217 3.182194 0.000125
14023.630318 3.181235 0.000125
14031.297419 3.180277 0.000125
14038.964519 3.179318 0.000125
14046.631620 3.178359 0.000125
14054.298721 3.177400 0.000125
14061.965822 3.176440 0.000125
14069.632922 3.175481 0.000125
14077.300023 3.174521 0.000125
14084.967124 3.173561 0.000125
14092.634225 3.172601 0.000125
14100.301326 3.171640 0.000125
14107.968426 3.170680 0.000125
14115.635527 3.169719 0.000125
14123.302628 3.168758 0.000125
14130.969729 3.167797 0.000125
14138.636829 3.166836 0.000125
14146.303930 3.165875 0.000125
14153.971031 3.164913 0.000125
14161.638132 3.163951 0.000125
14169.305233 3.162989 0.000125
14176.972333 3.162027 0.000126
14184.639434 3.161065 0.000126
14192.306535 3.160102 0.000126
14199.973636 3.159140 0.000126
14207.640736 3.158177 0.000126
14215.307837 3.157214 0.000126
14222.974938 3.156251 0.000126
14230.642039 3.155287 0.000126
14238.309140 3.154324 0.000126
14245.976240 3.153360 0.000126
14253.643341 3.152396 0.000126
14261.310442 3.151432 0.000126
14268.977543 3.150467 0.000126
14276.644643 3.149503 0.000126
14284.311744 3.148538 0.000126
14291.978845 3.147573 0.000126
14299.645946 3.146608 0.000126
14307.313047 3.145643 0.000126
14314.980147 3.144678 0.000126
14322.647248 3.143712 0.000126
14330.314349 3.142746 0.000126
14337.981450 3.141780 0.000126
14345.648550 3.140814 0.000126
14353.315651 3.139848 0.000126
14360.982752 3.138881 0.000126
14368.649853 3.137914 0.000126
14376.316953 3.136948 0.000126
14383.984054 3.135981 0.000126
14391.651155 3.135013 0.000126
14399.318256 3.134046 0.000126
14406.985357 3.133078 0.000126
14414.652457 3.132110 0.000126
14422.319558 3.131142 0.000126
14429.986659 3.130174 0.000126
14437.653760 3.129206 0.000126
14445.320860 3.128237 0.000126
14452.987961 3.127269 0.000126
14460.655062 3.126300 0.000126
14468.322163 3.125331 0.000126
14475.989264 3.124361 0.000126
14483.656364 3.123392 0.000126
14491.323465 3.122422 0.000126
14498.990566 3.121452 0.000127
14506.657667 3.120482 0.000127
14514.324767 3.119512 0.000127
14521.991868 3.118542 0.000127
14529.658969 3.117571 0.000127
14537.326070 3.116601 0.000127
14544.993171 3.115630 0.000127
14552.660271 3.114658 0.000127
14560.327372 3.113687 0.000127
14567.994473 3.112716 0.000127
14575.661574 3.111744 0.000127
14583.328674 3.110772 0.000127
14590.995775 3.109800 0.000127
14598.662876 3.108828 0.000127
14606.329977 3.107856 0.000127
14613.997078 3.106883 0.000127
14621.664178 3.105910 0.000127
14629.331279 3.104937 0.000127
14636.998380 3.103964 0.000127
14644.665481 3.102991 0.000127
14652.332581 3.102017 0.000127
14659.999682 3.101043 0.000127
14667.666783 3.100070 0.000127
14675.333884 3.099096 0.000127
14683.000984 3.098121 0.000127
14690.668085 3.097147 0.000127
14698.335186 3.096172 0.000127
14706.002287 3.095197 0.000127
14713.669388 3.094222 0.000127
14721.336488 3.093247 0.000127
14729.003589 3.092272 0.000127
14736.670690 3.091296 0.000127
14744.337791 3.090321 0.000127
14752.004891 3.089345 0.000127
14759.671992 3.088368 0.000127
14767.339093 3.087392 0.000127
14775.006194 3.086416 0.000127
14782.673295 3.085439 0.000127
14790.340395 3.084462 0.000127
14798.007496 3.083485 0.000127
14805.674597 3.082508 0.000127
14813.341698 3.081530 0.000127
14821.008798 3.080553 0.000128
14828.675899 3.079575 0.000128
14836.343000 3.078597 0.000128
14844.010101 3.077619 0.000128
14851.677202 3.076641 0.000128
14859.344302 3.075662 0.000128
14867.011403 3.074683 0.000128
14874.678504 3.073704 0.000128
14882.345605 3.072725 0.000128
14890.012705 3.071746 0.000128
14897.679806 3.070767 0.000128
14905.346907 3.069787 0.000128
14913.014008 3.068807 0.000128
14920.681109 3.067827 0.000128
14928.348209 3.066847 0.000128
14936.015310 3.065867 0.000128
14943.682411 3.064886 0.000128
14951.349512 3.063905 0.000128
14959.016612 3.062924 0.000128
14966.683713 3.061943 0.000128
14974.350814 3.060962 0.000128
14982.017915 3.059980 0.000128
14989.685016 3.058999 0.000128
14997.352116 3.058017 0.000128
15005.019217 3.057035 0.000128
15012.686318 3.056052 0.000128
15020.353419 3.055070 0.000128
15028.020519 3.054087 0.000128
15035.687620 3.053104 0.000128
15043.354721 3.052121 0.000128
15051.021822 3.051138 0.000128
15058.688922 3.050155 0.000128
15066.356023 3.049171 0.000128
15074.023124 3.048187 0.000128
15081.690225 3.047204 0.000128
15089.357326 3.046219 0.000128
15097.024426 3.045235 0.000128
15104.691527 3.044251 0.000128
15112.358628 3.043266 0.000128
15120.025729 3.042281 0.000128
15127.692829 3.041296 0.000128
15135.359930 3.040311 0.000129
15143.027031 3.039325 0.000129
15150.694132 3.038340 0.000129
15158.361233 3.037354 0.000129
15166.028333 3.036368 0.000129
15173.695434 3.035381 0.000129
15181.362535 3.034395 0.000129
15189.029636 3.033408 0.000129
15196.696736 3.032422 0.000129
15204.363837 3.031435 0.000129
15212.030938 3.030448 0.000129
15219.698039 3.029460 0.000129
15227.365140 3.028473 0.000129
15235.032240 3.027485 0.000129
15242.699341 3.026497 0.000129
15250.366442 3.025509 0.000129
15258.033543 3.024521 0.000129
15265.700643 3.023532 0.000129
15273.367744 3.022544 0.000129
15281.034845 3.021555 0.000129
15288.701946 3.020566 0.000129
15296.369047 3.019577 0.000129
15304.036147 3.018587 0.000129
15311.703248 3.017598 0.000129
15319.370349 3.016608 0.000129
15327.037450 3.015618 0.000129
15334.704550 3.014628 0.000129
15342.371651 3.013637 0.000129
15350.038752 3.012647 0.000129
15357.705853 3.011656 0.000129
15365.372953 3.010665 0.000129
15373.040054 3.009674 0.000129
15380.707155 3.008683 0.000129
15388.374256 3.007691 0.000129
15396.041357 3.006699 0.000129
15403.708457 3.005708 0.000129
15411.375558 3.004716 0.000129
15419.042659 3.003723 0.000129
15426.709760 3.002731 0.000129
15434.376860 3.001738 0.000129
15442.043961 3.000745 0.000130
15449.711062 2.999752 0.000130
15457.378163 2.998759 0.000130
15465.045264 2.997766 0.000130
15472.712364 2.996772 0.000130
15480.379465 2.995778 0.000130
15488.046566 2.994785 0.000130
15495.713667 2.993790 0.000130
15503.380767 2.992796 0.000130
15511.047868 2.991801 0.000130
15518.714969 2.990807 0.000130
15526.382070 2.989812 0.000130
15534.049171 2.988817 0.000130
15541.716271 2.987821 0.000130
15549.383372 2.986826 0.000130
15557.050473 2.985830 0.000130
15564.717574 2.984834 0.000130
15572.384674 2.983838 0.000130
15580.051775 2.982842 0.000130
15587.718876 2.981846 0.000130
15595.385977 2.980849 0.000130
15603.053078 2.979852 0.000130
15610.720178 2.978855 0.000130
15618.387279 2.977858 0.000130
15626.054380 2.976861 0.000130
15633.721481 2.975863 0.000130
15641.388581 2.974865 0.000130
15649.055682 2.973867 0.000130
15656.722783 2.972869 0.000130
15664.389884 2.971871 0.000130
15672.056984 2.970872 0.000130
15679.724085 2.969874 0.000130
15687.391186 2.968875 0.000130
15695.058287 2.967876 0.000130
15702.725388 2.966876 0.000130
15710.392488 2.965877 0.000130
15718.059589 2.964877 0.000130
15725.726690 2.963877 0.000130
15733.393791 2.962877 0.000130
15741.060891 2.961877 0.000130
15748.727992 2.960877 0.000130
15756.395093 2.959876 0.000131
15764.062194 2.958875 0.000131
15771.729295 2.957874 0.000131
15779.396395 2.956873 0.000131
15787.063496 2.955871 0.000131
15794.730597 2.954870 0.000131
15802.397698 2.953868 0.000131
15810.064798 2.952866 0.000131
15817.731899 2.951864 0.000131
15825.399000 2.950862 0.000131
15833.066101 2.949859 0.000131
15840.733202 2.948856 0.000131
15848.400302 2.947853 0.000131
15856.067403 2.946850 0.000131
15863.734504 2.945847 0.000131
15871.401605 2.944843 0.000131
15879.068705 2.943840 0.000131
15886.735806 2.942836 0.000131
15894.402907 2.941832 0.000131
15902.070008 2.940827 0.000131
15909.737109 2.939823 0.000131
15917.404209 2.938818 0.000131
15925.071310 2.937813 0.000131
15932.738411 2.936808 0.000131
15940.405512 2.935803 0.000131
15948.072612 2.934798 0.000131
15955.739713 2.933792 0.000131
15963.406814 2.932786 0.000131
15971.073915 2.931780 0.000131
15978.741016 2.930774 0.000131
15986.408116 2.929767 0.000131
15994.075217 2.928761 0.000131
16001.742318 2.927754 0.000131
16009.409419 2.926747 0.000131
16017.076519 2.925740 0.000131
16024.743620 2.924733 0.000131
16032.410721 2.923725 0.000131
16040.077822 2.922717 0.000131
16047.744922 2.921709 0.000131
16055.412023 2.920701 0.000132
16063.079124 2.919693 0.000132
16070.746225 2.918684 0.000132
16078.413326 2.917675 0.000132
16086.080426 2.916667 0.000132
16093.747527 2.915657 0.000132
16101.414628 2.914648 0.000132
16109.081729 2.913639 0.000132
16116.748829 2.912629 0.000132
16124.415930 2.911619 0.000132
16132.083031 2.910609 0.000132
16139.750132 2.909599 0.000132
16147.417233 2.908588 0.000132
16155.084333 2.907578 0.000132
16162.751434 2.906567 0.000132
16170.418535 2.905556 0.000132
16178.085636 2.904544 0.000132
16185.752736 2.903533 0.000132
16193.419837 2.902521 0.000132
16201.086938 2.901509 0.000132
16208.754039 2.900497 0.000132
16216.421140 2.899485 0.000132
16224.088240 2.898473 0.000132
16231.755341 2.897460 0.000132
16239.422442 2.896447 0.000132
16247.089543 2.895434 0.000132
16254.756643 2.894421 0.000132
16262.423744 2.893408 0.000132
16270.090845 2.892394 0.000132
16277.757946 2.891380 0.000132
16285.425047 2.890366 0.000132
16293.092147 2.889352 0.000132
16300.759248 2.888338 0.000132
16308.426349 2.887323 0.000132
16316.093450 2.886309 0.000132
16323.760550 2.885294 0.000132
16331.427651 2.884279 0.000132
16339.094752 2.883263 0.000132
16346.761853 2.882248 0.000132
16354.428953 2.881232 0.000132
16362.096054 2.880216 0.000133
16369.763155 2.879200 0.000133
16377.430256 2.878184 0.000133
16385.097357 2.877167 0.000133
16392.764457 2.876150 0.000133
16400.431558 2.875133 0.000133
16408.098659 2.874116 0.000133
16415.765760 2.873099 0.000133
16423.432860 2.872082 0.000133
16431.099961 2.871064 0.000133
16438.767062 2.870046 0.000133
16446.434163 2.869028 0.000133
16454.101264 2.868010 0.000133
16461.768364 2.866991 0.000133
16469.435465 2.865973 0.000133
16477.102566 2.864954 0.000133
16484.769667 2.863935 0.000133
16492.436767 2.862915 0.000133
16500.103868 2.861896 0.000133
16507.770969 2.860876 0.000133
16515.438070 2.859857 0.000133
16523.105171 2.858836 0.000133
16530.772271 2.857816 0.000133
16538.439372 2.856796 0.000133
16546.106473 2.855775 0.000133
16553.773574 2.854754 0.000133
16561.440674 2.853733 0.000133
16569.107775 2.852712 0.000133
16576.774876 2.851691 0.000133
16584.441977 2.850669 0.000133
16592.109078 2.849647 0.000133
16599.776178 2.848625 0.000133
16607.443279 2.847603 0.000133
16615.110380 2.846581 0.000133
16622.777481 2.845558 0.000133
16630.444581 2.844535 0.000133
16638.111682 2.843512 0.000133
16645.778783 2.842489 0.000133
16653.445884 2.841466 0.000133
16661.112984 2.840442 0.000134
16668.780085 2.839418 0.000134
16676.447186 2.838395 0.000134
16684.114287 2.837370 0.000134
16691.781388 2.836346 0.000134
16699.448488 2.835321 0.000134
16707.115589 2.834297 0.000134
16714.782690 2.833272 0.000134
16722.449791 2.832247 0.000134
16730.116891 2.831221 0.000134
16737.783992 2.830196 0.000134
16745.451093 2.829170 0.000134
16753.118194 2.828144 0.000134
16760.785295 2.827118 0.000134
16768.452395 2.826091 0.000134
16776.119496 2.825065 0.000134
16783.786597 2.824038 0.000134
16791.453698 2.823011 0.000134
16799.120798 2.821984 0.000134
16806.787899 2.820957 0.000134
16814.455000 2.819929 0.000134
16822.122101 2.818902 0.000134
16829.789202 2.817874 0.000134
16837.456302 2.816846 0.000134
16845.123403 2.815817 0.000134
16852.790504 2.814789 0.000134
16860.457605 2.813760 0.000134
16868.124705 2.812731 0.000134
16875.791806 2.811702 0.000134
16883.458907 2.810673 0.000134
16891.126008 2.809643 0.000134
16898.793109 2.808613 0.000134
16906.460209 2.807584 0.000134
16914.127310 2.806553 0.000134
16921.794411 2.805523 0.000134
16929.461512 2.804493 0.000134
16937.128612 2.803462 0.000134
16944.795713 2.802431 0.000134
16952.462814 2.801400 0.000134
16960.129915 2.800369 0.000135
16967.797016 2.799337 0.000135
16975.464116 2.798305 0.000135
16983.131217 2.797274 0.000135
16990.798318 2.796241 0.000135
16998.465419 2.795209 0.000135
17006.132519 2.794177 0.000135
17013.799620 2.793144 0.000135
17021.466721 2.792111 0.000135
17029.133822 2.791078 0.000135
17036.800922 2.790045 0.000135
17044.468023 2.789011 0.000135
17052.135124 2.787978 0.000135
17059.802225 2.786944 0.000135
17067.469326 2.785910 0.000135
17075.136426 2.784875 0.000135
17082.803527 2.783841 0.000135
17090.470628 2.782806 0.000135
17098.137729 2.781771 0.000135
17105.804829 2.780736 0.000135
17113.471930 2.779701 0.000135
17121.139031 2.778665 0.000135
17128.806132 2.777630 0.000135
17136.473233 2.776594 0.000135
17144.140333 2.775558 0.000135
17151.807434 2.774521 0.000135
17159.474535 2.773485 0.000135
17167.141636 2.772448 0.000135
17174.808736 2.771411 0.000135
17182.475837 2.770374 0.000135
17190.142938 2.769337 0.000135
17197.810039 2.768300 0.000135
17205.477140 2.767262 0.000135
17213.144240 2.766224 0.000135
17220.811341 2.765186 0.000135
17228.478442 2.764148 0.000135
17236.145543 2.763109 0.000135
17243.812643 2.762070 0.000135
17251.479744 2.761032 0.000136
17259.146845 2.759992 0.000136
17266.813946 2.758953 0.000136
17274.481047 2.757914 0.000136
17282.148147 2.756874 0.000136
17289.815248 2.755834 0.000136
17297.482349 2.754794 0.000136
17305.149450 2.753754 0.000136
17312.816550 2.752713 0.000136
17320.483651 2.751673 0.000136
17328.150752 2.750632 0.000136
17335.817853 2.749591 0.000136
17343.484953 2.748549 0.000136
17351.152054 2.747508 0.000136
17358.819155 2.746466 0.000136
17366.486256 2.745424 0.000136
17374.153357 2.744382 0.000136
17381.820457 2.743340 0.000136
17389.487558 2.742297 0.000136
17397.154659 2.741255 0.000136
17404.821760 2.740212 0.000136
17412.488860 2.739169 0.000136
17420.155961 2.738125 0.000136
17427.823062 2.737082 0.000136
17435.490163 2.736038 0.000136
17443.157264 2.734994 0.000136
17450.824364 2.733950 0.000136
17458.491465 2.732906 0.000136
17466.158566 2.731861 0.000136
17473.825667 2.730816 0.000136
17481.492767 2.729771 0.000136
17489.159868 2.728726 0.000136
17496.826969 2.727681 0.000136
17504.494070 2.726635 0.000136
17512.161171 2.725590 0.000136
17519.828271 2.724544 0.000136
17527.495372 2.723498 0.000136
17535.162473 2.722451 0.000136
17542.829574 2.721405 0.000137
17550.496674 2.720358 0.000137
17558.163775 2.719311 0.000137
17565.830876 2.718264 0.000137
17573.497977 2.717217 0.000137
17581.165078 2.716169 0.000137
17588.832178 2.715121 0.000137
17596.499279 2.714073 0.000137
17604.166380 2.713025 0.000137
17611.833481 2.711977 0.000137
17619.500581 2.710928 0.000137
17627.167682 2.709879 0.000137
17634.834783 2.708830 0.000137
17642.501884 2.707781 0.000137
17650.168984 2.706732 0.000137
17657.836085 2.705682 0.000137
17665.503186 2.704632 0.000137
17673.170287 2.703582 0.000137
17680.837388 2.702532 0.000137
17688.504488 2.701482 0.000137
17696.171589 2.700431 0.000137
17703.838690 2.699380 0.000137
17711.505791 2.698329 0.000137
17719.172891 2.697278 0.000137
17726.839992 2.696227 0.000137
17734.507093 2.695175 0.000137
17742.174194 2.694123 0.000137
17749.841295 2.693071 0.000137
17757.508395 2.692019 0.000137
17765.175496 2.690967 0.000137
17772.842597 2.689914 0.000137
17780.509698 2.688861 0.000137
17788.176798 2.687808 0.000137
17795.843899 2.686755 0.000137
17803.511000 2.685701 0.000137
17811.178101 2.684648 0.000137
17818.845202 2.683594 0.000137
17826.512302 2.682540 0.000137
17834.179403 2.681486 0.000138
17841.846504 2.680431 0.000138
17849.513605 2.679376 0.000138
17857.180705 2.678322 0.000138
17864.847806 2.677266 0.000138
17872.514907 2.676211 0.000138
17880.182008 2.675156 0.000138
17887.849109 2.674100 0.000138
17895.516209 2.673044 0.000138
17903.183310 2.671988 0.000138
17910.850411 2.670932 0.000138
17918.517512 2.669875 0.000138
17926.184612 2.668818 0.000138
17933.851713 2.667761 0.000138
17941.518814 2.666704 0.000138
17949.185915 2.665647 0.000138
17956.853016 2.664589 0.000138
17964.520116 2.663532 0.000138
17972.187217 2.662474 0.000138
17979.854318 2.661416 0.000138
17987.521419 2.660357 0.000138
17995.188519 2.659299 0.000138
18002.855620 2.658240 0.000138
18010.522721 2.657181 0.000138
18018.189822 2.656122 0.000138
18025.856922 2.655062 0.000138
18033.524023 2.654003 0.000138
18041.191124 2.652943 0.000138
18048.858225 2.651883 0.000138
18056.525326 2.650823 0.000138
18064.192426 2.649762 0.000138
18071.859527 2.648702 0.000138
18079.526628 2.647641 0.000138
18087.193729 2.646580 0.000138
18094.860829 2.645519 0.000138
18102.527930 2.644457 0.000138
18110.195031 2.643395 0.000138
18117.862132 2.642334 0.000139
18125.529233 2.641272 0.000139
18133.196333 2.640209 0.000139
18140.863434 2.639147 0.000139
18148.530535 2.638084 0.000139
18156.197636 2.637021 0.000139
18163.864736 2.635958 0.000139
18171.531837 2.634895 0.000139
18179.198938 2.633831 0.000139
18186.866039 2.632768 0.000139
18194.533140 2.631704 0.000139
18202.200240 2.630640 0.000139
18209.867341 2.629575 0.000139
18217.534442 2.628511 0.000139
18225.201543 2.627446 0.000139
18232.868643 2.626381 0.000139
18240.535744 2.625316 0.000139
18248.202845 2.624251 0.000139
18255.869946 2.623185 0.000139
18263.537047 2.622119 0.000139
18271.204147 2.621053 0.000139
18278.871248 2.619987 0.000139
18286.538349 2.618921 0.000139
18294.205450 2.617854 0.000139
18301.872550 2.616787 0.000139
18309.539651 2.615720 0.000139
18317.206752 2.614653 0.000139
18324.873853 2.613586 0.000139
18332.540953 2.612518 0.000139
18340.208054 2.611450 0.000139
18347.875155 2.610382 0.000139
18355.542256 2.609314 0.000139
18363.209357 2.608245 0.000139
18370.876457 2.607177 0.000139
18378.543558 2.606108 0.000139
18386.210659 2.605039 0.000139
18393.877760 2.603969 0.000139
18401.544860 2.602900 0.000140
18409.211961 2.601830 0.000140
18416.879062 2.600760 0.000140
18424.546163 2.599690 0.000140
18432.213264 2.598620 0.000140
18439.880364 2.597549 0.000140
18447.547465 2.596478 0.000140
18455.214566 2.595407 0.000140
18462.881667 2.594336 0.000140
18470.548767 2.593265 0.000140
18478.215868 2.592193 0.000140
18485.882969 2.591122 0.000140
18493.550070 2.590050 0.000140
18501.217171 2.588977 0.000140
18508.884271 2.587905 0.000140
18516.551372 2.586832 0.000140
18524.218473 2.585759 0.000140
18531.885574 2.584686 0.000140
18539.552674 2.583613 0.000140
18547.219775 2.582540 0.000140
18554.886876 2.581466 0.000140
18562.553977 2.580392 0.000140
18570.221078 2.579318 0.000140
18577.888178 2.578244 0.000140
18585.555279 2.577169 0.000140
18593.222380 2.576095 0.000140
18600.889481 2.575020 0.000140
18608.556581 2.573945 0.000140
18616.223682 2.572869 0.000140
18623.890783 2.571794 0.000140
18631.557884 2.570718 0.000140
18639.224984 2.569642 0.000140
18646.892085 2.568566 0.000140
18654.559186 2.567489 0.000140
18662.226287 2.566413 0.000140
18669.893388 2.565336 0.000140
18677.560488 2.564259 0.000140
18685.227589 2.563182 0.000141
18692.894690 2.562104 0.000141
18700.561791 2.561027 0.000141
18708.228891 2.559949 0.000141
18715.895992 2.558871 0.000141
18723.563093 2.557793 0.000141
18731.230194 2.556714 0.000141
18738.897295 2.555635 0.000141
18746.564395 2.554557 0.000141
18754.231496 2.553477 0.000141
18761.898597 2.552398 0.000141
18769.565698 2.551319 0.000141
18777.232798 2.550239 0.000141
18784.899899 2.549159 0.000141
18792.567000 2.548079 0.000141
18800.234101 2.546998 0.000141
18807.901202 2.545918 0.000141
18815.568302 2.544837 0.000141
18823.235403 2.543756 0.000141
18830.902504 2.542675 0.000141
18838.569605 2.541593 0.000141
18846.236705 2.540512 0.000141
18853.903806 2.539430 0.000141
18861.570907 2.538348 0.000141
18869.238008 2.537266 0.000141
18876.905109 2.536183 0.000141
18884.572209 2.535101 0.000141
18892.239310 2.534018 0.000141
18899.906411 2.532935 0.000141
18907.573512 2.531851 0.000141
18915.240612 2.530768 0.000141
18922.907713 2.529684 0.000141
18930.574814 2.528600 0.000141
18938.241915 2.527516 0.000141
18945.909016 2.526432 0.000141
18953.576116 2.525347 0.000141
18961.243217 2.524262 0.000141
18968.910318 2.523177 0.000142
18976.577419 2.522092 0.000142
18984.244519 2.521007 0.000142
18991.911620 2.519921 0.000142
18999.578721 2.518835 0.000142
19007.245822 2.517749 0.000142
19014.912922 2.516663 0.000142
19022.580023 2.515576 0.000142
19030.247124 2.514490 0.000142
19037.914225 2.513403 0.000142
19045.581326 2.512316 0.000142
19053.248426 2.511228 0.000142
19060.915527 2.510141 0.000142
19068.582628 2.509053 0.000142
19076.249729 2.507965 0.000142
19083.916829 2.506877 0.000142
19091.583930 2.505789 0.000142
19099.251031 2.504700 0.000142
19106.918132 2.503611 0.000142
19114.585233 2.502522 0.000142
19122.252333 2.501433 0.000142
19129.919434 2.500344 0.000142
19137.586535 2.499254 0.000142
19145.253636 2.498164 0.000142
19152.920736 2.497074 0.000142
19160.587837 2.495984 0.000142
19168.254938 2.494893 0.000142
19175.922039 2.493803 0.000142
19183.589140 2.492712 0.000142
19191.256240 2.491621 0.000142
19198.923341 2.490529 0.000142
19206.590442 2.489438 0.000142
19214.257543 2.488346 0.000142
19221.924643 2.487254 0.000142
19229.591744 2.486162 0.000142
19237.258845 2.485069 0.000142
19244.925946 2.483977 0.000143
19252.593047 2.482884 0.000143
19260.260147 2.481791 0.000143
19267.927248 2.480698 0.000143
19275.594349 2.479604 0.000143
19283.261450 2.478510 0.000143
19290.928550 2.477417 0.000143
19298.595651 2.476322 0.000143
19306.262752 2.475228 0.000143
19313.929853 2.474134 0.000143
19321.596953 2.473039 0.000143
19329.264054 2.471944 0.000143
19336.931155 2.470849 0.000143
19344.598256 2.469753 0.000143
19352.265357 2.468658 0.000143
19359.932457 2.467562 0.000143
19367.599558 2.466466 0.000143
19375.266659 2.465370 0.000143
19382.933760 2.464273 0.000143
19390.600860 2.463177 0.000143
19398.267961 2.462080 0.000143
19405.935062 2.460983 0.000143
19413.602163 2.459885 0.000143
19421.269264 2.458788 0.000143
19428.936364 2.457690 0.000143
19436.603465 2.456592 0.000143
19444.270566 2.455494 0.000143
19451.937667 2.454396 0.000143
19459.604767 2.453297 0.000143
19467.271868 2.452198 0.000143
19474.938969 2.451099 0.000143
19482.606070 2.450000 0.000143
19490.273171 2.448900 0.000143
19497.940271 2.447801 0.000143
19505.607372 2.446701 0.000143
19513.274473 2.445601 0.000143
19520.941574 2.444501 0.000144
19528.608674 2.443400 0.000144
19536.275775 2.442299 0.000144
19543.942876 2.441198 0.000144
19551.609977 2.440097 0.000144
19559.277078 2.438996 0.000144
19566.944178 2.437894 0.000144
19574.611279 2.436792 0.000144
19582.278380 2.435690 0.000144
19589.945481 2.434588 0.000144
19597.612581 2.433486 0.000144
19605.279682 2.432383 0.000144
19612.946783 2.431280 0.000144
19620.613884 2.430177 0.000144
19628.280984 2.429074 0.000144
19635.948085 2.427970 0.000144
19643.615186 2.426867 0.000144
19651.282287 2.425763 0.000144
19658.949388 2.424658 0.000144
19666.616488 2.423554 0.000144
19674.283589 2.422449 0.000144
19681.950690 2.421345 0.000144
19689.617791 2.420240 0.000144
19697.284891 2.419134 0.000144
19704.951992 2.418029 0.000144
19712.619093 2.416923 0.000144
19720.286194 2.415817 0.000144
19727.953295 2.414711 0.000144
19735.620395 2.413605 0.000144
19743.287496 2.412498 0.000144
19750.954597 2.411392 0.000144
19758.621698 2.410285 0.000144
19766.288798 2.409177 0.000144
19773.955899 2.408070 0.000144
19781.623000 2.406962 0.000144
19789.290101 2.405855 0.000145
19796.957202 2.404747 0.000145
19804.624302 2.403638 0.000145
19812.291403 2.402530 0.000145
19819.958504 2.401421 0.000145
19827.625605 2.400312 0.000145
19835.292705 2.399203 0.000145
19842.959806 2.398094 0.000145
19850.626907 2.396984 0.000145
19858.294008 2.395874 0.000145
19865.961109 2.394764 0.000145
19873.628209 2.393654 0.000145
19881.295310 2.392544 0.000145
19888.962411 2.391433 0.000145
19896.629512 2.390322 0.000145
19904.296612 2.389211 0.000145
19911.963713 2.388100 0.000145
19919.630814 2.386988 0.000145
19927.297915 2.385877 0.000145
19934.965016 2.384765 0.000145
19942.632116 2.383653 0.000145
19950.299217 2.382540 0.000145
19957.966318 2.381428 0.000145
19965.633419 2.380315 0.000145
19973.300519 2.379202 0.000145
19980.967620 2.378089 0.000145
19988.634721 2.376975 0.000145
19996.301822 2.375861 0.000145
20003.968922 2.374747 0.000145
20011.636023 2.373633 0.000145
20019.303124 2.372519 0.000145
20026.970225 2.371405 0.000145
20034.637326 2.370290 0.000145
20042.304426 2.369175 0.000145
20049.971527 2.368060 0.000145
20057.638628 2.366944 0.000145
20065.305729 2.365829 0.000146
20072.972829 2.364713 0.000146
20080.639930 2.363597 0.000146
