# x_um E_MeV dEdx_MeV_per_um
20424.177123 3.334710 0.000086
20435.873545 3.333707 0.000086
20447.569966 3.332704 0.000086
20459.266388 3.331701 0.000086
20470.962809 3.330698 0.000086
20482.659231 3.329695 0.000086
20494.355653 3.328691 0.000086
20506.052074 3.327687 0.000086
20517.748496 3.326683 0.000086
20529.444917 3.325678 0.000086
20541.141339 3.324674 0.000086
20552.837761 3.323669 0.000086
20564.534182 3.322664 0.000086
20576.230604 3.321658 0.000086
20587.927026 3.320653 0.000086
20599.623447 3.319647 0.000086
20611.319869 3.318641 0.000086
20623.016290 3.317635 0.000086
20634.712712 3.316628 0.000086
20646.409134 3.315622 0.000086
20658.105555 3.314615 0.000086
20669.801977 3.313607 0.000086
20681.498398 3.312600 0.000086
20693.194820 3.311592 0.000086
20704.891242 3.310585 0.000086
20716.587663 3.309577 0.000086
20728.284085 3.308568 0.000086
20739.980506 3.307560 0.000086
20751.676928 3.306551 0.000086
20763.373350 3.305542 0.000086
20775.069771 3.304533 0.000086
20786.766193 3.303523 0.000086
20798.462614 3.302513 0.000086
20810.159036 3.301504 0.000086
20821.855458 3.300493 0.000086
20833.551879 3.299483 0.000086
20845.248301 3.298472 0.000086
20856.944722 3.297462 0.000086
20868.641144 3.296450 0.000086
20880.337566 3.295439 0.000086
20892.033987 3.294428 0.000086
20903.730409 3.293416 0.000087
20915.426830 3.292404 0.000087
20927.123252 3.291391 0.000087
20938.819674 3.290379 0.000087
20950.516095 3.289366 0.000087
20962.212517 3.288353 0.000087
20973.908938 3.287340 0.000087
20985.605360 3.286327 0.000087
20997.301782 3.285313 0.000087
21008.998203 3.284299 0.000087
21020.694625 3.283285 0.000087
21032.391047 3.282271 0.000087
21044.087468 3.281256 0.000087
21055.783890 3.280241 0.000087
21067.480311 3.279226 0.000087
21079.176733 3.278211 0.000087
21090.873155 3.277195 0.000087
21102.569576 3.276180 0.000087
21114.265998 3.275164 0.000087
21125.962419 3.274147 0.000087
21137.658841 3.273131 0.000087
21149.355263 3.272114 0.000087
21161.051684 3.271097 0.000087
21172.748106 3.270080 0.000087
21184.444527 3.269063 0.000087
21196.140949 3.268045 0.000087
21207.837371 3.267027 0.000087
21219.533792 3.266009 0.000087
21231.230214 3.264991 0.000087
21242.926635 3.263972 0.000087
21254.623057 3.262953 0.000087
21266.319479 3.261934 0.000087
21278.015900 3.260915 0.000087
21289.712322 3.259895 0.000087
21301.408743 3.258875 0.000087
21313.105165 3.257855 0.000087
21324.801587 3.256835 0.000087
21336.498008 3.255815 0.000087
21348.194430 3.254794 0.000087
21359.890851 3.253773 0.000087
21371.587273 3.252752 0.000087
21383.283695 3.251730 0.000087
21394.980116 3.250708 0.000087
21406.676538 3.249686 0.000087
21418.372959 3.248664 0.000087
21430.069381 3.247642 0.000087
21441.765803 3.246619 0.000087
21453.462224 3.245596 0.000087
21465.158646 3.244573 0.000087
21476.855068 3.243550 0.000088
21488.551489 3.242526 0.000088
21500.247911 3.241502 0.000088
21511.944332 3.240478 0.000088
21523.640754 3.239454 0.000088
21535.337176 3.238429 0.000088
21547.033597 3.237404 0.000088
21558.730019 3.236379 0.000088
21570.426440 3.235354 0.000088
21582.122862 3.234329 0.000088
21593.819284 3.233303 0.000088
21605.515705 3.232277 0.000088
21617.212127 3.231250 0.000088
21628.908548 3.230224 0.000088
21640.604970 3.229197 0.000088
21652.301392 3.228170 0.000088
21663.997813 3.227143 0.000088
21675.694235 3.226115 0.000088
21687.390656 3.225088 0.000088
21699.087078 3.224060 0.000088
21710.783500 3.223031 0.000088
21722.479921 3.222003 0.000088
21734.176343 3.220974 0.000088
21745.872764 3.219945 0.000088
21757.569186 3.218916 0.000088
21769.265608 3.217887 0.000088
21780.962029 3.216857 0.000088
21792.658451 3.215827 0.000088
21804.354872 3.214797 0.000088
21816.051294 3.213766 0.000088
21827.747716 3.212736 0.000088
21839.444137 3.211705 0.000088
21851.140559 3.210674 0.000088
21862.836980 3.209642 0.000088
21874.533402 3.208611 0.000088
21886.229824 3.207579 0.000088
21897.926245 3.206547 0.000088
21909.622667 3.205514 0.000088
21921.319089 3.204482 0.000088
21933.015510 3.203449 0.000088
21944.711932 3.202416 0.000088
21956.408353 3.201382 0.000088
21968.104775 3.200349 0.000088
21979.801197 3.199315 0.000088
21991.497618 3.198281 0.000088
22003.194040 3.197246 0.000088
22014.890461 3.196212 0.000088
22026.586883 3.195177 0.000088
22038.283305 3.194142 0.000089
22049.979726 3.193106 0.000089
22061.676148 3.192071 0.000089
22073.372569 3.191035 0.000089
22085.068991 3.189999 0.000089
22096.765413 3.188963 0.000089
22108.461834 3.187926 0.000089
22120.158256 3.186889 0.000089
22131.854677 3.185852 0.000089
22143.551099 3.184815 0.000089
22155.247521 3.183777 0.000089
22166.943942 3.182739 0.000089
22178.640364 3.181701 0.000089
22190.336785 3.180663 0.000089
22202.033207 3.179624 0.000089
22213.729629 3.178585 0.000089
22225.426050 3.177546 0.000089
22237.122472 3.176507 0.000089
22248.818893 3.175467 0.000089
22260.515315 3.174428 0.000089
22272.211737 3.173387 0.000089
22283.908158 3.172347 0.000089
22295.604580 3.171307 0.000089
22307.301002 3.170266 0.000089
22318.997423 3.169225 0.000089
22330.693845 3.168183 0.000089
22342.390266 3.167142 0.000089
22354.086688 3.166100 0.000089
22365.783110 3.165058 0.000089
22377.479531 3.164015 0.000089
22389.175953 3.162973 0.000089
22400.872374 3.161930 0.000089
22412.568796 3.160887 0.000089
22424.265218 3.159843 0.000089
22435.961639 3.158800 0.000089
22447.658061 3.157756 0.000089
22459.354482 3.156712 0.000089
22471.050904 3.155667 0.000089
22482.747326 3.154623 0.000089
22494.443747 3.153578 0.000089
22506.140169 3.152533 0.000089
22517.836590 3.151487 0.000089
22529.533012 3.150442 0.000089
22541.229434 3.149396 0.000089
22552.925855 3.148350 0.000089
22564.622277 3.147303 0.000089
22576.318698 3.146257 0.000089
22588.015120 3.145210 0.000090
22599.711542 3.144162 0.000090
22611.407963 3.143115 0.000090
22623.104385 3.142067 0.000090
22634.800806 3.141019 0.000090
22646.497228 3.139971 0.000090
22658.193650 3.138923 0.000090
22669.890071 3.137874 0.000090
22681.586493 3.136825 0.000090
22693.282914 3.135776 0.000090
22704.979336 3.134726 0.000090
22716.675758 3.133677 0.000090
22728.372179 3.132627 0.000090
22740.068601 3.131576 0.000090
22751.765023 3.130526 0.000090
22763.461444 3.129475 0.000090
22775.157866 3.128424 0.000090
22786.854287 3.127373 0.000090
22798.550709 3.126321 0.000090
22810.247131 3.125269 0.000090
22821.943552 3.124217 0.000090
22833.639974 3.123165 0.000090
22845.336395 3.122112 0.000090
22857.032817 3.121060 0.000090
22868.729239 3.120007 0.000090
22880.425660 3.118953 0.000090
22892.122082 3.117900 0.000090
22903.818503 3.116846 0.000090
22915.514925 3.115792 0.000090
22927.211347 3.114737 0.000090
22938.907768 3.113682 0.000090
22950.604190 3.112628 0.000090
22962.300611 3.111572 0.000090
22973.997033 3.110517 0.000090
22985.693455 3.109461 0.000090
22997.389876 3.108405 0.000090
23009.086298 3.107349 0.000090
23020.782719 3.106293 0.000090
23032.479141 3.105236 0.000090
23044.175563 3.104179 0.000090
23055.871984 3.103122 0.000090
23067.568406 3.102064 0.000090
23079.264827 3.101006 0.000090
23090.961249 3.099948 0.000090
23102.657671 3.098890 0.000090
23114.354092 3.097831 0.000091
23126.050514 3.096773 0.000091
23137.746935 3.095714 0.000091
23149.443357 3.094654 0.000091
23161.139779 3.093595 0.000091
23172.836200 3.092535 0.000091
23184.532622 3.091475 0.000091
23196.229044 3.090414 0.000091
23207.925465 3.089353 0.000091
23219.621887 3.088293 0.000091
23231.318308 3.087231 0.000091
23243.014730 3.086170 0.000091
23254.711152 3.085108 0.000091
23266.407573 3.084046 0.000091
23278.103995 3.082984 0.000091
23289.800416 3.081921 0.000091
23301.496838 3.080859 0.000091
23313.193260 3.079796 0.000091
23324.889681 3.078732 0.000091
23336.586103 3.077669 0.000091
23348.282524 3.076605 0.000091
23359.978946 3.075541 0.000091
23371.675368 3.074476 0.000091
23383.371789 3.073412 0.000091
23395.068211 3.072347 0.000091
23406.764632 3.071282 0.000091
23418.461054 3.070216 0.000091
23430.157476 3.069151 0.000091
23441.853897 3.068085 0.000091
23453.550319 3.067018 0.000091
23465.246740 3.065952 0.000091
23476.943162 3.064885 0.000091
23488.639584 3.063818 0.000091
23500.336005 3.062751 0.000091
23512.032427 3.061683 0.000091
23523.728848 3.060615 0.000091
23535.425270 3.059547 0.000091
23547.121692 3.058479 0.000091
23558.818113 3.057410 0.000091
23570.514535 3.056341 0.000091
23582.210956 3.055272 0.000091
23593.907378 3.054203 0.000091
23605.603800 3.053133 0.000091
23617.300221 3.052063 0.000091
23628.996643 3.050993 0.000092
23640.693065 3.049922 0.000092
23652.389486 3.048851 0.000092
23664.085908 3.047780 0.000092
23675.782329 3.046709 0.000092
23687.478751 3.045637 0.000092
23699.175173 3.044565 0.000092
23710.871594 3.043493 0.000092
23722.568016 3.042421 0.000092
23734.264437 3.041348 0.000092
23745.960859 3.040275 0.000092
23757.657281 3.039202 0.000092
23769.353702 3.038129 0.000092
23781.050124 3.037055 0.000092
23792.746545 3.035981 0.000092
23804.442967 3.034906 0.000092
23816.139389 3.033832 0.000092
23827.835810 3.032757 0.000092
23839.532232 3.031682 0.000092
23851.228653 3.030606 0.000092
23862.925075 3.029531 0.000092
23874.621497 3.028455 0.000092
23886.317918 3.027379 0.000092
23898.014340 3.026302 0.000092
23909.710761 3.025225 0.000092
23921.407183 3.024148 0.000092
23933.103605 3.023071 0.000092
23944.800026 3.021994 0.000092
23956.496448 3.020916 0.000092
23968.192869 3.019838 0.000092
23979.889291 3.018759 0.000092
23991.585713 3.017680 0.000092
24003.282134 3.016601 0.000092
24014.978556 3.015522 0.000092
24026.674977 3.014443 0.000092
24038.371399 3.013363 0.000092
24050.067821 3.012283 0.000092
24061.764242 3.011203 0.000092
24073.460664 3.010122 0.000092
24085.157086 3.009041 0.000092
24096.853507 3.007960 0.000092
24108.549929 3.006878 0.000092
24120.246350 3.005797 0.000092
24131.942772 3.004715 0.000093
24143.639194 3.003633 0.000093
24155.335615 3.002550 0.000093
24167.032037 3.001467 0.000093
24178.728458 3.000384 0.000093
24190.424880 2.999301 0.000093
24202.121302 2.998217 0.000093
24213.817723 2.997133 0.000093
24225.514145 2.996049 0.000093
24237.210566 2.994964 0.000093
24248.906988 2.993880 0.000093
24260.603410 2.992794 0.000093
24272.299831 2.991709 0.000093
24283.996253 2.990624 0.000093
24295.692674 2.989538 0.000093
24307.389096 2.988451 0.000093
24319.085518 2.987365 0.000093
24330.781939 2.986278 0.000093
24342.478361 2.985191 0.000093
24354.174782 2.984104 0.000093
24365.871204 2.983016 0.000093
24377.567626 2.981928 0.000093
24389.264047 2.980840 0.000093
24400.960469 2.979752 0.000093
24412.656890 2.978663 0.000093
24424.353312 2.977574 0.000093
24436.049734 2.976485 0.000093
24447.746155 2.975395 0.000093
24459.442577 2.974305 0.000093
24471.138998 2.973215 0.000093
24482.835420 2.972125 0.000093
24494.531842 2.971034 0.000093
24506.228263 2.969943 0.000093
24517.924685 2.968852 0.000093
24529.621107 2.967760 0.000093
24541.317528 2.966668 0.000093
24553.013950 2.965576 0.000093
24564.710371 2.964484 0.000093
24576.406793 2.963391 0.000093
24588.103215 2.962298 0.000093
24599.799636 2.961205 0.000093
24611.496058 2.960111 0.000094
24623.192479 2.959018 0.000094
24634.888901 2.957923 0.000094
24646.585323 2.956829 0.000094
24658.281744 2.955734 0.000094
24669.978166 2.954639 0.000094
24681.674587 2.953544 0.000094
24693.371009 2.952448 0.000094
24705.067431 2.951353 0.000094
24716.763852 2.950256 0.000094
24728.460274 2.949160 0.000094
24740.156695 2.948063 0.000094
24751.853117 2.946966 0.000094
24763.549539 2.945869 0.000094
24775.245960 2.944771 0.000094
24786.942382 2.943673 0.000094
24798.638803 2.942575 0.000094
24810.335225 2.941477 0.000094
24822.031647 2.940378 0.000094
24833.728068 2.939279 0.000094
24845.424490 2.938180 0.000094
24857.120911 2.937080 0.000094
24868.817333 2.935980 0.000094
24880.513755 2.934880 0.000094
24892.210176 2.933779 0.000094
24903.906598 2.932679 0.000094
24915.603020 2.931577 0.000094
24927.299441 2.930476 0.000094
24938.995863 2.929374 0.000094
24950.692284 2.928272 0.000094
24962.388706 2.927170 0.000094
24974.085128 2.926068 0.000094
24985.781549 2.924965 0.000094
24997.477971 2.923862 0.000094
25009.174392 2.922758 0.000094
25020.870814 2.921654 0.000094
25032.567236 2.920550 0.000094
25044.263657 2.919446 0.000094
25055.960079 2.918341 0.000094
25067.656500 2.917237 0.000094
25079.352922 2.916131 0.000095
25091.049344 2.915026 0.000095
25102.745765 2.913920 0.000095
25114.442187 2.912814 0.000095
25126.138608 2.911708 0.000095
25137.835030 2.910601 0.000095
25149.531452 2.909494 0.000095
25161.227873 2.908387 0.000095
25172.924295 2.907279 0.000095
25184.620716 2.906171 0.000095
25196.317138 2.905063 0.000095
25208.013560 2.903954 0.000095
25219.709981 2.902846 0.000095
25231.406403 2.901737 0.000095
25243.102824 2.900627 0.000095
25254.799246 2.899518 0.000095
25266.495668 2.898408 0.000095
25278.192089 2.897297 0.000095
25289.888511 2.896187 0.000095
25301.584932 2.895076 0.000095
25313.281354 2.893965 0.000095
25324.977776 2.892853 0.000095
25336.674197 2.891741 0.000095
25348.370619 2.890629 0.000095
25360.067041 2.889517 0.000095
25371.763462 2.888404 0.000095
25383.459884 2.887291 0.000095
25395.156305 2.886178 0.000095
25406.852727 2.885065 0.000095
25418.549149 2.883951 0.000095
25430.245570 2.882836 0.000095
25441.941992 2.881722 0.000095
25453.638413 2.880607 0.000095
25465.334835 2.879492 0.000095
25477.031257 2.878377 0.000095
25488.727678 2.877261 0.000095
25500.424100 2.876145 0.000095
25512.120521 2.875029 0.000095
25523.816943 2.873912 0.000095
25535.513365 2.872795 0.000096
25547.209786 2.871678 0.000096
25558.906208 2.870560 0.000096
25570.602629 2.869443 0.000096
25582.299051 2.868325 0.000096
25593.995473 2.867206 0.000096
25605.691894 2.866087 0.000096
25617.388316 2.864968 0.000096
25629.084737 2.863849 0.000096
25640.781159 2.862729 0.000096
25652.477581 2.861609 0.000096
25664.174002 2.860489 0.000096
25675.870424 2.859368 0.000096
25687.566845 2.858248 0.000096
25699.263267 2.857126 0.000096
25710.959689 2.856005 0.000096
25722.656110 2.854883 0.000096
25734.352532 2.853761 0.000096
25746.048953 2.852638 0.000096
25757.745375 2.851516 0.000096
25769.441797 2.850393 0.000096
25781.138218 2.849269 0.000096
25792.834640 2.848146 0.000096
25804.531062 2.847022 0.000096
25816.227483 2.845897 0.000096
25827.923905 2.844773 0.000096
25839.620326 2.843648 0.000096
25851.316748 2.842523 0.000096
25863.013170 2.841397 0.000096
25874.709591 2.840271 0.000096
25886.406013 2.839145 0.000096
25898.102434 2.838019 0.000096
25909.798856 2.836892 0.000096
25921.495278 2.835765 0.000096
25933.191699 2.834638 0.000096
25944.888121 2.833510 0.000096
25956.584542 2.832382 0.000096
25968.280964 2.831253 0.000096
25979.977386 2.830125 0.000097
25991.673807 2.828996 0.000097
26003.370229 2.827867 0.000097
26015.066650 2.826737 0.000097
26026.763072 2.825607 0.000097
26038.459494 2.824477 0.000097
26050.155915 2.823346 0.000097
26061.852337 2.822216 0.000097
26073.548758 2.821084 0.000097
26085.245180 2.819953 0.000097
26096.941602 2.818821 0.000097
26108.638023 2.817689 0.000097
26120.334445 2.816557 0.000097
26132.030866 2.815424 0.000097
26143.727288 2.814291 0.000097
26155.423710 2.813158 0.000097
26167.120131 2.812024 0.000097
26178.816553 2.810890 0.000097
26190.512974 2.809756 0.000097
26202.209396 2.808621 0.000097
26213.905818 2.807486 0.000097
26225.602239 2.806351 0.000097
26237.298661 2.805215 0.000097
26248.995083 2.804079 0.000097
26260.691504 2.802943 0.000097
26272.387926 2.801806 0.000097
26284.084347 2.800670 0.000097
26295.780769 2.799532 0.000097
26307.477191 2.798395 0.000097
26319.173612 2.797257 0.000097
26330.870034 2.796119 0.000097
26342.566455 2.794981 0.000097
26354.262877 2.793842 0.000097
26365.959299 2.792703 0.000097
26377.655720 2.791563 0.000097
26389.352142 2.790424 0.000097
26401.048563 2.789283 0.000097
26412.744985 2.788143 0.000098
26424.441407 2.787002 0.000098
26436.137828 2.785861 0.000098
26447.834250 2.784720 0.000098
26459.530671 2.783578 0.000098
26471.227093 2.782436 0.000098
26482.923515 2.781294 0.000098
26494.619936 2.780151 0.000098
26506.316358 2.779009 0.000098
26518.012779 2.777865 0.000098
26529.709201 2.776722 0.000098
26541.405623 2.775578 0.000098
26553.102044 2.774434 0.000098
26564.798466 2.773289 0.000098
26576.494887 2.772144 0.000098
26588.191309 2.770999 0.000098
26599.887731 2.769853 0.000098
26611.584152 2.768707 0.000098
26623.280574 2.767561 0.000098
26634.976995 2.766415 0.000098
26646.673417 2.765268 0.000098
26658.369839 2.764121 0.000098
26670.066260 2.762973 0.000098
26681.762682 2.761825 0.000098
26693.459104 2.760677 0.000098
26705.155525 2.759529 0.000098
26716.851947 2.758380 0.000098
26728.548368 2.757231 0.000098
26740.244790 2.756081 0.000098
26751.941212 2.754932 0.000098
26763.637633 2.753782 0.000098
26775.334055 2.752631 0.000098
26787.030476 2.751480 0.000098
26798.726898 2.750329 0.000098
26810.423320 2.749178 0.000098
26822.119741 2.748026 0.000098
26833.816163 2.746874 0.000099
26845.512584 2.745722 0.000099
26857.209006 2.744569 0.000099
26868.905428 2.743416 0.000099
26880.601849 2.742262 0.000099
26892.298271 2.741109 0.000099
26903.994692 2.739955 0.000099
26915.691114 2.738800 0.000099
26927.387536 2.737645 0.000099
26939.083957 2.736490 0.000099
26950.780379 2.735335 0.000099
26962.476800 2.734179 0.000099
26974.173222 2.733023 0.000099
26985.869644 2.731867 0.000099
26997.566065 2.730710 0.000099
27009.262487 2.729553 0.000099
27020.958908 2.728396 0.000099
27032.655330 2.727238 0.000099
27044.351752 2.726080 0.000099
27056.048173 2.724922 0.000099
27067.744595 2.723763 0.000099
27079.441017 2.722604 0.000099
27091.137438 2.721444 0.000099
27102.833860 2.720285 0.000099
27114.530281 2.719125 0.000099
27126.226703 2.717964 0.000099
27137.923125 2.716804 0.000099
27149.619546 2.715643 0.000099
27161.315968 2.714481 0.000099
27173.012389 2.713319 0.000099
27184.708811 2.712157 0.000099
27196.405233 2.710995 0.000099
27208.101654 2.709832 0.000099
27219.798076 2.708669 0.000099
27231.494497 2.707506 0.000099
27243.190919 2.706342 0.000100
27254.887341 2.705178 0.000100
27266.583762 2.704014 0.000100
27278.280184 2.702849 0.000100
27289.976605 2.701684 0.000100
27301.673027 2.700518 0.000100
27313.369449 2.699352 0.000100
27325.065870 2.698186 0.000100
27336.762292 2.697020 0.000100
27348.458713 2.695853 0.000100
27360.155135 2.694686 0.000100
27371.851557 2.693519 0.000100
27383.547978 2.692351 0.000100
27395.244400 2.691183 0.000100
27406.940821 2.690014 0.000100
27418.637243 2.688845 0.000100
27430.333665 2.687676 0.000100
27442.030086 2.686507 0.000100
27453.726508 2.685337 0.000100
27465.422929 2.684167 0.000100
27477.119351 2.682996 0.000100
27488.815773 2.681825 0.000100
27500.512194 2.680654 0.000100
27512.208616 2.679482 0.000100
27523.905038 2.678311 0.000100
27535.601459 2.677138 0.000100
27547.297881 2.675966 0.000100
27558.994302 2.674793 0.000100
27570.690724 2.673620 0.000100
27582.387146 2.672446 0.000100
27594.083567 2.671272 0.000100
27605.779989 2.670098 0.000100
27617.476410 2.668923 0.000100
27629.172832 2.667748 0.000100
27640.869254 2.666573 0.000101
27652.565675 2.665397 0.000101
27664.262097 2.664221 0.000101
27675.958518 2.663045 0.000101
27687.654940 2.661868 0.000101
27699.351362 2.660691 0.000101
27711.047783 2.659513 0.000101
27722.744205 2.658336 0.000101
27734.440626 2.657158 0.000101
27746.137048 2.655979 0.000101
27757.833470 2.654800 0.000101
27769.529891 2.653621 0.000101
27781.226313 2.652442 0.000101
27792.922734 2.651262 0.000101
27804.619156 2.650082 0.000101
27816.315578 2.648901 0.000101
27828.011999 2.647720 0.000101
27839.708421 2.646539 0.000101
27851.404842 2.645358 0.000101
27863.101264 2.644176 0.000101
27874.797686 2.642993 0.000101
27886.494107 2.641811 0.000101
27898.190529 2.640628 0.000101
27909.886950 2.639444 0.000101
27921.583372 2.638261 0.000101
27933.279794 2.637077 0.000101
27944.976215 2.635892 0.000101
27956.672637 2.634708 0.000101
27968.369059 2.633523 0.000101
27980.065480 2.632337 0.000101
27991.761902 2.631151 0.000101
28003.458323 2.629965 0.000101
28015.154745 2.628779 0.000101
28026.851167 2.627592 0.000101
28038.547588 2.626405 0.000102
28050.244010 2.625217 0.000102
28061.940431 2.624029 0.000102
28073.636853 2.622841 0.000102
28085.333275 2.621653 0.000102
28097.029696 2.620464 0.000102
28108.726118 2.619274 0.000102
28120.422539 2.618085 0.000102
28132.118961 2.616895 0.000102
28143.815383 2.615704 0.000102
28155.511804 2.614514 0.000102
28167.208226 2.613322 0.000102
28178.904647 2.612131 0.000102
28190.601069 2.610939 0.000102
28202.297491 2.609747 0.000102
28213.993912 2.608555 0.000102
28225.690334 2.607362 0.000102
28237.386755 2.606169 0.000102
28249.083177 2.604975 0.000102
28260.779599 2.603781 0.000102
28272.476020 2.602587 0.000102
28284.172442 2.601392 0.000102
28295.868863 2.600197 0.000102
28307.565285 2.599002 0.000102
28319.261707 2.597806 0.000102
28330.958128 2.596610 0.000102
28342.654550 2.595414 0.000102
28354.350971 2.594217 0.000102
28366.047393 2.593020 0.000102
28377.743815 2.591822 0.000102
28389.440236 2.590624 0.000102
28401.136658 2.589426 0.000102
28412.833080 2.588228 0.000102
28424.529501 2.587029 0.000103
28436.225923 2.585829 0.000103
28447.922344 2.584630 0.000103
28459.618766 2.583430 0.000103
28471.315188 2.582229 0.000103
28483.011609 2.581029 0.000103
28494.708031 2.579828 0.000103
28506.404452 2.578626 0.000103
28518.100874 2.577424 0.000103
28529.797296 2.576222 0.000103
28541.493717 2.575020 0.000103
28553.190139 2.573817 0.000103
28564.886560 2.572613 0.000103
28576.582982 2.571410 0.000103
28588.279404 2.570206 0.000103
28599.975825 2.569002 0.000103
28611.672247 2.567797 0.000103
28623.368668 2.566592 0.000103
28635.065090 2.565386 0.000103
28646.761512 2.564181 0.000103
28658.457933 2.562974 0.000103
28670.154355 2.561768 0.000103
28681.850776 2.560561 0.000103
28693.547198 2.559354 0.000103
28705.243620 2.558146 0.000103
28716.940041 2.556938 0.000103
28728.636463 2.555730 0.000103
28740.332884 2.554521 0.000103
28752.029306 2.553312 0.000103
28763.725728 2.552102 0.000103
28775.422149 2.550893 0.000103
28787.118571 2.549682 0.000103
28798.814992 2.548472 0.000104
28810.511414 2.547261 0.000104
28822.207836 2.546050 0.000104
28833.904257 2.544838 0.000104
28845.600679 2.543626 0.000104
28857.297101 2.542414 0.000104
28868.993522 2.541201 0.000104
28880.689944 2.539988 0.000104
28892.386365 2.538774 0.000104
28904.082787 2.537560 0.000104
28915.779209 2.536346 0.000104
28927.475630 2.535132 0.000104
28939.172052 2.533917 0.000104
28950.868473 2.532701 0.000104
28962.564895 2.531485 0.000104
28974.261317 2.530269 0.000104
28985.957738 2.529053 0.000104
28997.654160 2.527836 0.000104
29009.350581 2.526619 0.000104
29021.047003 2.525401 0.000104
29032.743425 2.524183 0.000104
29044.439846 2.522965 0.000104
29056.136268 2.521746 0.000104
29067.832689 2.520527 0.000104
29079.529111 2.519308 0.000104
29091.225533 2.518088 0.000104
29102.921954 2.516868 0.000104
29114.618376 2.515648 0.000104
29126.314797 2.514427 0.000104
29138.011219 2.513205 0.000104
29149.707641 2.511984 0.000104
29161.404062 2.510762 0.000104
29173.100484 2.509539 0.000105
29184.796905 2.508316 0.000105
29196.493327 2.507093 0.000105
29208.189749 2.505870 0.000105
29219.886170 2.504646 0.000105
29231.582592 2.503422 0.000105
29243.279014 2.502197 0.000105
29254.975435 2.500972 0.000105
29266.671857 2.499746 0.000105
29278.368278 2.498521 0.000105
29290.064700 2.497295 0.000105
29301.761122 2.496068 0.000105
29313.457543 2.494841 0.000105
29325.153965 2.493614 0.000105
29336.850386 2.492386 0.000105
29348.546808 2.491158 0.000105
29360.243230 2.489930 0.000105
29371.939651 2.488701 0.000105
29383.636073 2.487472 0.000105
29395.332494 2.486242 0.000105
29407.028916 2.485012 0.000105
29418.725338 2.483782 0.000105
29430.421759 2.482551 0.000105
29442.118181 2.481320 0.000105
29453.814602 2.480089 0.000105
29465.511024 2.478857 0.000105
29477.207446 2.477625 0.000105
29488.903867 2.476392 0.000105
29500.600289 2.475159 0.000105
29512.296710 2.473926 0.000105
29523.993132 2.472692 0.000105
29535.689554 2.471458 0.000106
29547.385975 2.470223 0.000106
29559.082397 2.468989 0.000106
29570.778818 2.467753 0.000106
29582.475240 2.466518 0.000106
29594.171662 2.465282 0.000106
29605.868083 2.464045 0.000106
29617.564505 2.462809 0.000106
29629.260926 2.461571 0.000106
29640.957348 2.460334 0.000106
29652.653770 2.459096 0.000106
29664.350191 2.457858 0.000106
29676.046613 2.456619 0.000106
29687.743035 2.455380 0.000106
29699.439456 2.454140 0.000106
29711.135878 2.452901 0.000106
29722.832299 2.451660 0.000106
29734.528721 2.450420 0.000106
29746.225143 2.449179 0.000106
29757.921564 2.447937 0.000106
29769.617986 2.446696 0.000106
29781.314407 2.445453 0.000106
29793.010829 2.444211 0.000106
29804.707251 2.442968 0.000106
29816.403672 2.441725 0.000106
29828.100094 2.440481 0.000106
29839.796515 2.439237 0.000106
29851.492937 2.437992 0.000106
29863.189359 2.436747 0.000106
29874.885780 2.435502 0.000106
29886.582202 2.434257 0.000107
29898.278623 2.433011 0.000107
29909.975045 2.431764 0.000107
29921.671467 2.430517 0.000107
29933.367888 2.429270 0.000107
29945.064310 2.428023 0.000107
29956.760731 2.426775 0.000107
29968.457153 2.425526 0.000107
29980.153575 2.424278 0.000107
29991.849996 2.423028 0.000107
30003.546418 2.421779 0.000107
30015.242839 2.420529 0.000107
30026.939261 2.419279 0.000107
30038.635683 2.418028 0.000107
30050.332104 2.416777 0.000107
30062.028526 2.415525 0.000107
30073.724947 2.414274 0.000107
30085.421369 2.413021 0.000107
30097.117791 2.411769 0.000107
30108.814212 2.410516 0.000107
30120.510634 2.409262 0.000107
30132.207056 2.408008 0.000107
30143.903477 2.406754 0.000107
30155.599899 2.405499 0.000107
30167.296320 2.404244 0.000107
30178.992742 2.402989 0.000107
30190.689164 2.401733 0.000107
30202.385585 2.400477 0.000107
30214.082007 2.399221 0.000107
30225.778428 2.397964 0.000107
30237.474850 2.396706 0.000108
30249.171272 2.395448 0.000108
30260.867693 2.394190 0.000108
30272.564115 2.392932 0.000108
30284.260536 2.391673 0.000108
30295.956958 2.390413 0.000108
30307.653380 2.389154 0.000108
30319.349801 2.387894 0.000108
30331.046223 2.386633 0.000108
30342.742644 2.385372 0.000108
30354.439066 2.384111 0.000108
30366.135488 2.382849 0.000108
30377.831909 2.381587 0.000108
30389.528331 2.380324 0.000108
30401.224752 2.379062 0.000108
30412.921174 2.377798 0.000108
30424.617596 2.376535 0.000108
30436.314017 2.375270 0.000108
30448.010439 2.374006 0.000108
30459.706860 2.372741 0.000108
30471.403282 2.371476 0.000108
30483.099704 2.370210 0.000108
30494.796125 2.368944 0.000108
30506.492547 2.367677 0.000108
30518.188968 2.366411 0.000108
30529.885390 2.365143 0.000108
30541.581812 2.363876 0.000108
30553.278233 2.362607 0.000108
30564.974655 2.361339 0.000108
30576.671077 2.360070 0.000109
30588.367498 2.358801 0.000109
30600.063920 2.357531 0.000109
30611.760341 2.356261 0.000109
30623.456763 2.354991 0.000109
