# x_um E_MeV dEdx_MeV_per_um
30670.242449 3.294028 0.000090
30681.938871 3.292970 0.000090
30693.635293 3.291913 0.000090
30705.331714 3.290855 0.000090
30717.028136 3.289797 0.000090
30728.724557 3.288739 0.000090
30740.420979 3.287680 0.000091
30752.117401 3.286621 0.000091
30763.813822 3.285562 0.000091
30775.510244 3.284503 0.000091
30787.206665 3.283443 0.000091
30798.903087 3.282384 0.000091
30810.599509 3.281324 0.000091
30822.295930 3.280264 0.000091
30833.992352 3.279203 0.000091
30845.688773 3.278142 0.000091
30857.385195 3.277082 0.000091
30869.081617 3.276020 0.000091
30880.778038 3.274959 0.000091
30892.474460 3.273897 0.000091
30904.170881 3.272836 0.000091
30915.867303 3.271774 0.000091
30927.563725 3.270711 0.000091
30939.260146 3.269649 0.000091
30950.956568 3.268586 0.000091
30962.652989 3.267523 0.000091
30974.349411 3.266460 0.000091
30986.045833 3.265396 0.000091
30997.742254 3.264332 0.000091
31009.438676 3.263268 0.000091
31021.135098 3.262204 0.000091
31032.831519 3.261140 0.000091
31044.527941 3.260075 0.000091
31056.224362 3.259010 0.000091
31067.920784 3.257945 0.000091
31079.617206 3.256880 0.000091
31091.313627 3.255814 0.000091
31103.010049 3.254748 0.000091
31114.706470 3.253682 0.000091
31126.402892 3.252616 0.000091
31138.099314 3.251549 0.000091
31149.795735 3.250482 0.000091
31161.492157 3.249415 0.000091
31173.188578 3.248348 0.000091
31184.885000 3.247280 0.000091
31196.581422 3.246213 0.000091
31208.277843 3.245145 0.000091
31219.974265 3.244076 0.000091
31231.670686 3.243008 0.000091
31243.367108 3.241939 0.000091
31255.063530 3.240870 0.000091
31266.759951 3.239801 0.000091
31278.456373 3.238732 0.000091
31290.152794 3.237662 0.000091
31301.849216 3.236592 0.000091
31313.545638 3.235522 0.000092
31325.242059 3.234452 0.000092
31336.938481 3.233381 0.000092
31348.634902 3.232310 0.000092
31360.331324 3.231239 0.000092
31372.027746 3.230168 0.000092
31383.724167 3.229096 0.000092
31395.420589 3.228024 0.000092
31407.117011 3.226952 0.000092
31418.813432 3.225880 0.000092
31430.509854 3.224807 0.000092
31442.206275 3.223734 0.000092
31453.902697 3.222661 0.000092
31465.599119 3.221588 0.000092
31477.295540 3.220515 0.000092
31488.991962 3.219441 0.000092
31500.688383 3.218367 0.000092
31512.384805 3.217293 0.000092
31524.081227 3.216218 0.000092
31535.777648 3.215143 0.000092
31547.474070 3.214068 0.000092
31559.170491 3.212993 0.000092
31570.866913 3.211918 0.000092
31582.563335 3.210842 0.000092
31594.259756 3.209766 0.000092
31605.956178 3.208690 0.000092
31617.652599 3.207614 0.000092
31629.349021 3.206537 0.000092
31641.045443 3.205460 0.000092
31652.741864 3.204383 0.000092
31664.438286 3.203306 0.000092
31676.134707 3.202228 0.000092
31687.831129 3.201150 0.000092
31699.527551 3.200072 0.000092
31711.223972 3.198994 0.000092
31722.920394 3.197915 0.000092
31734.616815 3.196836 0.000092
31746.313237 3.195757 0.000092
31758.009659 3.194678 0.000092
31769.706080 3.193598 0.000092
31781.402502 3.192519 0.000092
31793.098923 3.191439 0.000092
31804.795345 3.190358 0.000092
31816.491767 3.189278 0.000092
31828.188188 3.188197 0.000092
31839.884610 3.187116 0.000092
31851.581032 3.186035 0.000092
31863.277453 3.184953 0.000092
31874.973875 3.183871 0.000092
31886.670296 3.182789 0.000093
31898.366718 3.181707 0.000093
31910.063140 3.180625 0.000093
31921.759561 3.179542 0.000093
31933.455983 3.178459 0.000093
31945.152404 3.177376 0.000093
31956.848826 3.176292 0.000093
31968.545248 3.175209 0.000093
31980.241669 3.174125 0.000093
31991.938091 3.173040 0.000093
32003.634512 3.171956 0.000093
32015.330934 3.170871 0.000093
32027.027356 3.169786 0.000093
32038.723777 3.168701 0.000093
32050.420199 3.167616 0.000093
32062.116620 3.166530 0.000093
32073.813042 3.165444 0.000093
32085.509464 3.164358 0.000093
32097.205885 3.163272 0.000093
32108.902307 3.162185 0.000093
32120.598728 3.161098 0.000093
32132.295150 3.160011 0.000093
32143.991572 3.158923 0.000093
32155.687993 3.157836 0.000093
32167.384415 3.156748 0.000093
32179.080836 3.155660 0.000093
32190.777258 3.154571 0.000093
32202.473680 3.153483 0.000093
32214.170101 3.152394 0.000093
32225.866523 3.151305 0.000093
32237.562944 3.150215 0.000093
32249.259366 3.149126 0.000093
32260.955788 3.148036 0.000093
32272.652209 3.146946 0.000093
32284.348631 3.145855 0.000093
32296.045053 3.144765 0.000093
32307.741474 3.143674 0.000093
32319.437896 3.142583 0.000093
32331.134317 3.141491 0.000093
32342.830739 3.140400 0.000093
32354.527161 3.139308 0.000093
32366.223582 3.138216 0.000093
32377.920004 3.137124 0.000093
32389.616425 3.136031 0.000093
32401.312847 3.134938 0.000093
32413.009269 3.133845 0.000093
32424.705690 3.132752 0.000093
32436.402112 3.131658 0.000094
32448.098533 3.130564 0.000094
32459.794955 3.129470 0.000094
32471.491377 3.128376 0.000094
32483.187798 3.127281 0.000094
32494.884220 3.126186 0.000094
32506.580641 3.125091 0.000094
32518.277063 3.123996 0.000094
32529.973485 3.122900 0.000094
32541.669906 3.121805 0.000094
32553.366328 3.120708 0.000094
32565.062749 3.119612 0.000094
32576.759171 3.118515 0.000094
32588.455593 3.117419 0.000094
32600.152014 3.116322 0.000094
32611.848436 3.115224 0.000094
32623.544857 3.114127 0.000094
32635.241279 3.113029 0.000094
32646.937701 3.111931 0.000094
32658.634122 3.110832 0.000094
32670.330544 3.109734 0.000094
32682.026965 3.108635 0.000094
32693.723387 3.107536 0.000094
32705.419809 3.106436 0.000094
32717.116230 3.105337 0.000094
32728.812652 3.104237 0.000094
32740.509074 3.103137 0.000094
32752.205495 3.102036 0.000094
32763.901917 3.100936 0.000094
32775.598338 3.099835 0.000094
32787.294760 3.098734 0.000094
32798.991182 3.097633 0.000094
32810.687603 3.096531 0.000094
32822.384025 3.095429 0.000094
32834.080446 3.094327 0.000094
32845.776868 3.093224 0.000094
32857.473290 3.092122 0.000094
32869.169711 3.091019 0.000094
32880.866133 3.089916 0.000094
32892.562554 3.088812 0.000094
32904.258976 3.087709 0.000094
32915.955398 3.086605 0.000094
32927.651819 3.085501 0.000094
32939.348241 3.084396 0.000094
32951.044662 3.083292 0.000094
32962.741084 3.082187 0.000094
32974.437506 3.081082 0.000094
32986.133927 3.079976 0.000095
32997.830349 3.078870 0.000095
33009.526770 3.077765 0.000095
33021.223192 3.076658 0.000095
33032.919614 3.075552 0.000095
33044.616035 3.074445 0.000095
33056.312457 3.073338 0.000095
33068.008878 3.072231 0.000095
33079.705300 3.071124 0.000095
33091.401722 3.070016 0.000095
33103.098143 3.068908 0.000095
33114.794565 3.067800 0.000095
33126.490986 3.066691 0.000095
33138.187408 3.065583 0.000095
33149.883830 3.064474 0.000095
33161.580251 3.063364 0.000095
33173.276673 3.062255 0.000095
33184.973095 3.061145 0.000095
33196.669516 3.060035 0.000095
33208.365938 3.058925 0.000095
33220.062359 3.057814 0.000095
33231.758781 3.056703 0.000095
33243.455203 3.055592 0.000095
33255.151624 3.054481 0.000095
33266.848046 3.053370 0.000095
33278.544467 3.052258 0.000095
33290.240889 3.051146 0.000095
33301.937311 3.050033 0.000095
33313.633732 3.048921 0.000095
33325.330154 3.047808 0.000095
33337.026575 3.046695 0.000095
33348.722997 3.045581 0.000095
33360.419419 3.044468 0.000095
33372.115840 3.043354 0.000095
33383.812262 3.042240 0.000095
33395.508683 3.041125 0.000095
33407.205105 3.040011 0.000095
33418.901527 3.038896 0.000095
33430.597948 3.037781 0.000095
33442.294370 3.036665 0.000095
33453.990791 3.035550 0.000095
33465.687213 3.034434 0.000095
33477.383635 3.033318 0.000095
33489.080056 3.032201 0.000095
33500.776478 3.031084 0.000095
33512.472899 3.029967 0.000096
33524.169321 3.028850 0.000096
33535.865743 3.027733 0.000096
33547.562164 3.026615 0.000096
33559.258586 3.025497 0.000096
33570.955008 3.024379 0.000096
33582.651429 3.023260 0.000096
33594.347851 3.022141 0.000096
33606.044272 3.021022 0.000096
33617.740694 3.019903 0.000096
33629.437116 3.018784 0.000096
33641.133537 3.017664 0.000096
33652.829959 3.016544 0.000096
33664.526380 3.015423 0.000096
33676.222802 3.014303 0.000096
33687.919224 3.013182 0.000096
33699.615645 3.012061 0.000096
33711.312067 3.010939 0.000096
33723.008488 3.009818 0.000096
33734.704910 3.008696 0.000096
33746.401332 3.007574 0.000096
33758.097753 3.006451 0.000096
33769.794175 3.005329 0.000096
33781.490596 3.004206 0.000096
33793.187018 3.003082 0.000096
33804.883440 3.001959 0.000096
33816.579861 3.000835 0.000096
33828.276283 2.999711 0.000096
33839.972704 2.998587 0.000096
33851.669126 2.997463 0.000096
33863.365548 2.996338 0.000096
33875.061969 2.995213 0.000096
33886.758391 2.994087 0.000096
33898.454812 2.992962 0.000096
33910.151234 2.991836 0.000096
33921.847656 2.990710 0.000096
33933.544077 2.989584 0.000096
33945.240499 2.988457 0.000096
33956.936920 2.987330 0.000096
33968.633342 2.986203 0.000096
33980.329764 2.985076 0.000096
33992.026185 2.983948 0.000096
34003.722607 2.982820 0.000096
34015.419029 2.981692 0.000096
34027.115450 2.980563 0.000096
34038.811872 2.979435 0.000097
34050.508293 2.978306 0.000097
34062.204715 2.977176 0.000097
34073.901137 2.976047 0.000097
34085.597558 2.974917 0.000097
34097.293980 2.973787 0.000097
34108.990401 2.972657 0.000097
34120.686823 2.971526 0.000097
34132.383245 2.970395 0.000097
34144.079666 2.969264 0.000097
34155.776088 2.968133 0.000097
34167.472509 2.967001 0.000097
34179.168931 2.965869 0.000097
34190.865353 2.964737 0.000097
34202.561774 2.963605 0.000097
34214.258196 2.962472 0.000097
34225.954617 2.961339 0.000097
34237.651039 2.960206 0.000097
34249.347461 2.959073 0.000097
34261.043882 2.957939 0.000097
34272.740304 2.956805 0.000097
34284.436725 2.955670 0.000097
34296.133147 2.954536 0.000097
34307.829569 2.953401 0.000097
34319.525990 2.952266 0.000097
34331.222412 2.951131 0.000097
34342.918833 2.949995 0.000097
34354.615255 2.948859 0.000097
34366.311677 2.947723 0.000097
34378.008098 2.946587 0.000097
34389.704520 2.945450 0.000097
34401.400941 2.944313 0.000097
34413.097363 2.943176 0.000097
34424.793785 2.942038 0.000097
34436.490206 2.940901 0.000097
34448.186628 2.939763 0.000097
34459.883050 2.938624 0.000097
34471.579471 2.937486 0.000097
34483.275893 2.936347 0.000097
34494.972314 2.935208 0.000097
34506.668736 2.934069 0.000097
34518.365158 2.932929 0.000097
34530.061579 2.931789 0.000097
34541.758001 2.930649 0.000097
34553.454422 2.929509 0.000098
34565.150844 2.928368 0.000098
34576.847266 2.927227 0.000098
34588.543687 2.926086 0.000098
34600.240109 2.924944 0.000098
34611.936530 2.923803 0.000098
34623.632952 2.922661 0.000098
34635.329374 2.921518 0.000098
34647.025795 2.920376 0.000098
34658.722217 2.919233 0.000098
34670.418638 2.918090 0.000098
34682.115060 2.916946 0.000098
34693.811482 2.915803 0.000098
34705.507903 2.914659 0.000098
34717.204325 2.913515 0.000098
34728.900746 2.912370 0.000098
34740.597168 2.911225 0.000098
34752.293590 2.910080 0.000098
34763.990011 2.908935 0.000098
34775.686433 2.907790 0.000098
34787.382854 2.906644 0.000098
34799.079276 2.905498 0.000098
34810.775698 2.904352 0.000098
34822.472119 2.903205 0.000098
34834.168541 2.902058 0.000098
34845.864962 2.900911 0.000098
34857.561384 2.899763 0.000098
34869.257806 2.898616 0.000098
34880.954227 2.897468 0.000098
34892.650649 2.896320 0.000098
34904.347071 2.895171 0.000098
34916.043492 2.894022 0.000098
34927.739914 2.892873 0.000098
34939.436335 2.891724 0.000098
34951.132757 2.890574 0.000098
34962.829179 2.889424 0.000098
34974.525600 2.888274 0.000098
34986.222022 2.887124 0.000098
34997.918443 2.885973 0.000098
35009.614865 2.884822 0.000098
35021.311287 2.883671 0.000098
35033.007708 2.882520 0.000098
35044.704130 2.881368 0.000098
35056.400551 2.880216 0.000099
35068.096973 2.879063 0.000099
35079.793395 2.877911 0.000099
35091.489816 2.876758 0.000099
35103.186238 2.875605 0.000099
35114.882659 2.874452 0.000099
35126.579081 2.873298 0.000099
35138.275503 2.872144 0.000099
35149.971924 2.870990 0.000099
35161.668346 2.869835 0.000099
35173.364767 2.868680 0.000099
35185.061189 2.867525 0.000099
35196.757611 2.866370 0.000099
35208.454032 2.865214 0.000099
35220.150454 2.864059 0.000099
35231.846875 2.862902 0.000099
35243.543297 2.861746 0.000099
35255.239719 2.860589 0.000099
35266.936140 2.859432 0.000099
35278.632562 2.858275 0.000099
35290.328983 2.857118 0.000099
35302.025405 2.855960 0.000099
35313.721827 2.854802 0.000099
35325.418248 2.853643 0.000099
35337.114670 2.852485 0.000099
35348.811092 2.851326 0.000099
35360.507513 2.850167 0.000099
35372.203935 2.849007 0.000099
35383.900356 2.847848 0.000099
35395.596778 2.846688 0.000099
35407.293200 2.845527 0.000099
35418.989621 2.844367 0.000099
35430.686043 2.843206 0.000099
35442.382464 2.842045 0.000099
35454.078886 2.840884 0.000099
35465.775308 2.839722 0.000099
35477.471729 2.838560 0.000099
35489.168151 2.837398 0.000099
35500.864572 2.836235 0.000099
35512.560994 2.835073 0.000099
35524.257416 2.833910 0.000099
35535.953837 2.832746 0.000099
35547.650259 2.831583 0.000099
35559.346680 2.830419 0.000100
35571.043102 2.829255 0.000100
35582.739524 2.828090 0.000100
35594.435945 2.826926 0.000100
35606.132367 2.825761 0.000100
35617.828788 2.824595 0.000100
35629.525210 2.823430 0.000100
35641.221632 2.822264 0.000100
35652.918053 2.821098 0.000100
35664.614475 2.819932 0.000100
35676.310896 2.818765 0.000100
35688.007318 2.817598 0.000100
35699.703740 2.816431 0.000100
35711.400161 2.815263 0.000100
35723.096583 2.814096 0.000100
35734.793005 2.812928 0.000100
35746.489426 2.811759 0.000100
35758.185848 2.810591 0.000100
35769.882269 2.809422 0.000100
35781.578691 2.808253 0.000100
35793.275113 2.807083 0.000100
35804.971534 2.805914 0.000100
35816.667956 2.804744 0.000100
35828.364377 2.803573 0.000100
35840.060799 2.802403 0.000100
35851.757221 2.801232 0.000100
35863.453642 2.800061 0.000100
35875.150064 2.798890 0.000100
35886.846485 2.797718 0.000100
35898.542907 2.796546 0.000100
35910.239329 2.795374 0.000100
35921.935750 2.794201 0.000100
35933.632172 2.793028 0.000100
35945.328593 2.791855 0.000100
35957.025015 2.790682 0.000100
35968.721437 2.789508 0.000100
35980.417858 2.788335 0.000100
35992.114280 2.787160 0.000100
36003.810701 2.785986 0.000100
36015.507123 2.784811 0.000100
36027.203545 2.783636 0.000100
36038.899966 2.782461 0.000100
36050.596388 2.781285 0.000101
36062.292809 2.780109 0.000101
36073.989231 2.778933 0.000101
36085.685653 2.777757 0.000101
36097.382074 2.776580 0.000101
36109.078496 2.775403 0.000101
36120.774917 2.774226 0.000101
36132.471339 2.773048 0.000101
36144.167761 2.771870 0.000101
36155.864182 2.770692 0.000101
36167.560604 2.769514 0.000101
36179.257026 2.768335 0.000101
36190.953447 2.767156 0.000101
36202.649869 2.765977 0.000101
36214.346290 2.764797 0.000101
36226.042712 2.763618 0.000101
36237.739134 2.762437 0.000101
36249.435555 2.761257 0.000101
36261.131977 2.760076 0.000101
36272.828398 2.758895 0.000101
36284.524820 2.757714 0.000101
36296.221242 2.756533 0.000101
36307.917663 2.755351 0.000101
36319.614085 2.754169 0.000101
36331.310506 2.752986 0.000101
36343.006928 2.751804 0.000101
36354.703350 2.750621 0.000101
36366.399771 2.749438 0.000101
36378.096193 2.748254 0.000101
36389.792614 2.747070 0.000101
36401.489036 2.745886 0.000101
36413.185458 2.744702 0.000101
36424.881879 2.743517 0.000101
36436.578301 2.742332 0.000101
36448.274722 2.741147 0.000101
36459.971144 2.739962 0.000101
36471.667566 2.738776 0.000101
36483.363987 2.737590 0.000101
36495.060409 2.736403 0.000101
36506.756830 2.735217 0.000101
36518.453252 2.734030 0.000101
36530.149674 2.732842 0.000102
36541.846095 2.731655 0.000102
36553.542517 2.730467 0.000102
36565.238938 2.729279 0.000102
36576.935360 2.728091 0.000102
36588.631782 2.726902 0.000102
36600.328203 2.725713 0.000102
36612.024625 2.724524 0.000102
36623.721047 2.723334 0.000102
36635.417468 2.722145 0.000102
36647.113890 2.720955 0.000102
36658.810311 2.719764 0.000102
36670.506733 2.718574 0.000102
36682.203155 2.717383 0.000102
36693.899576 2.716191 0.000102
36705.595998 2.715000 0.000102
36717.292419 2.713808 0.000102
36728.988841 2.712616 0.000102
36740.685263 2.711424 0.000102
36752.381684 2.710231 0.000102
36764.078106 2.709038 0.000102
36775.774527 2.707845 0.000102
36787.470949 2.706651 0.000102
36799.167371 2.705457 0.000102
36810.863792 2.704263 0.000102
36822.560214 2.703069 0.000102
36834.256635 2.701874 0.000102
36845.953057 2.700679 0.000102
36857.649479 2.699484 0.000102
36869.345900 2.698288 0.000102
36881.042322 2.697093 0.000102
36892.738743 2.695896 0.000102
36904.435165 2.694700 0.000102
36916.131587 2.693503 0.000102
36927.828008 2.692306 0.000102
36939.524430 2.691109 0.000102
36951.220851 2.689912 0.000102
36962.917273 2.688714 0.000102
36974.613695 2.687515 0.000102
36986.310116 2.686317 0.000102
36998.006538 2.685118 0.000102
37009.702959 2.683919 0.000103
37021.399381 2.682720 0.000103
37033.095803 2.681520 0.000103
37044.792224 2.680320 0.000103
37056.488646 2.679120 0.000103
37068.185068 2.677920 0.000103
37079.881489 2.676719 0.000103
37091.577911 2.675518 0.000103
37103.274332 2.674317 0.000103
37114.970754 2.673115 0.000103
37126.667176 2.671913 0.000103
37138.363597 2.670711 0.000103
37150.060019 2.669508 0.000103
37161.756440 2.668306 0.000103
37173.452862 2.667102 0.000103
37185.149284 2.665899 0.000103
37196.845705 2.664695 0.000103
37208.542127 2.663491 0.000103
37220.238548 2.662287 0.000103
37231.934970 2.661083 0.000103
37243.631392 2.659878 0.000103
37255.327813 2.658673 0.000103
37267.024235 2.657467 0.000103
37278.720656 2.656262 0.000103
37290.417078 2.655055 0.000103
37302.113500 2.653849 0.000103
37313.809921 2.652643 0.000103
37325.506343 2.651436 0.000103
37337.202764 2.650229 0.000103
37348.899186 2.649021 0.000103
37360.595608 2.647813 0.000103
37372.292029 2.646605 0.000103
37383.988451 2.645397 0.000103
37395.684872 2.644188 0.000103
37407.381294 2.642979 0.000103
37419.077716 2.641770 0.000103
37430.774137 2.640560 0.000103
37442.470559 2.639351 0.000103
37454.166980 2.638141 0.000103
37465.863402 2.636930 0.000103
37477.559824 2.635719 0.000104
37489.256245 2.634508 0.000104
37500.952667 2.633297 0.000104
37512.649089 2.632086 0.000104
37524.345510 2.630874 0.000104
37536.041932 2.629661 0.000104
37547.738353 2.628449 0.000104
37559.434775 2.627236 0.000104
37571.131197 2.626023 0.000104
37582.827618 2.624810 0.000104
37594.524040 2.623596 0.000104
37606.220461 2.622382 0.000104
37617.916883 2.621168 0.000104
37629.613305 2.619953 0.000104
37641.309726 2.618739 0.000104
37653.006148 2.617523 0.000104
37664.702569 2.616308 0.000104
37676.398991 2.615092 0.000104
37688.095413 2.613876 0.000104
37699.791834 2.612660 0.000104
37711.488256 2.611443 0.000104
37723.184677 2.610226 0.000104
37734.881099 2.609009 0.000104
37746.577521 2.607792 0.000104
37758.273942 2.606574 0.000104
37769.970364 2.605356 0.000104
37781.666785 2.604137 0.000104
37793.363207 2.602919 0.000104
37805.059629 2.601700 0.000104
37816.756050 2.600480 0.000104
37828.452472 2.599261 0.000104
37840.148893 2.598041 0.000104
37851.845315 2.596821 0.000104
37863.541737 2.595600 0.000104
37875.238158 2.594380 0.000104
37886.934580 2.593159 0.000104
37898.631002 2.591937 0.000104
37910.327423 2.590715 0.000104
37922.023845 2.589494 0.000104
37933.720266 2.588271 0.000105
37945.416688 2.587049 0.000105
37957.113110 2.585826 0.000105
37968.809531 2.584603 0.000105
37980.505953 2.583379 0.000105
37992.202374 2.582155 0.000105
38003.898796 2.580931 0.000105
38015.595218 2.579707 0.000105
38027.291639 2.578482 0.000105
38038.988061 2.577257 0.000105
38050.684482 2.576032 0.000105
38062.380904 2.574807 0.000105
38074.077326 2.573581 0.000105
38085.773747 2.572355 0.000105
38097.470169 2.571128 0.000105
38109.166590 2.569901 0.000105
38120.863012 2.568674 0.000105
38132.559434 2.567447 0.000105
38144.255855 2.566219 0.000105
38155.952277 2.564991 0.000105
38167.648698 2.563763 0.000105
38179.345120 2.562535 0.000105
38191.041542 2.561306 0.000105
38202.737963 2.560077 0.000105
38214.434385 2.558847 0.000105
38226.130806 2.557617 0.000105
38237.827228 2.556387 0.000105
38249.523650 2.555157 0.000105
38261.220071 2.553926 0.000105
38272.916493 2.552695 0.000105
38284.612914 2.551464 0.000105
38296.309336 2.550233 0.000105
38308.005758 2.549001 0.000105
38319.702179 2.547769 0.000105
38331.398601 2.546536 0.000105
38343.095023 2.545303 0.000105
38354.791444 2.544070 0.000105
38366.487866 2.542837 0.000105
38378.184287 2.541603 0.000105
38389.880709 2.540369 0.000106
38401.577131 2.539135 0.000106
38413.273552 2.537900 0.000106
38424.969974 2.536666 0.000106
38436.666395 2.535430 0.000106
38448.362817 2.534195 0.000106
38460.059239 2.532959 0.000106
38471.755660 2.531723 0.000106
38483.452082 2.530487 0.000106
38495.148503 2.529250 0.000106
38506.844925 2.528013 0.000106
38518.541347 2.526776 0.000106
38530.237768 2.525538 0.000106
38541.934190 2.524300 0.000106
38553.630611 2.523062 0.000106
38565.327033 2.521823 0.000106
38577.023455 2.520584 0.000106
38588.719876 2.519345 0.000106
38600.416298 2.518106 0.000106
38612.112719 2.516866 0.000106
38623.809141 2.515626 0.000106
38635.505563 2.514386 0.000106
38647.201984 2.513145 0.000106
38658.898406 2.511904 0.000106
38670.594827 2.510663 0.000106
38682.291249 2.509421 0.000106
38693.987671 2.508179 0.000106
38705.684092 2.506937 0.000106
38717.380514 2.505695 0.000106
38729.076935 2.504452 0.000106
38740.773357 2.503209 0.000106
38752.469779 2.501965 0.000106
38764.166200 2.500722 0.000106
38775.862622 2.499478 0.000106
38787.559044 2.498233 0.000106
38799.255465 2.496989 0.000106
38810.951887 2.495744 0.000106
38822.648308 2.494499 0.000106
38834.344730 2.493253 0.000107
38846.041152 2.492007 0.000107
38857.737573 2.490761 0.000107
38869.433995 2.489515 0.000107
38881.130416 2.488268 0.000107
38892.826838 2.487021 0.000107
38904.523260 2.485773 0.000107
38916.219681 2.484526 0.000107
38927.916103 2.483278 0.000107
38939.612524 2.482029 0.000107
38951.308946 2.480781 0.000107
38963.005368 2.479532 0.000107
38974.701789 2.478283 0.000107
38986.398211 2.477033 0.000107
38998.094632 2.475783 0.000107
39009.791054 2.474533 0.000107
39021.487476 2.473283 0.000107
39033.183897 2.472032 0.000107
39044.880319 2.470781 0.000107
39056.576740 2.469529 0.000107
39068.273162 2.468278 0.000107
39079.969584 2.467026 0.000107
39091.666005 2.465773 0.000107
39103.362427 2.464521 0.000107
39115.058848 2.463268 0.000107
39126.755270 2.462015 0.000107
39138.451692 2.460761 0.000107
39150.148113 2.459507 0.000107
39161.844535 2.458253 0.000107
39173.540956 2.456999 0.000107
39185.237378 2.455744 0.000107
39196.933800 2.454489 0.000107
39208.630221 2.453233 0.000107
39220.326643 2.451978 0.000107
39232.023065 2.450722 0.000107
39243.719486 2.449465 0.000107
39255.415908 2.448209 0.000107
39267.112329 2.446952 0.000107
39278.808751 2.445695 0.000108
39290.505173 2.444437 0.000108
39302.201594 2.443179 0.000108
39313.898016 2.441921 0.000108
39325.594437 2.440662 0.000108
39337.290859 2.439404 0.000108
39348.987281 2.438144 0.000108
39360.683702 2.436885 0.000108
39372.380124 2.435625 0.000108
39384.076545 2.434365 0.000108
39395.772967 2.433105 0.000108
39407.469389 2.431844 0.000108
39419.165810 2.430583 0.000108
39430.862232 2.429322 0.000108
39442.558653 2.428060 0.000108
39454.255075 2.426798 0.000108
39465.951497 2.425536 0.000108
39477.647918 2.424274 0.000108
39489.344340 2.423011 0.000108
39501.040761 2.421747 0.000108
39512.737183 2.420484 0.000108
39524.433605 2.419220 0.000108
39536.130026 2.417956 0.000108
39547.826448 2.416692 0.000108
39559.522869 2.415427 0.000108
39571.219291 2.414162 0.000108
39582.915713 2.412897 0.000108
39594.612134 2.411631 0.000108
39606.308556 2.410365 0.000108
39618.004977 2.409099 0.000108
39629.701399 2.407832 0.000108
39641.397821 2.406565 0.000108
39653.094242 2.405298 0.000108
39664.790664 2.404030 0.000108
39676.487086 2.402762 0.000108
39688.183507 2.401494 0.000108
39699.879929 2.400226 0.000108
39711.576350 2.398957 0.000108
39723.272772 2.397688 0.000109
39734.969194 2.396418 0.000109
39746.665615 2.395149 0.000109
39758.362037 2.393878 0.000109
39770.058458 2.392608 0.000109
39781.754880 2.391337 0.000109
39793.451302 2.390066 0.000109
39805.147723 2.388795 0.000109
39816.844145 2.387523 0.000109
39828.540566 2.386251 0.000109
39840.236988 2.384979 0.000109
39851.933410 2.383707 0.000109
39863.629831 2.382434 0.000109
39875.326253 2.381160 0.000109
39887.022674 2.379887 0.000109
39898.719096 2.378613 0.000109
39910.415518 2.377339 0.000109
39922.111939 2.376064 0.000109
39933.808361 2.374790 0.000109
39945.504782 2.373514 0.000109
39957.201204 2.372239 0.000109
39968.897626 2.370963 0.000109
39980.594047 2.369687 0.000109
39992.290469 2.368411 0.000109
40003.986890 2.367134 0.000109
40015.683312 2.365857 0.000109
40027.379734 2.364580 0.000109
40039.076155 2.363302 0.000109
40050.772577 2.362024 0.000109
40062.468998 2.360746 0.000109
40074.165420 2.359467 0.000109
40085.861842 2.358188 0.000109
40097.558263 2.356909 0.000109
40109.254685 2.355630 0.000109
40120.951107 2.354350 0.000109
40132.647528 2.353070 0.000109
40144.343950 2.351789 0.000109
40156.040371 2.350508 0.000110
40167.736793 2.349227 0.000110
40179.433215 2.347946 0.000110
40191.129636 2.346664 0.000110
40202.826058 2.345382 0.000110
40214.522479 2.344099 0.000110
40226.218901 2.342817 0.000110
40237.915323 2.341533 0.000110
40249.611744 2.340250 0.000110
40261.308166 2.338966 0.000110
40273.004587 2.337682 0.000110
40284.701009 2.336398 0.000110
40296.397431 2.335113 0.000110
40308.093852 2.333828 0.000110
40319.790274 2.332543 0.000110
40331.486695 2.331258 0.000110
40343.183117 2.329972 0.000110
40354.879539 2.328685 0.000110
40366.575960 2.327399 0.000110
40378.272382 2.326112 0.000110
40389.968803 2.324825 0.000110
40401.665225 2.323537 0.000110
40413.361647 2.322249 0.000110
40425.058068 2.320961 0.000110
40436.754490 2.319673 0.000110
40448.450911 2.318384 0.000110
40460.147333 2.317095 0.000110
40471.843755 2.315805 0.000110
40483.540176 2.314515 0.000110
40495.236598 2.313225 0.000110
40506.933020 2.311935 0.000110
40518.629441 2.310644 0.000110
40530.325863 2.309353 0.000110
40542.022284 2.308062 0.000110
40553.718706 2.306770 0.000110
40565.415128 2.305478 0.000110
40577.111549 2.304186 0.000111
40588.807971 2.302893 0.000111
40600.504392 2.301600 0.000111
40612.200814 2.300307 0.000111
40623.897236 2.299013 0.000111
40635.593657 2.297719 0.000111
40647.290079 2.296425 0.000111
40658.986500 2.295130 0.000111
40670.682922 2.293835 0.000111
40682.379344 2.292540 0.000111
40694.075765 2.291244 0.000111
40705.772187 2.289949 0.000111
40717.468608 2.288652 0.000111
40729.165030 2.287356 0.000111
40740.861452 2.286059 0.000111
40752.557873 2.284762 0.000111
40764.254295 2.283464 0.000111
40775.950716 2.282166 0.000111
40787.647138 2.280868 0.000111
40799.343560 2.279570 0.000111
40811.039981 2.278271 0.000111
40822.736403 2.276972 0.000111
40834.432824 2.275672 0.000111
40846.129246 2.274373 0.000111
40857.825668 2.273072 0.000111
40869.522089 2.271772 0.000111
