# x_um E_MeV dEdx_MeV_per_um
22422.079408 3.577735 0.000085
22434.934829 3.576641 0.000085
22447.790250 3.575546 0.000085
22460.645671 3.574450 0.000085
22473.501092 3.573355 0.000085
22486.356513 3.572259 0.000085
22499.211934 3.571164 0.000085
22512.067355 3.570068 0.000085
22524.922776 3.568972 0.000085
22537.778198 3.567875 0.000085
22550.633619 3.566779 0.000085
22563.489040 3.565682 0.000085
22576.344461 3.564586 0.000085
22589.199882 3.563489 0.000085
22602.055303 3.562391 0.000085
22614.910724 3.561294 0.000085
22627.766145 3.560197 0.000085
22640.621566 3.559099 0.000085
22653.476987 3.558001 0.000085
22666.332409 3.556903 0.000085
22679.187830 3.555805 0.000085
22692.043251 3.554707 0.000085
22704.898672 3.553609 0.000085
22717.754093 3.552510 0.000085
22730.609514 3.551411 0.000085
22743.464935 3.550312 0.000085
22756.320356 3.549213 0.000086
22769.175777 3.548114 0.000086
22782.031199 3.547014 0.000086
22794.886620 3.545915 0.000086
22807.742041 3.544815 0.000086
22820.597462 3.543715 0.000086
22833.452883 3.542615 0.000086
22846.308304 3.541515 0.000086
22859.163725 3.540414 0.000086
22872.019146 3.539314 0.000086
22884.874567 3.538213 0.000086
22897.729988 3.537112 0.000086
22910.585410 3.536011 0.000086
22923.440831 3.534910 0.000086
22936.296252 3.533808 0.000086
22949.151673 3.532707 0.000086
22962.007094 3.531605 0.000086
22974.862515 3.530503 0.000086
22987.717936 3.529401 0.000086
23000.573357 3.528299 0.000086
23013.428778 3.527197 0.000086
23026.284200 3.526094 0.000086
23039.139621 3.524991 0.000086
23051.995042 3.523889 0.000086
23064.850463 3.522786 0.000086
23077.705884 3.521683 0.000086
23090.561305 3.520579 0.000086
23103.416726 3.519476 0.000086
23116.272147 3.518372 0.000086
23129.127568 3.517268 0.000086
23141.982989 3.516165 0.000086
23154.838411 3.515061 0.000086
23167.693832 3.513956 0.000086
23180.549253 3.512852 0.000086
23193.404674 3.511747 0.000086
23206.260095 3.510643 0.000086
23219.115516 3.509538 0.000086
23231.970937 3.508433 0.000086
23244.826358 3.507328 0.000086
23257.681779 3.506223 0.000086
23270.537201 3.505117 0.000086
23283.392622 3.504012 0.000086
23296.248043 3.502906 0.000086
23309.103464 3.501800 0.000086
23321.958885 3.500694 0.000086
23334.814306 3.499588 0.000086
23347.669727 3.498481 0.000086
23360.525148 3.497375 0.000086
23373.380569 3.496268 0.000086
23386.235990 3.495162 0.000086
23399.091412 3.494055 0.000086
23411.946833 3.492948 0.000086
23424.802254 3.491840 0.000086
23437.657675 3.490733 0.000086
23450.513096 3.489626 0.000086
23463.368517 3.488518 0.000086
23476.223938 3.487410 0.000086
23489.079359 3.486302 0.000086
23501.934780 3.485194 0.000086
23514.790202 3.484086 0.000086
23527.645623 3.482978 0.000086
23540.501044 3.481869 0.000086
23553.356465 3.480760 0.000086
23566.211886 3.479652 0.000086
23579.067307 3.478543 0.000086
23591.922728 3.477434 0.000086
23604.778149 3.476324 0.000086
23617.633570 3.475215 0.000086
23630.488991 3.474106 0.000086
23643.344413 3.472996 0.000086
23656.199834 3.471886 0.000086
23669.055255 3.470776 0.000086
23681.910676 3.469666 0.000086
23694.766097 3.468556 0.000086
23707.621518 3.467446 0.000086
23720.476939 3.466335 0.000086
23733.332360 3.465225 0.000086
23746.187781 3.464114 0.000086
23759.043203 3.463003 0.000086
23771.898624 3.461892 0.000086
23784.754045 3.460781 0.000086
23797.609466 3.459669 0.000086
23810.464887 3.458558 0.000086
23823.320308 3.457446 0.000086
23836.175729 3.456335 0.000086
23849.031150 3.455223 0.000086
23861.886571 3.454111 0.000087
23874.741992 3.452999 0.000087
23887.597414 3.451887 0.000087
23900.452835 3.450774 0.000087
23913.308256 3.449662 0.000087
23926.163677 3.448549 0.000087
23939.019098 3.447436 0.000087
23951.874519 3.446324 0.000087
23964.729940 3.445211 0.000087
23977.585361 3.444097 0.000087
23990.440782 3.442984 0.000087
24003.296204 3.441871 0.000087
24016.151625 3.440757 0.000087
24029.007046 3.439643 0.000087
24041.862467 3.438530 0.000087
24054.717888 3.437416 0.000087
24067.573309 3.436302 0.000087
24080.428730 3.435187 0.000087
24093.284151 3.434073 0.000087
24106.139572 3.432959 0.000087
24118.994993 3.431844 0.000087
24131.850415 3.430729 0.000087
24144.705836 3.429615 0.000087
24157.561257 3.428500 0.000087
24170.416678 3.427385 0.000087
24183.272099 3.426269 0.000087
24196.127520 3.425154 0.000087
24208.982941 3.424039 0.000087
24221.838362 3.422923 0.000087
24234.693783 3.421807 0.000087
24247.549205 3.420692 0.000087
24260.404626 3.419576 0.000087
24273.260047 3.418460 0.000087
24286.115468 3.417343 0.000087
24298.970889 3.416227 0.000087
24311.826310 3.415111 0.000087
24324.681731 3.413994 0.000087
24337.537152 3.412877 0.000087
24350.392573 3.411761 0.000087
24363.247994 3.410644 0.000087
24376.103416 3.409527 0.000087
24388.958837 3.408410 0.000087
24401.814258 3.407292 0.000087
24414.669679 3.406175 0.000087
24427.525100 3.405057 0.000087
24440.380521 3.403940 0.000087
24453.235942 3.402822 0.000087
24466.091363 3.401704 0.000087
24478.946784 3.400586 0.000087
24491.802206 3.399468 0.000087
24504.657627 3.398350 0.000087
24517.513048 3.397232 0.000087
24530.368469 3.396113 0.000087
24543.223890 3.394995 0.000087
24556.079311 3.393876 0.000087
24568.934732 3.392757 0.000087
24581.790153 3.391638 0.000087
24594.645574 3.390519 0.000087
24607.500995 3.389400 0.000087
24620.356417 3.388281 0.000087
24633.211838 3.387162 0.000087
24646.067259 3.386042 0.000087
24658.922680 3.384923 0.000087
24671.778101 3.383803 0.000087
24684.633522 3.382683 0.000087
24697.488943 3.381563 0.000087
24710.344364 3.380443 0.000087
24723.199785 3.379323 0.000087
24736.055207 3.378203 0.000087
24748.910628 3.377082 0.000087
24761.766049 3.375962 0.000087
24774.621470 3.374841 0.000087
24787.476891 3.373721 0.000087
24800.332312 3.372600 0.000087
24813.187733 3.371479 0.000087
24826.043154 3.370358 0.000087
24838.898575 3.369237 0.000087
24851.753996 3.368116 0.000087
24864.609418 3.366995 0.000087
24877.464839 3.365873 0.000087
24890.320260 3.364752 0.000087
24903.175681 3.363630 0.000087
24916.031102 3.362508 0.000087
24928.886523 3.361386 0.000087
24941.741944 3.360265 0.000087
24954.597365 3.359143 0.000087
24967.452786 3.358020 0.000087
24980.308208 3.356898 0.000087
24993.163629 3.355776 0.000087
25006.019050 3.354653 0.000087
25018.874471 3.353531 0.000087
25031.729892 3.352408 0.000087
25044.585313 3.351285 0.000087
25057.440734 3.350163 0.000087
25070.296155 3.349040 0.000087
25083.151576 3.347917 0.000087
25096.006997 3.346793 0.000087
25108.862419 3.345670 0.000087
25121.717840 3.344547 0.000087
25134.573261 3.343423 0.000087
25147.428682 3.342300 0.000087
25160.284103 3.341176 0.000087
25173.139524 3.340052 0.000087
25185.994945 3.338929 0.000087
25198.850366 3.337805 0.000087
25211.705787 3.336681 0.000087
25224.561209 3.335557 0.000087
25237.416630 3.334432 0.000087
25250.272051 3.333308 0.000087
25263.127472 3.332184 0.000087
25275.982893 3.331059 0.000087
25288.838314 3.329935 0.000087
25301.693735 3.328810 0.000087
25314.549156 3.327685 0.000087
25327.404577 3.326560 0.000088
25340.259998 3.325435 0.000088
25353.115420 3.324310 0.000088
25365.970841 3.323185 0.000088
25378.826262 3.322060 0.000088
25391.681683 3.320934 0.000088
25404.537104 3.319809 0.000088
25417.392525 3.318684 0.000088
25430.247946 3.317558 0.000088
25443.103367 3.316432 0.000088
25455.958788 3.315306 0.000088
25468.814210 3.314181 0.000088
25481.669631 3.313055 0.000088
25494.525052 3.311929 0.000088
25507.380473 3.310802 0.000088
25520.235894 3.309676 0.000088
25533.091315 3.308550 0.000088
25545.946736 3.307424 0.000088
25558.802157 3.306297 0.000088
25571.657578 3.305170 0.000088
25584.512999 3.304044 0.000088
25597.368421 3.302917 0.000088
25610.223842 3.301790 0.000088
25623.079263 3.300663 0.000088
25635.934684 3.299536 0.000088
25648.790105 3.298409 0.000088
25661.645526 3.297282 0.000088
25674.500947 3.296155 0.000088
25687.356368 3.295027 0.000088
25700.211789 3.293900 0.000088
25713.067211 3.292772 0.000088
25725.922632 3.291645 0.000088
25738.778053 3.290517 0.000088
25751.633474 3.289389 0.000088
25764.488895 3.288261 0.000088
25777.344316 3.287133 0.000088
25790.199737 3.286005 0.000088
25803.055158 3.284876 0.000088
25815.910579 3.283748 0.000088
25828.766001 3.282620 0.000088
25841.621422 3.281491 0.000088
25854.476843 3.280362 0.000088
25867.332264 3.279234 0.000088
25880.187685 3.278105 0.000088
25893.043106 3.276976 0.000088
25905.898527 3.275847 0.000088
25918.753948 3.274718 0.000088
25931.609369 3.273588 0.000088
25944.464790 3.272459 0.000088
25957.320212 3.271329 0.000088
25970.175633 3.270200 0.000088
25983.031054 3.269070 0.000088
25995.886475 3.267940 0.000088
26008.741896 3.266810 0.000088
26021.597317 3.265680 0.000088
26034.452738 3.264550 0.000088
26047.308159 3.263420 0.000088
26060.163580 3.262290 0.000088
26073.019002 3.261159 0.000088
26085.874423 3.260029 0.000088
26098.729844 3.258898 0.000088
26111.585265 3.257767 0.000088
26124.440686 3.256636 0.000088
26137.296107 3.255505 0.000088
26150.151528 3.254374 0.000088
26163.006949 3.253243 0.000088
26175.862370 3.252112 0.000088
26188.717791 3.250980 0.000088
26201.573213 3.249848 0.000088
26214.428634 3.248717 0.000088
26227.284055 3.247585 0.000088
26240.139476 3.246453 0.000088
26252.994897 3.245321 0.000088
26265.850318 3.244189 0.000088
26278.705739 3.243056 0.000088
26291.561160 3.241924 0.000088
26304.416581 3.240791 0.000088
26317.272003 3.239659 0.000088
26330.127424 3.238526 0.000088
26342.982845 3.237393 0.000088
26355.838266 3.236260 0.000088
26368.693687 3.235127 0.000088
26381.549108 3.233994 0.000088
26394.404529 3.232860 0.000088
26407.259950 3.231727 0.000088
26420.115371 3.230593 0.000088
26432.970792 3.229459 0.000088
26445.826214 3.228325 0.000088
26458.681635 3.227191 0.000088
26471.537056 3.226057 0.000088
26484.392477 3.224923 0.000088
26497.247898 3.223788 0.000088
26510.103319 3.222654 0.000088
26522.958740 3.221519 0.000088
26535.814161 3.220384 0.000088
26548.669582 3.219249 0.000088
26561.525004 3.218114 0.000088
26574.380425 3.216979 0.000088
26587.235846 3.215844 0.000088
26600.091267 3.214708 0.000088
26612.946688 3.213572 0.000088
26625.802109 3.212437 0.000088
26638.657530 3.211301 0.000088
26651.512951 3.210165 0.000088
26664.368372 3.209029 0.000088
26677.223793 3.207892 0.000088
26690.079215 3.206756 0.000088
26702.934636 3.205619 0.000088
26715.790057 3.204483 0.000088
26728.645478 3.203346 0.000088
26741.500899 3.202209 0.000088
26754.356320 3.201072 0.000088
26767.211741 3.199934 0.000088
26780.067162 3.198797 0.000088
26792.922583 3.197659 0.000088
26805.778005 3.196522 0.000089
26818.633426 3.195384 0.000089
26831.488847 3.194246 0.000089
26844.344268 3.193108 0.000089
26857.199689 3.191969 0.000089
26870.055110 3.190831 0.000089
26882.910531 3.189692 0.000089
26895.765952 3.188553 0.000089
26908.621373 3.187415 0.000089
26921.476794 3.186276 0.000089
26934.332216 3.185136 0.000089
26947.187637 3.183997 0.000089
26960.043058 3.182858 0.000089
26972.898479 3.181718 0.000089
26985.753900 3.180578 0.000089
26998.609321 3.179438 0.000089
27011.464742 3.178298 0.000089
27024.320163 3.177158 0.000089
27037.175584 3.176018 0.000089
27050.031006 3.174877 0.000089
27062.886427 3.173736 0.000089
27075.741848 3.172595 0.000089
27088.597269 3.171454 0.000089
27101.452690 3.170313 0.000089
27114.308111 3.169172 0.000089
27127.163532 3.168030 0.000089
27140.018953 3.166889 0.000089
27152.874374 3.165747 0.000089
27165.729795 3.164605 0.000089
27178.585217 3.163463 0.000089
27191.440638 3.162321 0.000089
27204.296059 3.161178 0.000089
27217.151480 3.160036 0.000089
27230.006901 3.158893 0.000089
27242.862322 3.157750 0.000089
27255.717743 3.156607 0.000089
27268.573164 3.155464 0.000089
27281.428585 3.154320 0.000089
27294.284007 3.153176 0.000089
27307.139428 3.152033 0.000089
27319.994849 3.150889 0.000089
27332.850270 3.149745 0.000089
27345.705691 3.148600 0.000089
27358.561112 3.147456 0.000089
27371.416533 3.146311 0.000089
27384.271954 3.145167 0.000089
27397.127375 3.144022 0.000089
27409.982796 3.142877 0.000089
27422.838218 3.141731 0.000089
27435.693639 3.140586 0.000089
27448.549060 3.139440 0.000089
27461.404481 3.138295 0.000089
27474.259902 3.137149 0.000089
27487.115323 3.136002 0.000089
27499.970744 3.134856 0.000089
27512.826165 3.133710 0.000089
27525.681586 3.132563 0.000089
27538.537008 3.131416 0.000089
27551.392429 3.130269 0.000089
27564.247850 3.129122 0.000089
27577.103271 3.127975 0.000089
27589.958692 3.126827 0.000089
27602.814113 3.125679 0.000089
27615.669534 3.124531 0.000089
27628.524955 3.123383 0.000089
27641.380376 3.122235 0.000089
27654.235797 3.121087 0.000089
27667.091219 3.119938 0.000089
27679.946640 3.118789 0.000089
27692.802061 3.117640 0.000089
27705.657482 3.116491 0.000089
27718.512903 3.115342 0.000089
27731.368324 3.114192 0.000089
27744.223745 3.113042 0.000089
27757.079166 3.111893 0.000089
27769.934587 3.110742 0.000089
27782.790009 3.109592 0.000089
27795.645430 3.108442 0.000090
27808.500851 3.107291 0.000090
27821.356272 3.106140 0.000090
27834.211693 3.104989 0.000090
27847.067114 3.103838 0.000090
27859.922535 3.102686 0.000090
27872.777956 3.101535 0.000090
27885.633377 3.100383 0.000090
27898.488798 3.099231 0.000090
27911.344220 3.098079 0.000090
27924.199641 3.096926 0.000090
27937.055062 3.095774 0.000090
27949.910483 3.094621 0.000090
27962.765904 3.093468 0.000090
27975.621325 3.092315 0.000090
27988.476746 3.091162 0.000090
28001.332167 3.090008 0.000090
28014.187588 3.088854 0.000090
28027.043010 3.087700 0.000090
28039.898431 3.086546 0.000090
28052.753852 3.085392 0.000090
28065.609273 3.084237 0.000090
28078.464694 3.083083 0.000090
28091.320115 3.081928 0.000090
28104.175536 3.080772 0.000090
28117.030957 3.079617 0.000090
28129.886378 3.078462 0.000090
28142.741799 3.077306 0.000090
28155.597221 3.076150 0.000090
28168.452642 3.074994 0.000090
28181.308063 3.073837 0.000090
28194.163484 3.072681 0.000090
28207.018905 3.071524 0.000090
28219.874326 3.070367 0.000090
28232.729747 3.069210 0.000090
28245.585168 3.068052 0.000090
28258.440589 3.066895 0.000090
28271.296011 3.065737 0.000090
28284.151432 3.064579 0.000090
28297.006853 3.063421 0.000090
28309.862274 3.062262 0.000090
28322.717695 3.061104 0.000090
28335.573116 3.059945 0.000090
28348.428537 3.058786 0.000090
28361.283958 3.057626 0.000090
28374.139379 3.056467 0.000090
28386.994800 3.055307 0.000090
28399.850222 3.054147 0.000090
28412.705643 3.052987 0.000090
28425.561064 3.051827 0.000090
28438.416485 3.050666 0.000090
28451.271906 3.049505 0.000090
28464.127327 3.048344 0.000090
28476.982748 3.047183 0.000090
28489.838169 3.046021 0.000090
28502.693590 3.044860 0.000090
28515.549012 3.043698 0.000090
28528.404433 3.042536 0.000090
28541.259854 3.041373 0.000090
28554.115275 3.040211 0.000090
28566.970696 3.039048 0.000090
28579.826117 3.037885 0.000090
28592.681538 3.036722 0.000090
28605.536959 3.035558 0.000091
28618.392380 3.034395 0.000091
28631.247801 3.033231 0.000091
28644.103223 3.032067 0.000091
28656.958644 3.030902 0.000091
28669.814065 3.029738 0.000091
28682.669486 3.028573 0.000091
28695.524907 3.027408 0.000091
28708.380328 3.026243 0.000091
28721.235749 3.025077 0.000091
28734.091170 3.023911 0.000091
28746.946591 3.022746 0.000091
28759.802013 3.021579 0.000091
28772.657434 3.020413 0.000091
28785.512855 3.019246 0.000091
28798.368276 3.018079 0.000091
28811.223697 3.016912 0.000091
28824.079118 3.015745 0.000091
28836.934539 3.014577 0.000091
28849.789960 3.013410 0.000091
28862.645381 3.012242 0.000091
28875.500802 3.011073 0.000091
28888.356224 3.009905 0.000091
28901.211645 3.008736 0.000091
28914.067066 3.007567 0.000091
28926.922487 3.006398 0.000091
28939.777908 3.005228 0.000091
28952.633329 3.004059 0.000091
28965.488750 3.002889 0.000091
28978.344171 3.001718 0.000091
28991.199592 3.000548 0.000091
29004.055014 2.999377 0.000091
29016.910435 2.998206 0.000091
29029.765856 2.997035 0.000091
29042.621277 2.995864 0.000091
29055.476698 2.994692 0.000091
29068.332119 2.993520 0.000091
29081.187540 2.992348 0.000091
29094.042961 2.991176 0.000091
29106.898382 2.990003 0.000091
29119.753803 2.988830 0.000091
29132.609225 2.987657 0.000091
29145.464646 2.986484 0.000091
29158.320067 2.985310 0.000091
29171.175488 2.984136 0.000091
29184.030909 2.982962 0.000091
29196.886330 2.981788 0.000091
29209.741751 2.980613 0.000091
29222.597172 2.979438 0.000091
29235.452593 2.978263 0.000091
29248.308015 2.977088 0.000091
29261.163436 2.975912 0.000091
29274.018857 2.974736 0.000091
29286.874278 2.973560 0.000091
29299.729699 2.972384 0.000092
29312.585120 2.971207 0.000092
29325.440541 2.970030 0.000092
29338.295962 2.968853 0.000092
29351.151383 2.967676 0.000092
29364.006804 2.966498 0.000092
29376.862226 2.965320 0.000092
29389.717647 2.964142 0.000092
29402.573068 2.962964 0.000092
29415.428489 2.961785 0.000092
29428.283910 2.960606 0.000092
29441.139331 2.959427 0.000092
29453.994752 2.958247 0.000092
29466.850173 2.957067 0.000092
29479.705594 2.955887 0.000092
29492.561016 2.954707 0.000092
29505.416437 2.953527 0.000092
29518.271858 2.952346 0.000092
29531.127279 2.951165 0.000092
29543.982700 2.949983 0.000092
29556.838121 2.948802 0.000092
29569.693542 2.947620 0.000092
29582.548963 2.946438 0.000092
29595.404384 2.945255 0.000092
29608.259805 2.944073 0.000092
29621.115227 2.942890 0.000092
29633.970648 2.941707 0.000092
29646.826069 2.940523 0.000092
29659.681490 2.939339 0.000092
29672.536911 2.938155 0.000092
29685.392332 2.936971 0.000092
29698.247753 2.935786 0.000092
29711.103174 2.934602 0.000092
29723.958595 2.933417 0.000092
29736.814017 2.932231 0.000092
29749.669438 2.931045 0.000092
29762.524859 2.929860 0.000092
29775.380280 2.928673 0.000092
29788.235701 2.927487 0.000092
29801.091122 2.926300 0.000092
29813.946543 2.925113 0.000092
29826.801964 2.923926 0.000092
29839.657385 2.922738 0.000092
29852.512806 2.921550 0.000092
29865.368228 2.920362 0.000092
29878.223649 2.919174 0.000092
29891.079070 2.917985 0.000092
29903.934491 2.916796 0.000093
29916.789912 2.915607 0.000093
29929.645333 2.914417 0.000093
29942.500754 2.913227 0.000093
29955.356175 2.912037 0.000093
29968.211596 2.910847 0.000093
29981.067018 2.909656 0.000093
29993.922439 2.908465 0.000093
30006.777860 2.907274 0.000093
30019.633281 2.906082 0.000093
30032.488702 2.904890 0.000093
30045.344123 2.903698 0.000093
30058.199544 2.902506 0.000093
30071.054965 2.901313 0.000093
30083.910386 2.900120 0.000093
30096.765807 2.898927 0.000093
30109.621229 2.897733 0.000093
30122.476650 2.896539 0.000093
30135.332071 2.895345 0.000093
30148.187492 2.894150 0.000093
30161.042913 2.892956 0.000093
30173.898334 2.891761 0.000093
30186.753755 2.890565 0.000093
30199.609176 2.889370 0.000093
30212.464597 2.888174 0.000093
30225.320019 2.886977 0.000093
30238.175440 2.885781 0.000093
30251.030861 2.884584 0.000093
30263.886282 2.883387 0.000093
30276.741703 2.882190 0.000093
30289.597124 2.880992 0.000093
30302.452545 2.879794 0.000093
30315.307966 2.878595 0.000093
30328.163387 2.877397 0.000093
30341.018808 2.876198 0.000093
30353.874230 2.874999 0.000093
30366.729651 2.873799 0.000093
30379.585072 2.872599 0.000093
30392.440493 2.871399 0.000093
30405.295914 2.870199 0.000093
30418.151335 2.868998 0.000093
30431.006756 2.867797 0.000093
30443.862177 2.866596 0.000093
30456.717598 2.865394 0.000093
30469.573020 2.864192 0.000094
30482.428441 2.862990 0.000094
30495.283862 2.861787 0.000094
30508.139283 2.860584 0.000094
30520.994704 2.859381 0.000094
30533.850125 2.858177 0.000094
30546.705546 2.856974 0.000094
30559.560967 2.855770 0.000094
30572.416388 2.854565 0.000094
30585.271809 2.853360 0.000094
30598.127231 2.852155 0.000094
30610.982652 2.850950 0.000094
30623.838073 2.849744 0.000094
30636.693494 2.848538 0.000094
30649.548915 2.847332 0.000094
30662.404336 2.846125 0.000094
30675.259757 2.844918 0.000094
30688.115178 2.843711 0.000094
30700.970599 2.842503 0.000094
30713.826021 2.841295 0.000094
30726.681442 2.840087 0.000094
30739.536863 2.838879 0.000094
30752.392284 2.837670 0.000094
30765.247705 2.836461 0.000094
30778.103126 2.835251 0.000094
30790.958547 2.834041 0.000094
30803.813968 2.832831 0.000094
30816.669389 2.831621 0.000094
30829.524810 2.830410 0.000094
30842.380232 2.829199 0.000094
30855.235653 2.827987 0.000094
30868.091074 2.826775 0.000094
30880.946495 2.825563 0.000094
30893.801916 2.824351 0.000094
30906.657337 2.823138 0.000094
30919.512758 2.821925 0.000094
30932.368179 2.820712 0.000094
30945.223600 2.819498 0.000094
30958.079022 2.818284 0.000094
30970.934443 2.817070 0.000094
30983.789864 2.815855 0.000095
30996.645285 2.814640 0.000095
31009.500706 2.813424 0.000095
31022.356127 2.812209 0.000095
31035.211548 2.810993 0.000095
31048.066969 2.809776 0.000095
31060.922390 2.808560 0.000095
31073.777811 2.807342 0.000095
31086.633233 2.806125 0.000095
31099.488654 2.804907 0.000095
31112.344075 2.803689 0.000095
31125.199496 2.802471 0.000095
31138.054917 2.801252 0.000095
31150.910338 2.800033 0.000095
31163.765759 2.798814 0.000095
31176.621180 2.797594 0.000095
31189.476601 2.796374 0.000095
31202.332023 2.795154 0.000095
31215.187444 2.793933 0.000095
31228.042865 2.792712 0.000095
31240.898286 2.791490 0.000095
31253.753707 2.790268 0.000095
31266.609128 2.789046 0.000095
31279.464549 2.787824 0.000095
31292.319970 2.786601 0.000095
31305.175391 2.785378 0.000095
31318.030812 2.784154 0.000095
31330.886234 2.782931 0.000095
31343.741655 2.781706 0.000095
31356.597076 2.780482 0.000095
31369.452497 2.779257 0.000095
31382.307918 2.778032 0.000095
31395.163339 2.776806 0.000095
31408.018760 2.775580 0.000095
31420.874181 2.774354 0.000095
31433.729602 2.773127 0.000095
31446.585024 2.771900 0.000095
31459.440445 2.770673 0.000095
31472.295866 2.769445 0.000096
31485.151287 2.768217 0.000096
31498.006708 2.766989 0.000096
31510.862129 2.765760 0.000096
31523.717550 2.764531 0.000096
31536.572971 2.763301 0.000096
31549.428392 2.762072 0.000096
31562.283813 2.760842 0.000096
31575.139235 2.759611 0.000096
31587.994656 2.758380 0.000096
31600.850077 2.757149 0.000096
31613.705498 2.755917 0.000096
31626.560919 2.754685 0.000096
31639.416340 2.753453 0.000096
31652.271761 2.752220 0.000096
31665.127182 2.750987 0.000096
31677.982603 2.749754 0.000096
31690.838025 2.748520 0.000096
31703.693446 2.747286 0.000096
31716.548867 2.746052 0.000096
31729.404288 2.744817 0.000096
31742.259709 2.743582 0.000096
31755.115130 2.742346 0.000096
31767.970551 2.741110 0.000096
31780.825972 2.739874 0.000096
31793.681393 2.738637 0.000096
31806.536814 2.737400 0.000096
31819.392236 2.736163 0.000096
31832.247657 2.734925 0.000096
31845.103078 2.733687 0.000096
31857.958499 2.732448 0.000096
31870.813920 2.731209 0.000096
31883.669341 2.729970 0.000096
31896.524762 2.728730 0.000096
31909.380183 2.727491 0.000096
31922.235604 2.726250 0.000096
31935.091026 2.725009 0.000097
31947.946447 2.723768 0.000097
31960.801868 2.722527 0.000097
31973.657289 2.721285 0.000097
31986.512710 2.720043 0.000097
31999.368131 2.718800 0.000097
32012.223552 2.717557 0.000097
32025.078973 2.716314 0.000097
32037.934394 2.715070 0.000097
32050.789815 2.713826 0.000097
32063.645237 2.712581 0.000097
32076.500658 2.711337 0.000097
32089.356079 2.710091 0.000097
32102.211500 2.708846 0.000097
32115.066921 2.707600 0.000097
32127.922342 2.706353 0.000097
32140.777763 2.705107 0.000097
32153.633184 2.703859 0.000097
32166.488605 2.702612 0.000097
32179.344027 2.701364 0.000097
32192.199448 2.700116 0.000097
32205.054869 2.698867 0.000097
32217.910290 2.697618 0.000097
32230.765711 2.696368 0.000097
32243.621132 2.695119 0.000097
32256.476553 2.693868 0.000097
32269.331974 2.692618 0.000097
32282.187395 2.691367 0.000097
32295.042816 2.690115 0.000097
32307.898238 2.688864 0.000097
32320.753659 2.687611 0.000097
32333.609080 2.686359 0.000097
32346.464501 2.685106 0.000097
32359.319922 2.683853 0.000098
32372.175343 2.682599 0.000098
32385.030764 2.681345 0.000098
32397.886185 2.680090 0.000098
32410.741606 2.678835 0.000098
32423.597028 2.677580 0.000098
32436.452449 2.676324 0.000098
32449.307870 2.675068 0.000098
32462.163291 2.673812 0.000098
32475.018712 2.672555 0.000098
32487.874133 2.671297 0.000098
32500.729554 2.670040 0.000098
32513.584975 2.668782 0.000098
32526.440396 2.667523 0.000098
32539.295817 2.666264 0.000098
32552.151239 2.665005 0.000098
32565.006660 2.663745 0.000098
32577.862081 2.662485 0.000098
32590.717502 2.661225 0.000098
32603.572923 2.659964 0.000098
32616.428344 2.658703 0.000098
32629.283765 2.657441 0.000098
32642.139186 2.656179 0.000098
32654.994607 2.654916 0.000098
32667.850029 2.653653 0.000098
32680.705450 2.652390 0.000098
32693.560871 2.651126 0.000098
32706.416292 2.649862 0.000098
32719.271713 2.648598 0.000098
32732.127134 2.647333 0.000098
32744.982555 2.646067 0.000098
32757.837976 2.644802 0.000098
32770.693397 2.643535 0.000099
32783.548818 2.642269 0.000099
32796.404240 2.641002 0.000099
32809.259661 2.639734 0.000099
32822.115082 2.638467 0.000099
32834.970503 2.637198 0.000099
32847.825924 2.635930 0.000099
32860.681345 2.634661 0.000099
32873.536766 2.633391 0.000099
32886.392187 2.632121 0.000099
32899.247608 2.630851 0.000099
32912.103030 2.629580 0.000099
32924.958451 2.628309 0.000099
32937.813872 2.627038 0.000099
32950.669293 2.625766 0.000099
32963.524714 2.624493 0.000099
32976.380135 2.623220 0.000099
32989.235556 2.621947 0.000099
33002.090977 2.620674 0.000099
33014.946398 2.619399 0.000099
33027.801819 2.618125 0.000099
33040.657241 2.616850 0.000099
33053.512662 2.615575 0.000099
33066.368083 2.614299 0.000099
33079.223504 2.613023 0.000099
33092.078925 2.611746 0.000099
33104.934346 2.610469 0.000099
33117.789767 2.609192 0.000099
33130.645188 2.607914 0.000099
33143.500609 2.606636 0.000099
33156.356031 2.605357 0.000099
33169.211452 2.604078 0.000100
33182.066873 2.602798 0.000100
33194.922294 2.601518 0.000100
33207.777715 2.600238 0.000100
33220.633136 2.598957 0.000100
33233.488557 2.597675 0.000100
33246.343978 2.596394 0.000100
33259.199399 2.595111 0.000100
33272.054820 2.593829 0.000100
33284.910242 2.592546 0.000100
33297.765663 2.591262 0.000100
33310.621084 2.589978 0.000100
33323.476505 2.588694 0.000100
33336.331926 2.587409 0.000100
33349.187347 2.586124 0.000100
33362.042768 2.584839 0.000100
33374.898189 2.583552 0.000100
33387.753610 2.582266 0.000100
33400.609032 2.580979 0.000100
33413.464453 2.579692 0.000100
33426.319874 2.578404 0.000100
33439.175295 2.577115 0.000100
33452.030716 2.575827 0.000100
33464.886137 2.574538 0.000100
33477.741558 2.573248 0.000100
33490.596979 2.571958 0.000100
33503.452400 2.570667 0.000100
33516.307821 2.569377 0.000100
33529.163243 2.568085 0.000100
33542.018664 2.566793 0.000101
33554.874085 2.565501 0.000101
33567.729506 2.564208 0.000101
33580.584927 2.562915 0.000101
33593.440348 2.561622 0.000101
33606.295769 2.560328 0.000101
33619.151190 2.559033 0.000101
33632.006611 2.557738 0.000101
