# x_um E_MeV dEdx_MeV_per_um
1.338447111777944443e+01 3.454039309008940073e+00 1.064854544901760458e-01
1.339084771192798229e+01 3.453360535565217937e+00 1.064099463896110848e-01
1.339722430607651837e+01 3.452682241565833809e+00 1.063350781842788972e-01
1.340360090022505624e+01 3.452004422930433414e+00 1.062608498741794277e-01
1.340997749437359232e+01 3.451327075578664250e+00 1.061872614593127179e-01
1.341635408852213018e+01 3.450650195430173817e+00 1.061143129396787121e-01
1.342273068267066805e+01 3.449973778404611835e+00 1.060420043152774383e-01
1.342910727681920413e+01 3.449297820421624472e+00 1.059703355861089241e-01
1.343548387096774199e+01 3.448622317400859671e+00 1.058993067521731418e-01
1.344186046511627808e+01 3.447947265261966709e+00 1.058289178134700914e-01
1.344823705926481594e+01 3.447272659924592642e+00 1.057591687699997868e-01
1.345461365341335380e+01 3.446598497308383191e+00 1.056900596217621863e-01
1.346099024756188989e+01 3.445924773332989854e+00 1.056215903687573593e-01
1.346736684171042775e+01 3.445251483918057023e+00 1.055537610109852503e-01
1.347374343585896384e+01 3.444578624983234860e+00 1.054865715484458871e-01
1.348012003000750170e+01 3.443906192448169534e+00 1.054200219811392281e-01
1.348649662415603956e+01 3.443234182232509877e+00 1.053541123090653286e-01
1.349287321830457564e+01 3.442562590255903388e+00 1.052888425322241472e-01
1.349924981245311351e+01 3.441891412437998010e+00 1.052242126506157394e-01
1.350562640660164959e+01 3.441220644698442133e+00 1.051602226642400495e-01
1.351200300075018745e+01 3.440550282956881034e+00 1.050968725730970776e-01
1.351837959489872532e+01 3.439880323132966211e+00 1.050341623771868793e-01
1.352475618904726140e+01 3.439210761146342943e+00 1.049720920765093851e-01
1.353113278319579926e+01 3.438541592916659173e+00 1.049106616710646228e-01
1.353750937734433535e+01 3.437872814363563290e+00 1.048498711608526063e-01
1.354388597149287321e+01 3.437204421406703236e+00 1.047897205458733216e-01
1.355026256564140930e+01 3.436536409965726957e+00 1.047302098261267966e-01
1.355663915978994716e+01 3.435868775960281507e+00 1.046713390016129619e-01
1.356301575393848502e+01 3.435201515310014830e+00 1.046131080723319007e-01
1.356939234808702111e+01 3.434534623934575315e+00 1.045555170382835575e-01
1.357576894223555897e+01 3.433868097753610460e+00 1.044985658994679323e-01
1.358214553638409505e+01 3.433201932686767321e+00 1.044422546558850945e-01
1.358852213053263291e+01 3.432536124653695175e+00 1.043865833075349470e-01
1.359489872468117078e+01 3.431870669574040189e+00 1.043315518544175591e-01
1.360127531882970686e+01 3.431205563367452083e+00 1.042771602965329170e-01
1.360765191297824472e+01 3.430540801953577912e+00 1.042234086338809790e-01
1.361402850712678081e+01 3.429876381252064288e+00 1.041702968664618145e-01
1.362040510127531867e+01 3.429212297182560043e+00 1.041178249942753403e-01
1.362678169542385653e+01 3.428548545664713121e+00 1.040659930173216258e-01
1.363315828957239262e+01 3.427885122618171021e+00 1.040148009356006431e-01
1.363953488372093048e+01 3.427222023962581687e+00 1.039642487491123923e-01
1.364591147786946657e+01 3.426559245617592175e+00 1.039143364578568873e-01
1.365228807201800443e+01 3.425896783502851317e+00 1.038650640618341142e-01
1.365866466616654051e+01 3.425234633538006612e+00 1.038164315610440730e-01
1.366504126031507838e+01 3.424572791642706004e+00 1.037684389554867775e-01
1.367141785446361624e+01 3.423911253736596105e+00 1.037210862451621862e-01
1.367779444861215232e+01 3.423250015739327079e+00 1.036743734300703684e-01
1.368417104276069018e+01 3.422589073570543761e+00 1.036283005102112548e-01
1.369054763690922627e+01 3.421928423149896759e+00 1.035828674855849146e-01
1.369692423105776413e+01 3.421268060397032240e+00 1.035380743561912786e-01
1.370330082520630199e+01 3.420607981231598149e+00 1.034939211220303745e-01
1.370967741935483808e+01 3.419948181573242429e+00 1.034504077831022162e-01
1.371605401350337594e+01 3.419288657341613913e+00 1.034075343394068036e-01
1.372243060765191203e+01 3.418629404456358767e+00 1.033653007909441368e-01
1.372880720180044989e+01 3.417970418837126267e+00 1.033237071377141741e-01
1.373518379594898775e+01 3.417311696403562582e+00 1.032827533797169572e-01
1.374156039009752384e+01 3.416653233075316987e+00 1.032424395169524861e-01
1.374793698424606170e+01 3.415995024772036537e+00 1.032027655494207607e-01
1.375431357839459778e+01 3.415337067413368732e+00 1.031637314771217534e-01
1.376069017254313565e+01 3.414679356918962405e+00 1.031253373000554918e-01
1.376706676669167351e+01 3.414021889208463723e+00 1.030875830182219344e-01
1.377344336084020959e+01 3.413364660201522849e+00 1.030504686316211505e-01
1.377981995498874745e+01 3.412707665817785951e+00 1.030139941402530707e-01
1.378619654913728354e+01 3.412050901976901862e+00 1.029781595441177783e-01
1.379257314328582140e+01 3.411394364598515860e+00 1.029429648432151623e-01
1.379894973743435749e+01 3.410738049602279442e+00 1.029084100375453198e-01
1.380532633158289535e+01 3.410081952907837444e+00 1.028744951271081814e-01
1.381170292573143321e+01 3.409426070434839140e+00 1.028412201119038027e-01
1.381807951987996930e+01 3.408770398102932475e+00 1.028085849919321421e-01
1.382445611402850716e+01 3.408114931831764061e+00 1.027765897671932410e-01
1.383083270817704324e+01 3.407459667540982728e+00 1.027452344376870719e-01
1.383720930232558111e+01 3.406804601150235978e+00 1.027145190034136346e-01
1.384358589647411897e+01 3.406149728579171310e+00 1.026844434643729292e-01
1.384996249062265505e+01 3.405495045747437555e+00 1.026550078205649419e-01
1.385633908477119292e+01 3.404840548574680881e+00 1.026262120719897142e-01
1.386271567891972900e+01 3.404186232980550120e+00 1.025980562186472184e-01
1.386909227306826686e+01 3.403532094884693215e+00 1.025705402605374406e-01
1.387546886721680472e+01 3.402878130206757668e+00 1.025436641976604085e-01
1.388184546136534081e+01 3.402224334866390976e+00 1.025174280300161361e-01
1.388822205551387867e+01 3.401570704783241084e+00 1.024918317576045540e-01
1.389459864966241476e+01 3.400917235876956823e+00 1.024668753804257593e-01
1.390097524381095262e+01 3.400263924067184806e+00 1.024425588984796548e-01
1.390735183795949048e+01 3.399610765273572976e+00 1.024188823117662961e-01
1.391372843210802657e+01 3.398957755415769277e+00 1.023958456202856970e-01
1.392010502625656443e+01 3.398304890413421653e+00 1.023734488240378021e-01
1.392648162040510051e+01 3.397652166186178491e+00 1.023516919230226668e-01
1.393285821455363838e+01 3.396999578653686402e+00 1.023305749172402634e-01
1.393923480870217446e+01 3.396347123735592888e+00 1.023100978066905919e-01
1.394561140285071232e+01 3.395694797351547667e+00 1.022902605913736385e-01
1.395198799699925019e+01 3.395042595421197351e+00 1.022710632712894585e-01
1.395836459114778627e+01 3.394390513864189884e+00 1.022525058464379827e-01
1.396474118529632413e+01 3.393738548600172766e+00 1.022345883168192526e-01
1.397111777944486022e+01 3.393086695548793941e+00 1.022173106824332683e-01
1.397749437359339808e+01 3.392434950629701795e+00 1.022006729432800159e-01
1.398387096774193594e+01 3.391783309762542942e+00 1.021846750993594677e-01
1.399024756189047203e+01 3.391131768866966656e+00 1.021693171506716930e-01
1.399662415603900989e+01 3.390480323862619105e+00 1.021545990972166223e-01
1.400300075018754598e+01 3.389828970669150454e+00 1.021405209389943392e-01
1.400937734433608384e+01 3.389177705206205982e+00 1.021270826760047323e-01
1.401575393848462170e+01 3.388526523393434520e+00 1.021142843082478990e-01
1.402213053263315778e+01 3.387875421150484456e+00 1.021021258357237838e-01
1.402850712678169565e+01 3.387224394397002403e+00 1.020906072584324142e-01
1.403488372093023173e+01 3.386573439052637635e+00 1.020797285763737627e-01
1.404126031507876959e+01 3.385922551037036765e+00 1.020694897895478709e-01
1.404763690922730746e+01 3.385271726269848624e+00 1.020598908979547248e-01
1.405401350337584354e+01 3.384620960670718937e+00 1.020509319015942828e-01
1.406039009752438140e+01 3.383970250159298754e+00 1.020426128004666005e-01
1.406676669167291749e+01 3.383319590655232467e+00 1.020349335945716363e-01
1.407314328582145535e+01 3.382668978078169797e+00 1.020278942839094177e-01
1.407951987996999144e+01 3.382018408347757799e+00 1.020214948684799172e-01
1.408589647411852930e+01 3.381367877383645304e+00 1.020157353482831625e-01
1.409227306826706716e+01 3.380717381105478925e+00 1.020106157233191396e-01
1.409864966241560325e+01 3.380066915432908381e+00 1.020061359935878625e-01
1.410502625656414111e+01 3.379416476285578508e+00 1.020022961590893035e-01
1.411140285071267719e+01 3.378766059583139914e+00 1.019990962198235041e-01
1.411777944486121505e+01 3.378115661245238321e+00 1.019965361757904226e-01
1.412415603900975292e+01 3.377465277191522564e+00 1.019946160269900870e-01
1.413053263315828900e+01 3.376814903341641472e+00 1.019933357734224832e-01
1.413690922730682686e+01 3.376164535615240769e+00 1.019926954150876253e-01
1.414328582145536295e+01 3.375514169931968844e+00 1.019926949519854853e-01
1.414966241560390081e+01 3.374863802211474528e+00 1.019933343841160911e-01
1.415603900975243867e+01 3.374213428373404433e+00 1.019946137114794288e-01
1.416241560390097476e+01 3.373563044337406946e+00 1.019965329340754984e-01
1.416879219804951262e+01 3.372912646023130456e+00 1.019990920519043137e-01
1.417516879219804871e+01 3.372262229350221574e+00 1.020022910649658610e-01
1.418154538634658657e+01 3.371611790238328243e+00 1.020061299732601401e-01
1.418792198049512265e+01 3.370961324607099296e+00 1.020106087767871511e-01
1.419429857464366052e+01 3.370310828376180901e+00 1.020157274755469079e-01
1.420067516879219838e+01 3.369660297465222776e+00 1.020214860695393966e-01
1.420705176294073446e+01 3.369009727793871978e+00 1.020278845587646310e-01
1.421342835708927232e+01 3.368359115281775118e+00 1.020349229432225835e-01
1.421980495123780841e+01 3.367708455848582361e+00 1.020426012229132817e-01
1.422618154538634627e+01 3.367057745413938097e+00 1.020509193978367118e-01
1.423255813953488413e+01 3.366406979897494711e+00 1.020598774679928600e-01
1.423893473368342022e+01 3.365756155218895707e+00 1.020694754333817678e-01
1.424531132783195808e+01 3.365105267297791247e+00 1.020797132940034213e-01
1.425168792198049417e+01 3.364454312053828833e+00 1.020905910498577790e-01
1.425806451612903203e+01 3.363803285406655075e+00 1.021021087009448824e-01
1.426444111027756989e+01 3.363152183275919693e+00 1.021142662472647455e-01
1.427081770442610598e+01 3.362501001581268412e+00 1.021270636888173128e-01
1.427719429857464384e+01 3.361849736242351394e+00 1.021405010256026258e-01
1.428357089272317992e+01 3.361198383178814808e+00 1.021545782576206707e-01
1.428994748687171779e+01 3.360546938310306597e+00 1.021692953848714613e-01
1.429632408102025565e+01 3.359895397556474261e+00 1.021846524073549839e-01
1.430270067516879173e+01 3.359243756836967076e+00 1.022006493250712661e-01
1.430907726931732959e+01 3.358592012071430766e+00 1.022172861380202386e-01
1.431545386346586568e+01 3.357940159179515494e+00 1.022345628462019707e-01
1.432183045761440354e+01 3.357288194080866983e+00 1.022524794496164346e-01
1.432820705176293963e+01 3.356636112695134955e+00 1.022710359482636444e-01
1.433458364591147749e+01 3.355983910941964687e+00 1.022902323421435583e-01
1.434096024006001535e+01 3.355331584741006345e+00 1.023100686312562457e-01
1.434733683420855144e+01 3.354679130011906096e+00 1.023305448156016373e-01
1.435371342835708930e+01 3.354026542674313216e+00 1.023516608951798024e-01
1.436009002250562538e+01 3.353373818647874316e+00 1.023734168699906577e-01
1.436646661665416325e+01 3.352720953852237784e+00 1.023958127400342866e-01
1.437284321080270111e+01 3.352067944207051564e+00 1.024188485053106612e-01
1.437921980495123719e+01 3.351414785631963156e+00 1.024425241658197261e-01
1.438559639909977506e+01 3.350761474046619615e+00 1.024668397215615367e-01
1.439197299324831114e+01 3.350108005370670217e+00 1.024917951725360932e-01
1.439834958739684900e+01 3.349454375523762462e+00 1.025173905187433954e-01
1.440472618154538686e+01 3.348800580425542073e+00 1.025436257601834156e-01
1.441110277569392295e+01 3.348146615995660991e+00 1.025705008968561815e-01
1.441747936984246081e+01 3.347492478153762718e+00 1.025980159287616794e-01
1.442385596399099690e+01 3.346838162819497864e+00 1.026261708558999231e-01
1.443023255813953476e+01 3.346183665912512151e+00 1.026549656782708847e-01
1.443660915228807262e+01 3.345528983352455299e+00 1.026844003958745921e-01
1.444298574643660871e+01 3.344874111058973920e+00 1.027144750087110314e-01
1.444936234058514657e+01 3.344219044951715958e+00 1.027451895167802165e-01
1.445573893473368265e+01 3.343563780950330688e+00 1.027765439200821196e-01
1.446211552888222052e+01 3.342908314974463391e+00 1.028085382186167684e-01
1.446849212303075660e+01 3.342252642943763785e+00 1.028411724123841353e-01
1.447486871717929446e+01 3.341596760777879371e+00 1.028744465013842757e-01
1.448124531132783233e+01 3.340940664396457205e+00 1.029083604856171341e-01
1.448762190547636841e+01 3.340284349719145673e+00 1.029429143650827105e-01
1.449399849962490627e+01 3.339627812665592277e+00 1.029781081397810605e-01
1.450037509377344236e+01 3.338971049155444959e+00 1.030139418097121007e-01
1.450675168792198022e+01 3.338314055108352107e+00 1.030504153748759144e-01
1.451312828207051808e+01 3.337656826443959890e+00 1.030875288352724600e-01
1.451950487621905417e+01 3.336999359081918470e+00 1.031252821909017098e-01
1.452588147036759203e+01 3.336341648941873128e+00 1.031636754417637192e-01
1.453225806451612812e+01 3.335683691943474027e+00 1.032027085878584605e-01
1.453863465866466598e+01 3.335025484006366447e+00 1.032423816291859198e-01
1.454501125281320384e+01 3.334367021050200552e+00 1.032826945657461526e-01
1.455138784696173992e+01 3.333708298994623398e+00 1.033236473975391034e-01
1.455776444111027779e+01 3.333049313759282040e+00 1.033652401245647862e-01
1.456414103525881387e+01 3.332390061263825309e+00 1.034074727468231869e-01
1.457051762940735173e+01 3.331730537427899819e+00 1.034503452643143334e-01
1.457689422355588782e+01 3.331070738171154400e+00 1.034938576770382257e-01
1.458327081770442568e+01 3.330410659413236552e+00 1.035380099849948499e-01
1.458964741185296354e+01 3.329750297073794219e+00 1.035828021881842198e-01
1.459602400600149963e+01 3.329089647072474456e+00 1.036282342866063078e-01
1.460240060015003749e+01 3.328428705328926540e+00 1.036743062802611415e-01
1.460877719429857358e+01 3.327767467762796194e+00 1.037210181691487210e-01
1.461515378844711144e+01 3.327105930293734026e+00 1.037683699532690185e-01
1.462153038259564930e+01 3.326444088841384428e+00 1.038163616326220617e-01
1.462790697674418539e+01 3.325781939325398007e+00 1.038649932072078508e-01
1.463428357089272325e+01 3.325119477665420931e+00 1.039142646770263301e-01
1.464066016504125933e+01 3.324456699781102920e+00 1.039641760420775968e-01
1.464703675918979719e+01 3.323793601592089253e+00 1.040147273023615815e-01
1.465341335333833506e+01 3.323130179018028763e+00 1.040659184578782981e-01
1.465978994748687114e+01 3.322466427978569836e+00 1.041177495086277327e-01
1.466616654163540900e+01 3.321802344393360418e+00 1.041702204546099270e-01
1.467254313578394509e+01 3.321137924182047563e+00 1.042233312958248392e-01
1.467891972993248295e+01 3.320473163264278771e+00 1.042770820322725112e-01
1.468529632408102081e+01 3.319808057559703318e+00 1.043314726639529150e-01
1.469167291822955690e+01 3.319142602987966928e+00 1.043865031908660368e-01
1.469804951237809476e+01 3.318476795468719764e+00 1.044421736130119183e-01
1.470442610652663085e+01 3.317810630921607551e+00 1.044984839303904900e-01
1.471080270067516871e+01 3.317144105266279119e+00 1.045554341430018630e-01
1.471717929482370479e+01 3.316477214422381969e+00 1.046130242508459124e-01
1.472355588897224266e+01 3.315809954309564489e+00 1.046712542539227214e-01
1.472993248312078052e+01 3.315142320847473290e+00 1.047301241522322901e-01
1.473630907726931660e+01 3.314474309955758091e+00 1.047896339457745629e-01
1.474268567141785446e+01 3.313805917554064173e+00 1.048497836345495815e-01
1.474906226556639055e+01 3.313137139562041700e+00 1.049105732185573181e-01
1.475543885971492841e+01 3.312467971899335950e+00 1.049720026977978005e-01
1.476181545386346627e+01 3.311798410485597977e+00 1.050340720722710286e-01
1.476819204801200236e+01 3.311128451240472614e+00 1.050967813419769747e-01
1.477456864216054022e+01 3.310458090083610028e+00 1.051601305069156944e-01
1.478094523630907631e+01 3.309787322934655940e+00 1.052241195670870905e-01
1.478732183045761417e+01 3.309116145713259183e+00 1.052887485224912739e-01
1.479369842460615203e+01 3.308444554339068588e+00 1.053540173731281893e-01
1.480007501875468812e+01 3.307772544731729436e+00 1.054199261189978087e-01
1.480645161290322598e+01 3.307100112810891002e+00 1.054864747601002017e-01
1.481282820705176206e+01 3.306427254496202561e+00 1.055536632964352850e-01
1.481920480120029993e+01 3.305753965707308506e+00 1.056214917280031418e-01
1.482558139534883779e+01 3.305080242363859000e+00 1.056899600548037166e-01
1.483195798949737387e+01 3.304406080385501987e+00 1.057590682768370233e-01
1.483833458364591174e+01 3.303731475691884079e+00 1.058288163941030757e-01
1.484471117779444782e+01 3.303056424202654551e+00 1.058992044066018601e-01
1.485108777194298568e+01 3.302380921837458683e+00 1.059702323143333902e-01
1.485746436609152177e+01 3.301704964515947527e+00 1.060419001172976244e-01
1.486384096024005963e+01 3.301028548157765918e+00 1.061142078154946322e-01
1.487021755438859749e+01 3.300351668682564021e+00 1.061871554089243719e-01
1.487659414853713358e+01 3.299674322009988447e+00 1.062607428975868296e-01
1.488297074268567144e+01 3.298996504059686696e+00 1.063349702814820330e-01
1.488934733683420752e+01 3.298318210751307600e+00 1.064098375606099406e-01
1.489572393098274539e+01 3.297639438004497769e+00 1.064853447349706356e-01
1.490210052513128325e+01 3.296960181738906037e+00 1.065614918045640486e-01
1.490847711927981933e+01 3.296280437874179015e+00 1.066382787693901657e-01
1.491485371342835720e+01 3.295600202329966422e+00 1.067157056294490702e-01
1.492123030757689328e+01 3.294919471025915314e+00 1.067937723847406650e-01
1.492760690172543114e+01 3.294238239881671859e+00 1.068724790352650195e-01
1.493398349587396901e+01 3.293556504816885333e+00 1.069518255810220919e-01
1.494036009002250509e+01 3.292874261751204568e+00 1.070318120220119240e-01
1.494673668417104295e+01 3.292191506604273954e+00 1.071124383582344741e-01
1.495311327831957904e+01 3.291508235295744988e+00 1.071937045896897561e-01
1.495948987246811690e+01 3.290824443745262951e+00 1.072756107163777839e-01
1.496586646661665476e+01 3.290140127872477560e+00 1.073581567382985574e-01
1.497224306076519085e+01 3.289455283597035873e+00 1.074413426554520490e-01
1.497861965491372871e+01 3.288769906838584944e+00 1.075251684678383002e-01
1.498499624906226479e+01 3.288083993516773162e+00 1.076096341754572416e-01
1.499137284321080266e+01 3.287397539551248027e+00 1.076947397783089566e-01
1.499774943735933874e+01 3.286710540861658814e+00 1.077804852763933896e-01
1.500412603150787660e+01 3.286022993367651246e+00 1.078668706697105684e-01
1.501050262565641447e+01 3.285334892988874156e+00 1.079538959582604929e-01
1.501687921980495055e+01 3.284646235644975487e+00 1.080415611420431216e-01
1.502325581395348841e+01 3.283957017255602739e+00 1.081298662210585237e-01
1.502963240810202450e+01 3.283267233740403857e+00 1.082188111953066301e-01
1.503600900225056236e+01 3.282576881019026338e+00 1.083083960647874822e-01
1.504238559639910022e+01 3.281885955011117240e+00 1.083986208295010939e-01
1.504876219054763631e+01 3.281194451636327170e+00 1.084894854894474098e-01
1.505513878469617417e+01 3.280502366814301407e+00 1.085809900446264853e-01
1.506151537884471026e+01 3.279809696464687452e+00 1.086731344950382649e-01
1.506789197299324812e+01 3.279116436507134580e+00 1.087659188406828042e-01
1.507426856714178598e+01 3.278422582861290735e+00 1.088593430815600754e-01
1.508064516129032206e+01 3.277728131446802529e+00 1.089534072176700785e-01
1.508702175543885993e+01 3.277033078183318349e+00 1.090481112490128135e-01
1.509339834958739601e+01 3.276337418990486583e+00 1.091434551755882665e-01
1.509977494373593387e+01 3.275641149787953399e+00 1.092394389973964930e-01
1.510615153788446996e+01 3.274944266495368517e+00 1.093360627144374236e-01
1.511252813203300782e+01 3.274246765032378992e+00 1.094333263267111139e-01
1.511890472618154568e+01 3.273548641318631436e+00 1.095312298342175500e-01
1.512528132033008177e+01 3.272849891273774681e+00 1.096297732369566624e-01
1.513165791447861963e+01 3.272150510817457114e+00 1.097289565349285761e-01
1.513803450862715572e+01 3.271450495869326236e+00 1.098287797281331940e-01
1.514441110277569358e+01 3.270749842349029546e+00 1.099292428165705715e-01
1.515078769692423144e+01 3.270048546176214099e+00 1.100303458002406670e-01
1.515716429107276753e+01 3.269346603270529172e+00 1.101320886791434805e-01
1.516354088522130539e+01 3.268644009551621377e+00 1.102344714532790537e-01
1.516991747936984147e+01 3.267940760939139544e+00 1.103374941226473449e-01
1.517629407351837934e+01 3.267236853352730730e+00 1.104411566872483819e-01
1.518267066766691720e+01 3.266532282712041990e+00 1.105454591470821646e-01
1.518904726181545328e+01 3.265827044936724377e+00 1.106504015021486653e-01
1.519542385596399114e+01 3.265121135946421838e+00 1.107559837524479257e-01
1.520180045011252723e+01 3.264414551660784092e+00 1.108622058979798763e-01
1.520817704426106509e+01 3.263707287999457751e+00 1.109690679387446005e-01
1.521455363840960295e+01 3.262999340882092980e+00 1.110765698747420843e-01
1.522093023255813904e+01 3.262290706228335502e+00 1.111847117059722306e-01
1.522730682670667690e+01 3.261581379957833260e+00 1.112934934324351921e-01
1.523368342085521299e+01 3.260871357990234642e+00 1.114029150541308161e-01
1.524006001500375085e+01 3.260160636245188037e+00 1.115129765710592413e-01
1.524643660915228693e+01 3.259449210642339612e+00 1.116236779832203430e-01
1.525281320330082480e+01 3.258737077101338642e+00 1.117350192906142459e-01
1.525918979744936266e+01 3.258024231541832183e+00 1.118470004932408390e-01
1.526556639159789874e+01 3.257310669883467735e+00 1.119596215911001502e-01
1.527194298574643661e+01 3.256596388045894130e+00 1.120728825841922349e-01
1.527831957989497269e+01 3.255881381948758424e+00 1.121867834725170238e-01
1.528469617404351055e+01 3.255165647511708560e+00 1.123013242560745861e-01
1.529107276819204841e+01 3.254449180654392038e+00 1.124165049348648665e-01
1.529744936234058450e+01 3.253731977296458133e+00 1.125323255088878649e-01
1.530382595648912236e+01 3.253014033357552126e+00 1.126487859781436229e-01
1.531020255063765845e+01 3.252295344757324624e+00 1.127658863426320990e-01
1.531657914478619631e+01 3.251575907415421351e+00 1.128836266023533347e-01
1.532295573893473417e+01 3.250855717251490695e+00 1.130020067573073161e-01
1.532933233308327026e+01 3.250134770185180599e+00 1.131210268074939740e-01
1.533570892723180812e+01 3.249413062136139008e+00 1.132406867529134331e-01
1.534208552138034420e+01 3.248690589024012532e+00 1.133609865935655547e-01
1.534846211552888207e+01 3.247967346768451780e+00 1.134819263294504915e-01
1.535483870967741993e+01 3.247243331289101143e+00 1.136035059605681324e-01
1.536121530382595601e+01 3.246518538505611229e+00 1.137257254869184775e-01
1.536759189797449388e+01 3.245792964337627762e+00 1.138485849085015961e-01
1.537396849212302996e+01 3.245066604704800461e+00 1.139720842253174327e-01
1.538034508627156782e+01 3.244339455526775495e+00 1.140962234373660150e-01
1.538672168042010391e+01 3.243611512723201695e+00 1.142210025446473293e-01
1.539309827456864177e+01 3.242882772213725229e+00 1.143464215471613477e-01
1.539947486871717963e+01 3.242153229917995816e+00 1.144724804449081673e-01
1.540585146286571572e+01 3.241422881755660956e+00 1.145991792378876772e-01
1.541222805701425358e+01 3.240691723646367262e+00 1.147265179260999191e-01
1.541860465116278966e+01 3.239959751509764896e+00 1.148544965095449066e-01
1.542498124531132753e+01 3.239226961265498250e+00 1.149831149882226400e-01
1.543135783945986539e+01 3.238493348833217933e+00 1.151123733621331330e-01
1.543773443360840147e+01 3.237758910132570556e+00 1.152422716312763024e-01
1.544411102775693934e+01 3.237023641083203618e+00 1.153728097956522453e-01
1.545048762190547542e+01 3.236287537604766396e+00 1.155039878552608923e-01
1.545686421605401328e+01 3.235550595616905500e+00 1.156358058101023129e-01
1.546324081020255115e+01 3.234812811039268876e+00 1.157682636601764653e-01
1.546961740435108723e+01 3.234074179791504910e+00 1.159013614054833219e-01
1.547599399849962509e+01 3.233334697793259771e+00 1.160350990460229520e-01
1.548237059264816118e+01 3.232594360964183622e+00 1.161694765817952724e-01
1.548874718679669904e+01 3.231853165223922186e+00 1.163044940128003801e-01
1.549512378094523690e+01 3.231111106492124740e+00 1.164401513390382059e-01
1.550150037509377299e+01 3.230368180688438784e+00 1.165764485605087358e-01
1.550787696924231085e+01 3.229624383732510928e+00 1.167133856772120254e-01
1.551425356339084694e+01 3.228879711543990894e+00 1.168509626891480468e-01
1.552063015753938480e+01 3.228134160042524847e+00 1.169891795963168141e-01
1.552700675168792088e+01 3.227387725147761621e+00 1.171280363987182993e-01
1.553338334583645874e+01 3.226640402779347383e+00 1.172675330963525442e-01
1.553975993998499661e+01 3.225892188856932741e+00 1.174076696892195487e-01
1.554613653413353269e+01 3.225143079300163418e+00 1.175484461773191880e-01
1.555251312828207055e+01 3.224393070028688246e+00 1.176898625606516841e-01
1.555888972243060664e+01 3.223642156962152949e+00 1.178319188392168149e-01
1.556526631657914450e+01 3.222890336020208579e+00 1.179746150130147608e-01
1.557164291072768236e+01 3.222137603122499527e+00 1.181179510820453971e-01
1.557801950487621845e+01 3.221383954188677290e+00 1.182619270463087791e-01
1.558439609902475631e+01 3.220629385138386702e+00 1.184065429058048929e-01
1.559077269317329240e+01 3.219873891891276152e+00 1.185517986605337248e-01
1.559714928732183026e+01 3.219117470366994471e+00 1.186976943104953303e-01
1.560352588147036812e+01 3.218360116485187383e+00 1.188442298556896537e-01
1.560990247561890421e+01 3.217601826165506385e+00 1.189914052961167229e-01
1.561627906976744207e+01 3.216842595327595422e+00 1.191392206317765240e-01
1.562265566391597815e+01 3.216082419891105104e+00 1.192876758626690292e-01
1.562903225806451601e+01 3.215321295775680710e+00 1.194367709887942941e-01
1.563540885221305210e+01 3.214559218900972848e+00 1.195865060101522770e-01
1.564178544636158996e+01 3.213796185186627241e+00 1.197368809267430473e-01
1.564816204051012782e+01 3.213032190552293166e+00 1.198878957385665356e-01
1.565453863465866391e+01 3.212267230917615901e+00 1.200395504456227141e-01
1.566091522880720177e+01 3.211501302202245611e+00 1.201918450479116801e-01
1.566729182295573786e+01 3.210734400325829796e+00 1.203447795454333225e-01
1.567366841710427572e+01 3.209966521208016843e+00 1.204983539381877800e-01
1.568004501125281358e+01 3.209197660768451144e+00 1.206525682261749555e-01
1.568642160540134967e+01 3.208427814926784638e+00 1.208074224093948212e-01
1.569279819954988753e+01 3.207656979602662606e+00 1.209629164878474328e-01
1.569917479369842361e+01 3.206885150715734767e+00 1.211190504615327901e-01
1.570555138784696148e+01 3.206112324185646401e+00 1.212758243304508932e-01
1.571192798199549934e+01 3.205338495932047671e+00 1.214332380946017420e-01
1.571830457614403542e+01 3.204563661874586078e+00 1.215912917539852811e-01
1.572468117029257328e+01 3.203787817932907345e+00 1.217499853086016076e-01
1.573105776444110937e+01 3.203010960026661635e+00 1.219093187584506244e-01
1.573743435858964723e+01 3.202233084075495118e+00 1.220692921035323869e-01
1.574381095273818509e+01 3.201454185999057067e+00 1.222299053438469368e-01
1.575018754688672118e+01 3.200674261716994096e+00 1.223911584793941354e-01
1.575656414103525904e+01 3.199893307148955035e+00 1.225530515101741491e-01
1.576294073518379513e+01 3.199111318214586941e+00 1.227155844361868253e-01
1.576931732933233299e+01 3.198328290833536425e+00 1.228787572574322889e-01
1.577569392348086907e+01 3.197544220925454095e+00 1.230425699739104428e-01
1.578207051762940694e+01 3.196759104409986119e+00 1.232070225856213980e-01
1.578844711177794480e+01 3.195972937206781328e+00 1.233721150925650850e-01
1.579482370592648088e+01 3.195185715235485890e+00 1.235378474947414484e-01
1.580120030007501875e+01 3.194397434415747750e+00 1.237042197921505715e-01
1.580757689422355483e+01 3.193608090667216182e+00 1.238712319847924265e-01
1.581395348837209269e+01 3.192817679909537354e+00 1.240388840726670411e-01
1.582033008252063055e+01 3.192026198062360542e+00 1.242071760557743876e-01
1.582670667666916664e+01 3.191233641045333691e+00 1.243761079341144521e-01
1.583308327081770450e+01 3.190440004778101635e+00 1.245456797076872485e-01
1.583945986496624059e+01 3.189645285180316758e+00 1.247158913764927629e-01
1.584583645911477845e+01 3.188849478171623009e+00 1.248867429405310647e-01
1.585221305326331631e+01 3.188052579671670106e+00 1.250582343998020984e-01
