# x_um E_MeV dEdx_MeV_per_um
18867.551977 3.454892 0.000090
18878.356860 3.453917 0.000090
18889.161744 3.452942 0.000090
18899.966628 3.451967 0.000090
18910.771512 3.450991 0.000090
18921.576395 3.450015 0.000090
18932.381279 3.449039 0.000090
18943.186163 3.448063 0.000090
18953.991047 3.447086 0.000090
18964.795930 3.446109 0.000090
18975.600814 3.445132 0.000090
18986.405698 3.444155 0.000090
18997.210581 3.443177 0.000090
19008.015465 3.442199 0.000091
19018.820349 3.441221 0.000091
19029.625233 3.440243 0.000091
19040.430116 3.439264 0.000091
19051.235000 3.438285 0.000091
19062.039884 3.437306 0.000091
19072.844767 3.436327 0.000091
19083.649651 3.435347 0.000091
19094.454535 3.434367 0.000091
19105.259419 3.433387 0.000091
19116.064302 3.432407 0.000091
19126.869186 3.431426 0.000091
19137.674070 3.430445 0.000091
19148.478953 3.429464 0.000091
19159.283837 3.428483 0.000091
19170.088721 3.427501 0.000091
19180.893605 3.426519 0.000091
19191.698488 3.425537 0.000091
19202.503372 3.424554 0.000091
19213.308256 3.423572 0.000091
19224.113140 3.422589 0.000091
19234.918023 3.421606 0.000091
19245.722907 3.420622 0.000091
19256.527791 3.419639 0.000091
19267.332674 3.418655 0.000091
19278.137558 3.417670 0.000091
19288.942442 3.416686 0.000091
19299.747326 3.415701 0.000091
19310.552209 3.414716 0.000091
19321.357093 3.413731 0.000091
19332.161977 3.412746 0.000091
19342.966860 3.411760 0.000091
19353.771744 3.410774 0.000091
19364.576628 3.409788 0.000091
19375.381512 3.408801 0.000091
19386.186395 3.407815 0.000091
19396.991279 3.406828 0.000091
19407.796163 3.405840 0.000091
19418.601047 3.404853 0.000091
19429.405930 3.403865 0.000091
19440.210814 3.402877 0.000091
19451.015698 3.401889 0.000091
19461.820581 3.400900 0.000092
19472.625465 3.399911 0.000092
19483.430349 3.398922 0.000092
19494.235233 3.397933 0.000092
19505.040116 3.396943 0.000092
19515.845000 3.395954 0.000092
19526.649884 3.394963 0.000092
19537.454767 3.393973 0.000092
19548.259651 3.392982 0.000092
19559.064535 3.391992 0.000092
19569.869419 3.391000 0.000092
19580.674302 3.390009 0.000092
19591.479186 3.389017 0.000092
19602.284070 3.388025 0.000092
19613.088953 3.387033 0.000092
19623.893837 3.386041 0.000092
19634.698721 3.385048 0.000092
19645.503605 3.384055 0.000092
19656.308488 3.383062 0.000092
19667.113372 3.382068 0.000092
19677.918256 3.381075 0.000092
19688.723140 3.380081 0.000092
19699.528023 3.379086 0.000092
19710.332907 3.378092 0.000092
19721.137791 3.377097 0.000092
19731.942674 3.376102 0.000092
19742.747558 3.375106 0.000092
19753.552442 3.374111 0.000092
19764.357326 3.373115 0.000092
19775.162209 3.372119 0.000092
19785.967093 3.371122 0.000092
19796.771977 3.370126 0.000092
19807.576860 3.369129 0.000092
19818.381744 3.368132 0.000092
19829.186628 3.367134 0.000092
19839.991512 3.366136 0.000092
19850.796395 3.365138 0.000092
19861.601279 3.364140 0.000092
19872.406163 3.363142 0.000092
19883.211047 3.362143 0.000092
19894.015930 3.361144 0.000092
19904.820814 3.360144 0.000093
19915.625698 3.359145 0.000093
19926.430581 3.358145 0.000093
19937.235465 3.357145 0.000093
19948.040349 3.356144 0.000093
19958.845233 3.355144 0.000093
19969.650116 3.354143 0.000093
19980.455000 3.353142 0.000093
19991.259884 3.352140 0.000093
20002.064767 3.351138 0.000093
20012.869651 3.350136 0.000093
20023.674535 3.349134 0.000093
20034.479419 3.348131 0.000093
20045.284302 3.347129 0.000093
20056.089186 3.346125 0.000093
20066.894070 3.345122 0.000093
20077.698953 3.344118 0.000093
20088.503837 3.343115 0.000093
20099.308721 3.342110 0.000093
20110.113605 3.341106 0.000093
20120.918488 3.340101 0.000093
20131.723372 3.339096 0.000093
20142.528256 3.338091 0.000093
20153.333140 3.337085 0.000093
20164.138023 3.336080 0.000093
20174.942907 3.335073 0.000093
20185.747791 3.334067 0.000093
20196.552674 3.333060 0.000093
20207.357558 3.332054 0.000093
20218.162442 3.331046 0.000093
20228.967326 3.330039 0.000093
20239.772209 3.329031 0.000093
20250.577093 3.328023 0.000093
20261.381977 3.327015 0.000093
20272.186860 3.326006 0.000093
20282.991744 3.324997 0.000093
20293.796628 3.323988 0.000093
20304.601512 3.322979 0.000093
20315.406395 3.321969 0.000093
20326.211279 3.320959 0.000093
20337.016163 3.319949 0.000094
20347.821047 3.318939 0.000094
20358.625930 3.317928 0.000094
20369.430814 3.316917 0.000094
20380.235698 3.315906 0.000094
20391.040581 3.314894 0.000094
20401.845465 3.313882 0.000094
20412.650349 3.312870 0.000094
20423.455233 3.311858 0.000094
20434.260116 3.310845 0.000094
20445.065000 3.309832 0.000094
20455.869884 3.308819 0.000094
20466.674767 3.307805 0.000094
20477.479651 3.306791 0.000094
20488.284535 3.305777 0.000094
20499.089419 3.304763 0.000094
20509.894302 3.303748 0.000094
20520.699186 3.302733 0.000094
20531.504070 3.301718 0.000094
20542.308953 3.300702 0.000094
20553.113837 3.299687 0.000094
20563.918721 3.298671 0.000094
20574.723605 3.297654 0.000094
20585.528488 3.296638 0.000094
20596.333372 3.295621 0.000094
20607.138256 3.294604 0.000094
20617.943140 3.293586 0.000094
20628.748023 3.292568 0.000094
20639.552907 3.291550 0.000094
20650.357791 3.290532 0.000094
20661.162674 3.289513 0.000094
20671.967558 3.288495 0.000094
20682.772442 3.287475 0.000094
20693.577326 3.286456 0.000094
20704.382209 3.285436 0.000094
20715.187093 3.284416 0.000094
20725.991977 3.283396 0.000094
20736.796860 3.282375 0.000094
20747.601744 3.281354 0.000094
20758.406628 3.280333 0.000095
20769.211512 3.279312 0.000095
20780.016395 3.278290 0.000095
20790.821279 3.277268 0.000095
20801.626163 3.276246 0.000095
20812.431047 3.275223 0.000095
20823.235930 3.274200 0.000095
20834.040814 3.273177 0.000095
20844.845698 3.272154 0.000095
20855.650581 3.271130 0.000095
20866.455465 3.270106 0.000095
20877.260349 3.269082 0.000095
20888.065233 3.268057 0.000095
20898.870116 3.267032 0.000095
20909.675000 3.266007 0.000095
20920.479884 3.264982 0.000095
20931.284767 3.263956 0.000095
20942.089651 3.262930 0.000095
20952.894535 3.261904 0.000095
20963.699419 3.260877 0.000095
20974.504302 3.259850 0.000095
20985.309186 3.258823 0.000095
20996.114070 3.257796 0.000095
21006.918953 3.256768 0.000095
21017.723837 3.255740 0.000095
21028.528721 3.254711 0.000095
21039.333605 3.253683 0.000095
21050.138488 3.252654 0.000095
21060.943372 3.251625 0.000095
21071.748256 3.250595 0.000095
21082.553140 3.249565 0.000095
21093.358023 3.248535 0.000095
21104.162907 3.247505 0.000095
21114.967791 3.246474 0.000095
21125.772674 3.245443 0.000095
21136.577558 3.244412 0.000095
21147.382442 3.243381 0.000095
21158.187326 3.242349 0.000096
21168.992209 3.241317 0.000096
21179.797093 3.240284 0.000096
21190.601977 3.239252 0.000096
21201.406860 3.238219 0.000096
21212.211744 3.237185 0.000096
21223.016628 3.236152 0.000096
21233.821512 3.235118 0.000096
21244.626395 3.234084 0.000096
21255.431279 3.233049 0.000096
21266.236163 3.232014 0.000096
21277.041047 3.230979 0.000096
21287.845930 3.229944 0.000096
21298.650814 3.228908 0.000096
21309.455698 3.227872 0.000096
21320.260581 3.226836 0.000096
21331.065465 3.225800 0.000096
21341.870349 3.224763 0.000096
21352.675233 3.223726 0.000096
21363.480116 3.222688 0.000096
21374.285000 3.221650 0.000096
21385.089884 3.220612 0.000096
21395.894767 3.219574 0.000096
21406.699651 3.218535 0.000096
21417.504535 3.217497 0.000096
21428.309419 3.216457 0.000096
21439.114302 3.215418 0.000096
21449.919186 3.214378 0.000096
21460.724070 3.213338 0.000096
21471.528953 3.212297 0.000096
21482.333837 3.211257 0.000096
21493.138721 3.210216 0.000096
21503.943605 3.209174 0.000096
21514.748488 3.208133 0.000096
21525.553372 3.207091 0.000096
21536.358256 3.206049 0.000096
21547.163140 3.205006 0.000096
21557.968023 3.203963 0.000097
21568.772907 3.202920 0.000097
21579.577791 3.201877 0.000097
21590.382674 3.200833 0.000097
21601.187558 3.199789 0.000097
21611.992442 3.198745 0.000097
21622.797326 3.197700 0.000097
21633.602209 3.196655 0.000097
21644.407093 3.195610 0.000097
21655.211977 3.194565 0.000097
21666.016860 3.193519 0.000097
21676.821744 3.192473 0.000097
21687.626628 3.191426 0.000097
21698.431512 3.190379 0.000097
21709.236395 3.189332 0.000097
21720.041279 3.188285 0.000097
21730.846163 3.187237 0.000097
21741.651047 3.186189 0.000097
21752.455930 3.185141 0.000097
21763.260814 3.184093 0.000097
21774.065698 3.183044 0.000097
21784.870581 3.181995 0.000097
21795.675465 3.180945 0.000097
21806.480349 3.179895 0.000097
21817.285233 3.178845 0.000097
21828.090116 3.177795 0.000097
21838.895000 3.176744 0.000097
21849.699884 3.175693 0.000097
21860.504767 3.174642 0.000097
21871.309651 3.173590 0.000097
21882.114535 3.172538 0.000097
21892.919419 3.171486 0.000097
21903.724302 3.170433 0.000097
21914.529186 3.169381 0.000097
21925.334070 3.168327 0.000097
21936.138953 3.167274 0.000098
21946.943837 3.166220 0.000098
21957.748721 3.165166 0.000098
21968.553605 3.164112 0.000098
21979.358488 3.163057 0.000098
21990.163372 3.162002 0.000098
22000.968256 3.160947 0.000098
22011.773140 3.159891 0.000098
22022.578023 3.158835 0.000098
22033.382907 3.157779 0.000098
22044.187791 3.156722 0.000098
22054.992674 3.155665 0.000098
22065.797558 3.154608 0.000098
22076.602442 3.153551 0.000098
22087.407326 3.152493 0.000098
22098.212209 3.151435 0.000098
22109.017093 3.150376 0.000098
22119.821977 3.149318 0.000098
22130.626860 3.148259 0.000098
22141.431744 3.147199 0.000098
22152.236628 3.146139 0.000098
22163.041512 3.145079 0.000098
22173.846395 3.144019 0.000098
22184.651279 3.142959 0.000098
22195.456163 3.141898 0.000098
22206.261047 3.140836 0.000098
22217.065930 3.139775 0.000098
22227.870814 3.138713 0.000098
22238.675698 3.137651 0.000098
22249.480581 3.136588 0.000098
22260.285465 3.135525 0.000098
22271.090349 3.134462 0.000098
22281.895233 3.133399 0.000098
22292.700116 3.132335 0.000098
22303.505000 3.131271 0.000098
22314.309884 3.130207 0.000099
22325.114767 3.129142 0.000099
22335.919651 3.128077 0.000099
22346.724535 3.127012 0.000099
22357.529419 3.125946 0.000099
22368.334302 3.124880 0.000099
22379.139186 3.123814 0.000099
22389.944070 3.122747 0.000099
22400.748953 3.121680 0.000099
22411.553837 3.120613 0.000099
22422.358721 3.119545 0.000099
22433.163605 3.118477 0.000099
22443.968488 3.117409 0.000099
22454.773372 3.116341 0.000099
22465.578256 3.115272 0.000099
22476.383140 3.114203 0.000099
22487.188023 3.113133 0.000099
22497.992907 3.112063 0.000099
22508.797791 3.110993 0.000099
22519.602674 3.109923 0.000099
22530.407558 3.108852 0.000099
22541.212442 3.107781 0.000099
22552.017326 3.106710 0.000099
22562.822209 3.105638 0.000099
22573.627093 3.104566 0.000099
22584.431977 3.103493 0.000099
22595.236860 3.102421 0.000099
22606.041744 3.101348 0.000099
22616.846628 3.100274 0.000099
22627.651512 3.099201 0.000099
22638.456395 3.098127 0.000099
22649.261279 3.097053 0.000099
22660.066163 3.095978 0.000099
22670.871047 3.094903 0.000100
22681.675930 3.093828 0.000100
22692.480814 3.092752 0.000100
22703.285698 3.091676 0.000100
22714.090581 3.090600 0.000100
22724.895465 3.089523 0.000100
22735.700349 3.088447 0.000100
22746.505233 3.087369 0.000100
22757.310116 3.086292 0.000100
22768.115000 3.085214 0.000100
22778.919884 3.084136 0.000100
22789.724767 3.083057 0.000100
22800.529651 3.081978 0.000100
22811.334535 3.080899 0.000100
22822.139419 3.079820 0.000100
22832.944302 3.078740 0.000100
22843.749186 3.077660 0.000100
22854.554070 3.076579 0.000100
22865.358953 3.075499 0.000100
22876.163837 3.074417 0.000100
22886.968721 3.073336 0.000100
22897.773605 3.072254 0.000100
22908.578488 3.071172 0.000100
22919.383372 3.070090 0.000100
22930.188256 3.069007 0.000100
22940.993140 3.067924 0.000100
22951.798023 3.066840 0.000100
22962.602907 3.065757 0.000100
22973.407791 3.064673 0.000100
22984.212674 3.063588 0.000100
22995.017558 3.062503 0.000100
23005.822442 3.061418 0.000100
23016.627326 3.060333 0.000100
23027.432209 3.059247 0.000100
23038.237093 3.058161 0.000101
23049.041977 3.057075 0.000101
23059.846860 3.055988 0.000101
23070.651744 3.054901 0.000101
23081.456628 3.053814 0.000101
23092.261512 3.052726 0.000101
23103.066395 3.051638 0.000101
23113.871279 3.050550 0.000101
23124.676163 3.049461 0.000101
23135.481047 3.048372 0.000101
23146.285930 3.047282 0.000101
23157.090814 3.046193 0.000101
23167.895698 3.045103 0.000101
23178.700581 3.044012 0.000101
23189.505465 3.042922 0.000101
23200.310349 3.041831 0.000101
23211.115233 3.040739 0.000101
23221.920116 3.039648 0.000101
23232.725000 3.038555 0.000101
23243.529884 3.037463 0.000101
23254.334767 3.036370 0.000101
23265.139651 3.035277 0.000101
23275.944535 3.034184 0.000101
23286.749419 3.033090 0.000101
23297.554302 3.031996 0.000101
23308.359186 3.030902 0.000101
23319.164070 3.029807 0.000101
23329.968953 3.028712 0.000101
23340.773837 3.027617 0.000101
23351.578721 3.026521 0.000101
23362.383605 3.025425 0.000101
23373.188488 3.024328 0.000101
23383.993372 3.023232 0.000102
23394.798256 3.022135 0.000102
23405.603140 3.021037 0.000102
23416.408023 3.019939 0.000102
23427.212907 3.018841 0.000102
23438.017791 3.017743 0.000102
23448.822674 3.016644 0.000102
23459.627558 3.015545 0.000102
23470.432442 3.014446 0.000102
23481.237326 3.013346 0.000102
23492.042209 3.012246 0.000102
23502.847093 3.011145 0.000102
23513.651977 3.010044 0.000102
23524.456860 3.008943 0.000102
23535.261744 3.007842 0.000102
23546.066628 3.006740 0.000102
23556.871512 3.005638 0.000102
23567.676395 3.004535 0.000102
23578.481279 3.003432 0.000102
23589.286163 3.002329 0.000102
23600.091047 3.001226 0.000102
23610.895930 3.000122 0.000102
23621.700814 2.999018 0.000102
23632.505698 2.997913 0.000102
23643.310581 2.996808 0.000102
23654.115465 2.995703 0.000102
23664.920349 2.994597 0.000102
23675.725233 2.993491 0.000102
23686.530116 2.992385 0.000102
23697.335000 2.991278 0.000102
23708.139884 2.990172 0.000102
23718.944767 2.989064 0.000102
23729.749651 2.987957 0.000103
23740.554535 2.986849 0.000103
23751.359419 2.985740 0.000103
23762.164302 2.984632 0.000103
23772.969186 2.983522 0.000103
23783.774070 2.982413 0.000103
23794.578953 2.981303 0.000103
23805.383837 2.980193 0.000103
23816.188721 2.979083 0.000103
23826.993605 2.977972 0.000103
23837.798488 2.976861 0.000103
23848.603372 2.975750 0.000103
23859.408256 2.974638 0.000103
23870.213140 2.973526 0.000103
23881.018023 2.972413 0.000103
23891.822907 2.971300 0.000103
23902.627791 2.970187 0.000103
23913.432674 2.969074 0.000103
23924.237558 2.967960 0.000103
23935.042442 2.966845 0.000103
23945.847326 2.965731 0.000103
23956.652209 2.964616 0.000103
23967.457093 2.963501 0.000103
23978.261977 2.962385 0.000103
23989.066860 2.961269 0.000103
23999.871744 2.960153 0.000103
24010.676628 2.959036 0.000103
24021.481512 2.957919 0.000103
24032.286395 2.956802 0.000103
24043.091279 2.955684 0.000103
24053.896163 2.954566 0.000103
24064.701047 2.953447 0.000104
24075.505930 2.952329 0.000104
24086.310814 2.951209 0.000104
24097.115698 2.950090 0.000104
24107.920581 2.948970 0.000104
24118.725465 2.947850 0.000104
24129.530349 2.946729 0.000104
24140.335233 2.945608 0.000104
24151.140116 2.944487 0.000104
24161.945000 2.943366 0.000104
24172.749884 2.942244 0.000104
24183.554767 2.941121 0.000104
24194.359651 2.939999 0.000104
24205.164535 2.938876 0.000104
24215.969419 2.937752 0.000104
24226.774302 2.936629 0.000104
24237.579186 2.935504 0.000104
24248.384070 2.934380 0.000104
24259.188953 2.933255 0.000104
24269.993837 2.932130 0.000104
24280.798721 2.931005 0.000104
24291.603605 2.929879 0.000104
24302.408488 2.928753 0.000104
24313.213372 2.927626 0.000104
24324.018256 2.926499 0.000104
24334.823140 2.925372 0.000104
24345.628023 2.924244 0.000104
24356.432907 2.923116 0.000104
24367.237791 2.921988 0.000104
24378.042674 2.920859 0.000104
24388.847558 2.919730 0.000105
24399.652442 2.918601 0.000105
24410.457326 2.917471 0.000105
24421.262209 2.916341 0.000105
24432.067093 2.915210 0.000105
24442.871977 2.914079 0.000105
24453.676860 2.912948 0.000105
24464.481744 2.911816 0.000105
24475.286628 2.910685 0.000105
24486.091512 2.909552 0.000105
24496.896395 2.908420 0.000105
24507.701279 2.907287 0.000105
24518.506163 2.906153 0.000105
24529.311047 2.905019 0.000105
24540.115930 2.903885 0.000105
24550.920814 2.902751 0.000105
24561.725698 2.901616 0.000105
24572.530581 2.900481 0.000105
24583.335465 2.899345 0.000105
24594.140349 2.898209 0.000105
24604.945233 2.897073 0.000105
24615.750116 2.895937 0.000105
24626.555000 2.894800 0.000105
24637.359884 2.893662 0.000105
24648.164767 2.892525 0.000105
24658.969651 2.891386 0.000105
24669.774535 2.890248 0.000105
24680.579419 2.889109 0.000105
24691.384302 2.887970 0.000105
24702.189186 2.886830 0.000105
24712.994070 2.885691 0.000106
24723.798953 2.884550 0.000106
24734.603837 2.883410 0.000106
24745.408721 2.882269 0.000106
24756.213605 2.881127 0.000106
24767.018488 2.879986 0.000106
24777.823372 2.878844 0.000106
24788.628256 2.877701 0.000106
24799.433140 2.876558 0.000106
24810.238023 2.875415 0.000106
24821.042907 2.874272 0.000106
24831.847791 2.873128 0.000106
24842.652674 2.871983 0.000106
24853.457558 2.870839 0.000106
24864.262442 2.869694 0.000106
24875.067326 2.868548 0.000106
24885.872209 2.867403 0.000106
24896.677093 2.866256 0.000106
24907.481977 2.865110 0.000106
24918.286860 2.863963 0.000106
24929.091744 2.862816 0.000106
24939.896628 2.861668 0.000106
24950.701512 2.860520 0.000106
24961.506395 2.859372 0.000106
24972.311279 2.858223 0.000106
24983.116163 2.857074 0.000106
24993.921047 2.855925 0.000106
25004.725930 2.854775 0.000106
25015.530814 2.853625 0.000106
25026.335698 2.852474 0.000107
25037.140581 2.851323 0.000107
25047.945465 2.850172 0.000107
25058.750349 2.849020 0.000107
25069.555233 2.847868 0.000107
25080.360116 2.846716 0.000107
25091.165000 2.845563 0.000107
25101.969884 2.844410 0.000107
25112.774767 2.843256 0.000107
25123.579651 2.842103 0.000107
25134.384535 2.840948 0.000107
25145.189419 2.839794 0.000107
25155.994302 2.838639 0.000107
25166.799186 2.837483 0.000107
25177.604070 2.836328 0.000107
25188.408953 2.835171 0.000107
25199.213837 2.834015 0.000107
25210.018721 2.832858 0.000107
25220.823605 2.831701 0.000107
25231.628488 2.830543 0.000107
25242.433372 2.829385 0.000107
25253.238256 2.828227 0.000107
25264.043140 2.827068 0.000107
25274.848023 2.825909 0.000107
25285.652907 2.824749 0.000107
25296.457791 2.823589 0.000107
25307.262674 2.822429 0.000107
25318.067558 2.821269 0.000107
25328.872442 2.820108 0.000107
25339.677326 2.818946 0.000108
25350.482209 2.817784 0.000108
25361.287093 2.816622 0.000108
25372.091977 2.815460 0.000108
25382.896860 2.814297 0.000108
25393.701744 2.813134 0.000108
25404.506628 2.811970 0.000108
25415.311512 2.810806 0.000108
25426.116395 2.809642 0.000108
25436.921279 2.808477 0.000108
25447.726163 2.807312 0.000108
25458.531047 2.806146 0.000108
25469.335930 2.804980 0.000108
25480.140814 2.803814 0.000108
25490.945698 2.802647 0.000108
25501.750581 2.801480 0.000108
25512.555465 2.800313 0.000108
25523.360349 2.799145 0.000108
25534.165233 2.797977 0.000108
25544.970116 2.796808 0.000108
25555.775000 2.795639 0.000108
25566.579884 2.794470 0.000108
25577.384767 2.793300 0.000108
25588.189651 2.792130 0.000108
25598.994535 2.790959 0.000108
25609.799419 2.789788 0.000108
25620.604302 2.788617 0.000108
25631.409186 2.787446 0.000108
25642.214070 2.786274 0.000108
25653.018953 2.785101 0.000109
25663.823837 2.783928 0.000109
25674.628721 2.782755 0.000109
25685.433605 2.781582 0.000109
25696.238488 2.780408 0.000109
25707.043372 2.779233 0.000109
25717.848256 2.778059 0.000109
25728.653140 2.776884 0.000109
25739.458023 2.775708 0.000109
25750.262907 2.774532 0.000109
25761.067791 2.773356 0.000109
25771.872674 2.772179 0.000109
25782.677558 2.771002 0.000109
25793.482442 2.769825 0.000109
25804.287326 2.768647 0.000109
25815.092209 2.767469 0.000109
25825.897093 2.766290 0.000109
25836.701977 2.765111 0.000109
25847.506860 2.763932 0.000109
25858.311744 2.762752 0.000109
25869.116628 2.761572 0.000109
25879.921512 2.760392 0.000109
25890.726395 2.759211 0.000109
25901.531279 2.758030 0.000109
25912.336163 2.756848 0.000109
25923.141047 2.755666 0.000109
25933.945930 2.754483 0.000109
25944.750814 2.753301 0.000109
25955.555698 2.752117 0.000110
25966.360581 2.750934 0.000110
25977.165465 2.749750 0.000110
25987.970349 2.748565 0.000110
25998.775233 2.747381 0.000110
26009.580116 2.746196 0.000110
26020.385000 2.745010 0.000110
26031.189884 2.743824 0.000110
26041.994767 2.742638 0.000110
26052.799651 2.741451 0.000110
26063.604535 2.740264 0.000110
26074.409419 2.739076 0.000110
26085.214302 2.737888 0.000110
26096.019186 2.736700 0.000110
26106.824070 2.735511 0.000110
26117.628953 2.734322 0.000110
26128.433837 2.733133 0.000110
26139.238721 2.731943 0.000110
26150.043605 2.730753 0.000110
26160.848488 2.729562 0.000110
26171.653372 2.728371 0.000110
26182.458256 2.727180 0.000110
26193.263140 2.725988 0.000110
26204.068023 2.724796 0.000110
26214.872907 2.723603 0.000110
26225.677791 2.722410 0.000110
26236.482674 2.721217 0.000110
26247.287558 2.720023 0.000111
26258.092442 2.718829 0.000111
26268.897326 2.717634 0.000111
26279.702209 2.716439 0.000111
26290.507093 2.715244 0.000111
26301.311977 2.714048 0.000111
26312.116860 2.712852 0.000111
26322.921744 2.711655 0.000111
26333.726628 2.710458 0.000111
26344.531512 2.709261 0.000111
26355.336395 2.708063 0.000111
26366.141279 2.706865 0.000111
26376.946163 2.705666 0.000111
26387.751047 2.704467 0.000111
26398.555930 2.703268 0.000111
26409.360814 2.702068 0.000111
26420.165698 2.700868 0.000111
26430.970581 2.699667 0.000111
26441.775465 2.698466 0.000111
26452.580349 2.697265 0.000111
26463.385233 2.696063 0.000111
26474.190116 2.694861 0.000111
26484.995000 2.693659 0.000111
26495.799884 2.692456 0.000111
26506.604767 2.691252 0.000111
26517.409651 2.690049 0.000111
26528.214535 2.688844 0.000111
26539.019419 2.687640 0.000112
26549.824302 2.686435 0.000112
26560.629186 2.685230 0.000112
26571.434070 2.684024 0.000112
26582.238953 2.682818 0.000112
26593.043837 2.681611 0.000112
26603.848721 2.680404 0.000112
26614.653605 2.679197 0.000112
26625.458488 2.677989 0.000112
26636.263372 2.676781 0.000112
26647.068256 2.675572 0.000112
26657.873140 2.674363 0.000112
26668.678023 2.673154 0.000112
26679.482907 2.671944 0.000112
26690.287791 2.670734 0.000112
26701.092674 2.669523 0.000112
26711.897558 2.668312 0.000112
26722.702442 2.667101 0.000112
26733.507326 2.665889 0.000112
26744.312209 2.664677 0.000112
26755.117093 2.663464 0.000112
26765.921977 2.662251 0.000112
26776.726860 2.661038 0.000112
26787.531744 2.659824 0.000112
26798.336628 2.658610 0.000112
26809.141512 2.657395 0.000112
26819.946395 2.656180 0.000112
26830.751279 2.654965 0.000113
26841.556163 2.653749 0.000113
26852.361047 2.652533 0.000113
26863.165930 2.651316 0.000113
26873.970814 2.650099 0.000113
26884.775698 2.648881 0.000113
26895.580581 2.647663 0.000113
26906.385465 2.646445 0.000113
26917.190349 2.645226 0.000113
26927.995233 2.644007 0.000113
26938.800116 2.642788 0.000113
26949.605000 2.641568 0.000113
26960.409884 2.640347 0.000113
26971.214767 2.639127 0.000113
26982.019651 2.637906 0.000113
26992.824535 2.636684 0.000113
27003.629419 2.635462 0.000113
27014.434302 2.634240 0.000113
27025.239186 2.633017 0.000113
27036.044070 2.631794 0.000113
27046.848953 2.630570 0.000113
27057.653837 2.629346 0.000113
27068.458721 2.628121 0.000113
27079.263605 2.626896 0.000113
27090.068488 2.625671 0.000113
27100.873372 2.624446 0.000113
27111.678256 2.623219 0.000113
27122.483140 2.621993 0.000114
27133.288023 2.620766 0.000114
27144.092907 2.619539 0.000114
27154.897791 2.618311 0.000114
27165.702674 2.617083 0.000114
27176.507558 2.615854 0.000114
27187.312442 2.614625 0.000114
27198.117326 2.613396 0.000114
27208.922209 2.612166 0.000114
27219.727093 2.610936 0.000114
27230.531977 2.609705 0.000114
27241.336860 2.608474 0.000114
27252.141744 2.607242 0.000114
27262.946628 2.606011 0.000114
27273.751512 2.604778 0.000114
27284.556395 2.603545 0.000114
27295.361279 2.602312 0.000114
27306.166163 2.601079 0.000114
27316.971047 2.599845 0.000114
27327.775930 2.598610 0.000114
27338.580814 2.597376 0.000114
27349.385698 2.596140 0.000114
27360.190581 2.594905 0.000114
27370.995465 2.593669 0.000114
27381.800349 2.592432 0.000114
27392.605233 2.591195 0.000114
27403.410116 2.589958 0.000115
27414.215000 2.588720 0.000115
27425.019884 2.587482 0.000115
27435.824767 2.586243 0.000115
27446.629651 2.585004 0.000115
27457.434535 2.583765 0.000115
27468.239419 2.582525 0.000115
27479.044302 2.581285 0.000115
27489.849186 2.580044 0.000115
27500.654070 2.578803 0.000115
27511.458953 2.577562 0.000115
27522.263837 2.576320 0.000115
27533.068721 2.575077 0.000115
27543.873605 2.573835 0.000115
27554.678488 2.572591 0.000115
27565.483372 2.571348 0.000115
27576.288256 2.570104 0.000115
27587.093140 2.568859 0.000115
27597.898023 2.567614 0.000115
27608.702907 2.566369 0.000115
27619.507791 2.565123 0.000115
27630.312674 2.563877 0.000115
27641.117558 2.562631 0.000115
27651.922442 2.561384 0.000115
27662.727326 2.560136 0.000115
27673.532209 2.558888 0.000116
27684.337093 2.557640 0.000116
27695.141977 2.556391 0.000116
27705.946860 2.555142 0.000116
27716.751744 2.553893 0.000116
27727.556628 2.552643 0.000116
27738.361512 2.551392 0.000116
27749.166395 2.550142 0.000116
27759.971279 2.548890 0.000116
27770.776163 2.547639 0.000116
27781.581047 2.546387 0.000116
27792.385930 2.545134 0.000116
27803.190814 2.543881 0.000116
27813.995698 2.542628 0.000116
27824.800581 2.541374 0.000116
27835.605465 2.540120 0.000116
27846.410349 2.538865 0.000116
27857.215233 2.537610 0.000116
27868.020116 2.536354 0.000116
27878.825000 2.535098 0.000116
27889.629884 2.533842 0.000116
27900.434767 2.532585 0.000116
27911.239651 2.531328 0.000116
27922.044535 2.530070 0.000116
27932.849419 2.528812 0.000116
27943.654302 2.527554 0.000116
27954.459186 2.526295 0.000117
27965.264070 2.525036 0.000117
27976.068953 2.523776 0.000117
27986.873837 2.522516 0.000117
27997.678721 2.521255 0.000117
28008.483605 2.519994 0.000117
28019.288488 2.518732 0.000117
28030.093372 2.517470 0.000117
28040.898256 2.516208 0.000117
28051.703140 2.514945 0.000117
28062.508023 2.513682 0.000117
28073.312907 2.512418 0.000117
28084.117791 2.511154 0.000117
28094.922674 2.509890 0.000117
28105.727558 2.508625 0.000117
28116.532442 2.507359 0.000117
28127.337326 2.506093 0.000117
28138.142209 2.504827 0.000117
28148.947093 2.503560 0.000117
28159.751977 2.502293 0.000117
28170.556860 2.501026 0.000117
28181.361744 2.499758 0.000117
28192.166628 2.498489 0.000117
28202.971512 2.497220 0.000117
28213.776395 2.495951 0.000117
28224.581279 2.494681 0.000118
28235.386163 2.493411 0.000118
28246.191047 2.492141 0.000118
28256.995930 2.490870 0.000118
28267.800814 2.489598 0.000118
28278.605698 2.488326 0.000118
28289.410581 2.487054 0.000118
