# x_um E_MeV dEdx_MeV_per_um
12474.681962 3.329419 0.000125
12481.814140 3.328528 0.000125
12488.946318 3.327636 0.000125
12496.078496 3.326744 0.000125
12503.210674 3.325853 0.000125
12510.342851 3.324960 0.000125
12517.475029 3.324068 0.000125
12524.607207 3.323175 0.000125
12531.739385 3.322283 0.000125
12538.871563 3.321390 0.000125
12546.003740 3.320497 0.000125
12553.135918 3.319603 0.000125
12560.268096 3.318709 0.000125
12567.400274 3.317816 0.000125
12574.532452 3.316922 0.000125
12581.664629 3.316027 0.000125
12588.796807 3.315133 0.000125
12595.928985 3.314238 0.000125
12603.061163 3.313343 0.000125
12610.193341 3.312448 0.000126
12617.325518 3.311553 0.000126
12624.457696 3.310657 0.000126
12631.589874 3.309762 0.000126
12638.722052 3.308866 0.000126
12645.854230 3.307969 0.000126
12652.986407 3.307073 0.000126
12660.118585 3.306176 0.000126
12667.250763 3.305280 0.000126
12674.382941 3.304383 0.000126
12681.515119 3.303485 0.000126
12688.647296 3.302588 0.000126
12695.779474 3.301690 0.000126
12702.911652 3.300792 0.000126
12710.043830 3.299894 0.000126
12717.176008 3.298996 0.000126
12724.308185 3.298097 0.000126
12731.440363 3.297199 0.000126
12738.572541 3.296300 0.000126
12745.704719 3.295400 0.000126
12752.836896 3.294501 0.000126
12759.969074 3.293601 0.000126
12767.101252 3.292702 0.000126
12774.233430 3.291802 0.000126
12781.365608 3.290901 0.000126
12788.497785 3.290001 0.000126
12795.629963 3.289100 0.000126
12802.762141 3.288199 0.000126
12809.894319 3.287298 0.000126
12817.026497 3.286397 0.000126
12824.158674 3.285495 0.000126
12831.290852 3.284593 0.000126
12838.423030 3.283692 0.000126
12845.555208 3.282789 0.000127
12852.687386 3.281887 0.000127
12859.819563 3.280984 0.000127
12866.951741 3.280081 0.000127
12874.083919 3.279178 0.000127
12881.216097 3.278275 0.000127
12888.348275 3.277371 0.000127
12895.480452 3.276468 0.000127
12902.612630 3.275564 0.000127
12909.744808 3.274660 0.000127
12916.876986 3.273755 0.000127
12924.009164 3.272851 0.000127
12931.141341 3.271946 0.000127
12938.273519 3.271041 0.000127
12945.405697 3.270136 0.000127
12952.537875 3.269230 0.000127
12959.670053 3.268324 0.000127
12966.802230 3.267418 0.000127
12973.934408 3.266512 0.000127
12981.066586 3.265606 0.000127
12988.198764 3.264699 0.000127
12995.330941 3.263793 0.000127
13002.463119 3.262886 0.000127
13009.595297 3.261978 0.000127
13016.727475 3.261071 0.000127
13023.859653 3.260163 0.000127
13030.991830 3.259255 0.000127
13038.124008 3.258347 0.000127
13045.256186 3.257439 0.000127
13052.388364 3.256530 0.000127
13059.520542 3.255621 0.000127
13066.652719 3.254712 0.000127
13073.784897 3.253803 0.000127
13080.917075 3.252894 0.000128
13088.049253 3.251984 0.000128
13095.181431 3.251074 0.000128
13102.313608 3.250164 0.000128
13109.445786 3.249254 0.000128
13116.577964 3.248343 0.000128
13123.710142 3.247432 0.000128
13130.842320 3.246521 0.000128
13137.974497 3.245610 0.000128
13145.106675 3.244699 0.000128
13152.238853 3.243787 0.000128
13159.371031 3.242875 0.000128
13166.503209 3.241963 0.000128
13173.635386 3.241051 0.000128
13180.767564 3.240138 0.000128
13187.899742 3.239225 0.000128
13195.031920 3.238312 0.000128
13202.164098 3.237399 0.000128
13209.296275 3.236486 0.000128
13216.428453 3.235572 0.000128
13223.560631 3.234658 0.000128
13230.692809 3.233744 0.000128
13237.824986 3.232830 0.000128
13244.957164 3.231915 0.000128
13252.089342 3.231000 0.000128
13259.221520 3.230085 0.000128
13266.353698 3.229170 0.000128
13273.485875 3.228254 0.000128
13280.618053 3.227339 0.000128
13287.750231 3.226423 0.000128
13294.882409 3.225507 0.000128
13302.014587 3.224590 0.000129
13309.146764 3.223674 0.000129
13316.278942 3.222757 0.000129
13323.411120 3.221840 0.000129
13330.543298 3.220923 0.000129
13337.675476 3.220005 0.000129
13344.807653 3.219087 0.000129
13351.939831 3.218169 0.000129
13359.072009 3.217251 0.000129
13366.204187 3.216333 0.000129
13373.336365 3.215414 0.000129
13380.468542 3.214495 0.000129
13387.600720 3.213576 0.000129
13394.732898 3.212657 0.000129
13401.865076 3.211737 0.000129
13408.997254 3.210817 0.000129
13416.129431 3.209897 0.000129
13423.261609 3.208977 0.000129
13430.393787 3.208057 0.000129
13437.525965 3.207136 0.000129
13444.658143 3.206215 0.000129
13451.790320 3.205294 0.000129
13458.922498 3.204373 0.000129
13466.054676 3.203451 0.000129
13473.186854 3.202529 0.000129
13480.319032 3.201607 0.000129
13487.451209 3.200685 0.000129
13494.583387 3.199762 0.000129
13501.715565 3.198840 0.000129
13508.847743 3.197917 0.000129
13515.979920 3.196993 0.000129
13523.112098 3.196070 0.000129
13530.244276 3.195146 0.000130
13537.376454 3.194222 0.000130
13544.508632 3.193298 0.000130
13551.640809 3.192374 0.000130
13558.772987 3.191449 0.000130
13565.905165 3.190524 0.000130
13573.037343 3.189599 0.000130
13580.169521 3.188674 0.000130
13587.301698 3.187749 0.000130
13594.433876 3.186823 0.000130
13601.566054 3.185897 0.000130
13608.698232 3.184971 0.000130
13615.830410 3.184044 0.000130
13622.962587 3.183118 0.000130
13630.094765 3.182191 0.000130
13637.226943 3.181264 0.000130
13644.359121 3.180336 0.000130
13651.491299 3.179409 0.000130
13658.623476 3.178481 0.000130
13665.755654 3.177553 0.000130
13672.887832 3.176624 0.000130
13680.020010 3.175696 0.000130
13687.152188 3.174767 0.000130
13694.284365 3.173838 0.000130
13701.416543 3.172909 0.000130
13708.548721 3.171979 0.000130
13715.680899 3.171050 0.000130
13722.813077 3.170120 0.000130
13729.945254 3.169190 0.000130
13737.077432 3.168259 0.000130
13744.209610 3.167329 0.000130
13751.341788 3.166398 0.000131
13758.473965 3.165467 0.000131
13765.606143 3.164535 0.000131
13772.738321 3.163604 0.000131
13779.870499 3.162672 0.000131
13787.002677 3.161740 0.000131
13794.134854 3.160808 0.000131
13801.267032 3.159875 0.000131
13808.399210 3.158943 0.000131
13815.531388 3.158010 0.000131
13822.663566 3.157076 0.000131
13829.795743 3.156143 0.000131
13836.927921 3.155209 0.000131
13844.060099 3.154275 0.000131
13851.192277 3.153341 0.000131
13858.324455 3.152407 0.000131
13865.456632 3.151472 0.000131
13872.588810 3.150537 0.000131
13879.720988 3.149602 0.000131
13886.853166 3.148667 0.000131
13893.985344 3.147731 0.000131
13901.117521 3.146796 0.000131
13908.249699 3.145860 0.000131
13915.381877 3.144923 0.000131
13922.514055 3.143987 0.000131
13929.646233 3.143050 0.000131
13936.778410 3.142113 0.000131
13943.910588 3.141176 0.000131
13951.042766 3.140238 0.000131
13958.174944 3.139301 0.000131
13965.307122 3.138363 0.000132
13972.439299 3.137425 0.000132
13979.571477 3.136486 0.000132
13986.703655 3.135547 0.000132
13993.835833 3.134609 0.000132
14000.968011 3.133669 0.000132
14008.100188 3.132730 0.000132
14015.232366 3.131791 0.000132
14022.364544 3.130851 0.000132
14029.496722 3.129911 0.000132
14036.628899 3.128970 0.000132
14043.761077 3.128030 0.000132
14050.893255 3.127089 0.000132
14058.025433 3.126148 0.000132
14065.157611 3.125207 0.000132
14072.289788 3.124265 0.000132
14079.421966 3.123323 0.000132
14086.554144 3.122381 0.000132
14093.686322 3.121439 0.000132
14100.818500 3.120497 0.000132
14107.950677 3.119554 0.000132
14115.082855 3.118611 0.000132
14122.215033 3.117668 0.000132
14129.347211 3.116724 0.000132
14136.479389 3.115781 0.000132
14143.611566 3.114837 0.000132
14150.743744 3.113893 0.000132
14157.875922 3.112948 0.000132
14165.008100 3.112003 0.000132
14172.140278 3.111059 0.000132
14179.272455 3.110113 0.000133
14186.404633 3.109168 0.000133
14193.536811 3.108222 0.000133
14200.668989 3.107277 0.000133
14207.801167 3.106330 0.000133
14214.933344 3.105384 0.000133
14222.065522 3.104438 0.000133
14229.197700 3.103491 0.000133
14236.329878 3.102544 0.000133
14243.462056 3.101596 0.000133
14250.594233 3.100649 0.000133
14257.726411 3.099701 0.000133
14264.858589 3.098753 0.000133
14271.990767 3.097805 0.000133
14279.122944 3.096856 0.000133
14286.255122 3.095907 0.000133
14293.387300 3.094958 0.000133
14300.519478 3.094009 0.000133
14307.651656 3.093060 0.000133
14314.783833 3.092110 0.000133
14321.916011 3.091160 0.000133
14329.048189 3.090210 0.000133
14336.180367 3.089259 0.000133
14343.312545 3.088308 0.000133
14350.444722 3.087357 0.000133
14357.576900 3.086406 0.000133
14364.709078 3.085455 0.000133
14371.841256 3.084503 0.000133
14378.973434 3.083551 0.000133
14386.105611 3.082599 0.000134
14393.237789 3.081646 0.000134
14400.369967 3.080694 0.000134
14407.502145 3.079741 0.000134
14414.634323 3.078788 0.000134
14421.766500 3.077834 0.000134
14428.898678 3.076881 0.000134
14436.030856 3.075927 0.000134
14443.163034 3.074972 0.000134
14450.295212 3.074018 0.000134
14457.427389 3.073063 0.000134
14464.559567 3.072108 0.000134
14471.691745 3.071153 0.000134
14478.823923 3.070198 0.000134
14485.956101 3.069242 0.000134
14493.088278 3.068286 0.000134
14500.220456 3.067330 0.000134
14507.352634 3.066374 0.000134
14514.484812 3.065417 0.000134
14521.616989 3.064460 0.000134
14528.749167 3.063503 0.000134
14535.881345 3.062546 0.000134
14543.013523 3.061588 0.000134
14550.145701 3.060630 0.000134
14557.277878 3.059672 0.000134
14564.410056 3.058714 0.000134
14571.542234 3.057755 0.000134
14578.674412 3.056796 0.000134
14585.806590 3.055837 0.000134
14592.938767 3.054878 0.000135
14600.070945 3.053918 0.000135
14607.203123 3.052958 0.000135
14614.335301 3.051998 0.000135
14621.467479 3.051038 0.000135
14628.599656 3.050077 0.000135
14635.731834 3.049116 0.000135
14642.864012 3.048155 0.000135
14649.996190 3.047194 0.000135
14657.128368 3.046232 0.000135
14664.260545 3.045270 0.000135
14671.392723 3.044308 0.000135
14678.524901 3.043346 0.000135
14685.657079 3.042383 0.000135
14692.789257 3.041420 0.000135
14699.921434 3.040457 0.000135
14707.053612 3.039494 0.000135
14714.185790 3.038530 0.000135
14721.317968 3.037566 0.000135
14728.450146 3.036602 0.000135
14735.582323 3.035638 0.000135
14742.714501 3.034673 0.000135
14749.846679 3.033708 0.000135
14756.978857 3.032743 0.000135
14764.111035 3.031777 0.000135
14771.243212 3.030812 0.000135
14778.375390 3.029846 0.000135
14785.507568 3.028880 0.000135
14792.639746 3.027913 0.000136
14799.771923 3.026947 0.000136
14806.904101 3.025980 0.000136
14814.036279 3.025013 0.000136
14821.168457 3.024045 0.000136
14828.300635 3.023077 0.000136
14835.432812 3.022109 0.000136
14842.564990 3.021141 0.000136
14849.697168 3.020173 0.000136
14856.829346 3.019204 0.000136
14863.961524 3.018235 0.000136
14871.093701 3.017266 0.000136
14878.225879 3.016297 0.000136
14885.358057 3.015327 0.000136
14892.490235 3.014357 0.000136
14899.622413 3.013387 0.000136
14906.754590 3.012416 0.000136
14913.886768 3.011445 0.000136
14921.018946 3.010474 0.000136
14928.151124 3.009503 0.000136
14935.283302 3.008532 0.000136
14942.415479 3.007560 0.000136
14949.547657 3.006588 0.000136
14956.679835 3.005616 0.000136
14963.812013 3.004643 0.000136
14970.944191 3.003670 0.000136
14978.076368 3.002697 0.000136
14985.208546 3.001724 0.000136
14992.340724 3.000750 0.000137
14999.472902 2.999777 0.000137
15006.605080 2.998803 0.000137
15013.737257 2.997828 0.000137
15020.869435 2.996854 0.000137
15028.001613 2.995879 0.000137
15035.133791 2.994904 0.000137
15042.265968 2.993928 0.000137
15049.398146 2.992953 0.000137
15056.530324 2.991977 0.000137
15063.662502 2.991001 0.000137
15070.794680 2.990024 0.000137
15077.926857 2.989048 0.000137
15085.059035 2.988071 0.000137
15092.191213 2.987094 0.000137
15099.323391 2.986116 0.000137
15106.455569 2.985138 0.000137
15113.587746 2.984161 0.000137
15120.719924 2.983182 0.000137
15127.852102 2.982204 0.000137
15134.984280 2.981225 0.000137
15142.116458 2.980246 0.000137
15149.248635 2.979267 0.000137
15156.380813 2.978287 0.000137
15163.512991 2.977308 0.000137
15170.645169 2.976328 0.000137
15177.777347 2.975347 0.000137
15184.909524 2.974367 0.000137
15192.041702 2.973386 0.000138
15199.173880 2.972405 0.000138
15206.306058 2.971424 0.000138
15213.438236 2.970442 0.000138
15220.570413 2.969460 0.000138
15227.702591 2.968478 0.000138
15234.834769 2.967496 0.000138
15241.966947 2.966513 0.000138
15249.099125 2.965530 0.000138
15256.231302 2.964547 0.000138
15263.363480 2.963564 0.000138
15270.495658 2.962580 0.000138
15277.627836 2.961596 0.000138
15284.760014 2.960612 0.000138
15291.892191 2.959627 0.000138
15299.024369 2.958643 0.000138
15306.156547 2.957658 0.000138
15313.288725 2.956673 0.000138
15320.420902 2.955687 0.000138
15327.553080 2.954701 0.000138
15334.685258 2.953715 0.000138
15341.817436 2.952729 0.000138
15348.949614 2.951742 0.000138
15356.081791 2.950756 0.000138
15363.213969 2.949768 0.000138
15370.346147 2.948781 0.000138
15377.478325 2.947793 0.000138
15384.610503 2.946806 0.000139
15391.742680 2.945817 0.000139
15398.874858 2.944829 0.000139
15406.007036 2.943840 0.000139
15413.139214 2.942851 0.000139
15420.271392 2.941862 0.000139
15427.403569 2.940873 0.000139
15434.535747 2.939883 0.000139
15441.667925 2.938893 0.000139
15448.800103 2.937903 0.000139
15455.932281 2.936912 0.000139
15463.064458 2.935921 0.000139
15470.196636 2.934930 0.000139
15477.328814 2.933939 0.000139
15484.460992 2.932948 0.000139
15491.593170 2.931956 0.000139
15498.725347 2.930964 0.000139
15505.857525 2.929971 0.000139
15512.989703 2.928978 0.000139
15520.121881 2.927986 0.000139
15527.254059 2.926992 0.000139
15534.386236 2.925999 0.000139
15541.518414 2.925005 0.000139
15548.650592 2.924011 0.000139
15555.782770 2.923017 0.000139
15562.914947 2.922022 0.000139
15570.047125 2.921028 0.000139
15577.179303 2.920033 0.000140
15584.311481 2.919037 0.000140
15591.443659 2.918042 0.000140
15598.575836 2.917046 0.000140
15605.708014 2.916050 0.000140
15612.840192 2.915053 0.000140
15619.972370 2.914057 0.000140
15627.104548 2.913060 0.000140
15634.236725 2.912063 0.000140
15641.368903 2.911065 0.000140
15648.501081 2.910067 0.000140
15655.633259 2.909069 0.000140
15662.765437 2.908071 0.000140
15669.897614 2.907072 0.000140
15677.029792 2.906074 0.000140
15684.161970 2.905075 0.000140
15691.294148 2.904075 0.000140
15698.426326 2.903076 0.000140
15705.558503 2.902076 0.000140
15712.690681 2.901076 0.000140
15719.822859 2.900075 0.000140
15726.955037 2.899074 0.000140
15734.087215 2.898073 0.000140
15741.219392 2.897072 0.000140
15748.351570 2.896071 0.000140
15755.483748 2.895069 0.000140
15762.615926 2.894067 0.000141
15769.748104 2.893064 0.000141
15776.880281 2.892062 0.000141
15784.012459 2.891059 0.000141
15791.144637 2.890056 0.000141
15798.276815 2.889052 0.000141
15805.408992 2.888049 0.000141
15812.541170 2.887045 0.000141
15819.673348 2.886041 0.000141
15826.805526 2.885036 0.000141
15833.937704 2.884031 0.000141
15841.069881 2.883026 0.000141
15848.202059 2.882021 0.000141
15855.334237 2.881015 0.000141
15862.466415 2.880009 0.000141
15869.598593 2.879003 0.000141
15876.730770 2.877997 0.000141
15883.862948 2.876990 0.000141
15890.995126 2.875983 0.000141
15898.127304 2.874976 0.000141
15905.259482 2.873968 0.000141
15912.391659 2.872961 0.000141
15919.523837 2.871953 0.000141
15926.656015 2.870944 0.000141
15933.788193 2.869936 0.000141
15940.920371 2.868927 0.000141
15948.052548 2.867918 0.000142
15955.184726 2.866908 0.000142
15962.316904 2.865899 0.000142
15969.449082 2.864889 0.000142
15976.581260 2.863878 0.000142
15983.713437 2.862868 0.000142
15990.845615 2.861857 0.000142
15997.977793 2.860846 0.000142
16005.109971 2.859835 0.000142
16012.242149 2.858823 0.000142
16019.374326 2.857811 0.000142
16026.506504 2.856799 0.000142
16033.638682 2.855786 0.000142
16040.770860 2.854774 0.000142
16047.903038 2.853761 0.000142
16055.035215 2.852747 0.000142
16062.167393 2.851734 0.000142
16069.299571 2.850720 0.000142
16076.431749 2.849706 0.000142
16083.563926 2.848692 0.000142
16090.696104 2.847677 0.000142
16097.828282 2.846662 0.000142
16104.960460 2.845647 0.000142
16112.092638 2.844631 0.000142
16119.224815 2.843615 0.000142
16126.356993 2.842599 0.000142
16133.489171 2.841583 0.000143
16140.621349 2.840566 0.000143
16147.753527 2.839550 0.000143
16154.885704 2.838532 0.000143
16162.017882 2.837515 0.000143
16169.150060 2.836497 0.000143
16176.282238 2.835479 0.000143
16183.414416 2.834461 0.000143
16190.546593 2.833442 0.000143
16197.678771 2.832424 0.000143
16204.810949 2.831404 0.000143
16211.943127 2.830385 0.000143
16219.075305 2.829365 0.000143
16226.207482 2.828345 0.000143
16233.339660 2.827325 0.000143
16240.471838 2.826305 0.000143
16247.604016 2.825284 0.000143
16254.736194 2.824263 0.000143
16261.868371 2.823241 0.000143
16269.000549 2.822220 0.000143
16276.132727 2.821198 0.000143
16283.264905 2.820176 0.000143
16290.397083 2.819153 0.000143
16297.529260 2.818130 0.000143
16304.661438 2.817107 0.000143
16311.793616 2.816084 0.000143
16318.925794 2.815060 0.000144
16326.057971 2.814037 0.000144
16333.190149 2.813012 0.000144
16340.322327 2.811988 0.000144
16347.454505 2.810963 0.000144
16354.586683 2.809938 0.000144
16361.718860 2.808913 0.000144
16368.851038 2.807887 0.000144
16375.983216 2.806862 0.000144
16383.115394 2.805835 0.000144
16390.247572 2.804809 0.000144
16397.379749 2.803782 0.000144
16404.511927 2.802755 0.000144
16411.644105 2.801728 0.000144
16418.776283 2.800700 0.000144
16425.908461 2.799673 0.000144
16433.040638 2.798645 0.000144
16440.172816 2.797616 0.000144
16447.304994 2.796587 0.000144
16454.437172 2.795558 0.000144
16461.569350 2.794529 0.000144
16468.701527 2.793500 0.000144
16475.833705 2.792470 0.000144
16482.965883 2.791440 0.000144
16490.098061 2.790409 0.000144
16497.230239 2.789379 0.000145
16504.362416 2.788348 0.000145
16511.494594 2.787317 0.000145
16518.626772 2.786285 0.000145
16525.758950 2.785253 0.000145
16532.891128 2.784221 0.000145
16540.023305 2.783189 0.000145
16547.155483 2.782156 0.000145
16554.287661 2.781123 0.000145
16561.419839 2.780090 0.000145
16568.552017 2.779056 0.000145
16575.684194 2.778022 0.000145
16582.816372 2.776988 0.000145
16589.948550 2.775954 0.000145
16597.080728 2.774919 0.000145
16604.212905 2.773884 0.000145
16611.345083 2.772849 0.000145
16618.477261 2.771814 0.000145
16625.609439 2.770778 0.000145
16632.741617 2.769742 0.000145
16639.873794 2.768705 0.000145
16647.005972 2.767669 0.000145
16654.138150 2.766632 0.000145
16661.270328 2.765594 0.000145
16668.402506 2.764557 0.000145
16675.534683 2.763519 0.000146
16682.666861 2.762481 0.000146
16689.799039 2.761442 0.000146
16696.931217 2.760404 0.000146
16704.063395 2.759365 0.000146
16711.195572 2.758326 0.000146
16718.327750 2.757286 0.000146
16725.459928 2.756246 0.000146
16732.592106 2.755206 0.000146
16739.724284 2.754166 0.000146
16746.856461 2.753125 0.000146
16753.988639 2.752084 0.000146
16761.120817 2.751043 0.000146
16768.252995 2.750001 0.000146
16775.385173 2.748959 0.000146
16782.517350 2.747917 0.000146
16789.649528 2.746874 0.000146
16796.781706 2.745832 0.000146
16803.913884 2.744789 0.000146
16811.046062 2.743745 0.000146
16818.178239 2.742702 0.000146
16825.310417 2.741658 0.000146
16832.442595 2.740614 0.000146
16839.574773 2.739569 0.000146
16846.706950 2.738524 0.000147
16853.839128 2.737479 0.000147
16860.971306 2.736434 0.000147
16868.103484 2.735388 0.000147
16875.235662 2.734342 0.000147
16882.367839 2.733296 0.000147
16889.500017 2.732250 0.000147
16896.632195 2.731203 0.000147
16903.764373 2.730156 0.000147
16910.896551 2.729108 0.000147
16918.028728 2.728061 0.000147
16925.160906 2.727013 0.000147
16932.293084 2.725964 0.000147
16939.425262 2.724916 0.000147
16946.557440 2.723867 0.000147
16953.689617 2.722818 0.000147
16960.821795 2.721768 0.000147
16967.953973 2.720719 0.000147
16975.086151 2.719669 0.000147
16982.218329 2.718618 0.000147
16989.350506 2.717568 0.000147
16996.482684 2.716517 0.000147
17003.614862 2.715465 0.000147
17010.747040 2.714414 0.000147
17017.879218 2.713362 0.000147
17025.011395 2.712310 0.000148
17032.143573 2.711258 0.000148
17039.275751 2.710205 0.000148
17046.407929 2.709152 0.000148
17053.540107 2.708099 0.000148
17060.672284 2.707045 0.000148
17067.804462 2.705991 0.000148
17074.936640 2.704937 0.000148
17082.068818 2.703883 0.000148
17089.200995 2.702828 0.000148
17096.333173 2.701773 0.000148
17103.465351 2.700718 0.000148
17110.597529 2.699662 0.000148
17117.729707 2.698606 0.000148
17124.861884 2.697550 0.000148
17131.994062 2.696493 0.000148
17139.126240 2.695436 0.000148
17146.258418 2.694379 0.000148
17153.390596 2.693322 0.000148
17160.522773 2.692264 0.000148
17167.654951 2.691206 0.000148
17174.787129 2.690148 0.000148
17181.919307 2.689089 0.000148
17189.051485 2.688030 0.000148
17196.183662 2.686971 0.000149
17203.315840 2.685912 0.000149
17210.448018 2.684852 0.000149
17217.580196 2.683792 0.000149
17224.712374 2.682731 0.000149
17231.844551 2.681671 0.000149
17238.976729 2.680610 0.000149
17246.108907 2.679549 0.000149
17253.241085 2.678487 0.000149
17260.373263 2.677425 0.000149
17267.505440 2.676363 0.000149
17274.637618 2.675300 0.000149
17281.769796 2.674238 0.000149
17288.901974 2.673175 0.000149
17296.034152 2.672111 0.000149
17303.166329 2.671048 0.000149
17310.298507 2.669984 0.000149
17317.430685 2.668919 0.000149
17324.562863 2.667855 0.000149
17331.695041 2.666790 0.000149
17338.827218 2.665725 0.000149
17345.959396 2.664659 0.000149
17353.091574 2.663593 0.000149
17360.223752 2.662527 0.000149
17367.355929 2.661461 0.000150
17374.488107 2.660394 0.000150
17381.620285 2.659327 0.000150
17388.752463 2.658260 0.000150
17395.884641 2.657193 0.000150
17403.016818 2.656125 0.000150
17410.148996 2.655056 0.000150
17417.281174 2.653988 0.000150
17424.413352 2.652919 0.000150
17431.545530 2.651850 0.000150
17438.677707 2.650781 0.000150
17445.809885 2.649711 0.000150
17452.942063 2.648641 0.000150
17460.074241 2.647571 0.000150
17467.206419 2.646500 0.000150
17474.338596 2.645429 0.000150
17481.470774 2.644358 0.000150
17488.602952 2.643287 0.000150
17495.735130 2.642215 0.000150
17502.867308 2.641143 0.000150
17509.999485 2.640070 0.000150
17517.131663 2.638998 0.000150
17524.263841 2.637925 0.000150
17531.396019 2.636851 0.000151
17538.528197 2.635778 0.000151
17545.660374 2.634704 0.000151
17552.792552 2.633629 0.000151
17559.924730 2.632555 0.000151
17567.056908 2.631480 0.000151
17574.189086 2.630405 0.000151
17581.321263 2.629329 0.000151
17588.453441 2.628254 0.000151
17595.585619 2.627178 0.000151
17602.717797 2.626101 0.000151
17609.849974 2.625025 0.000151
17616.982152 2.623948 0.000151
17624.114330 2.622870 0.000151
17631.246508 2.621793 0.000151
17638.378686 2.620715 0.000151
17645.510863 2.619637 0.000151
17652.643041 2.618558 0.000151
17659.775219 2.617479 0.000151
17666.907397 2.616400 0.000151
17674.039575 2.615321 0.000151
17681.171752 2.614241 0.000151
17688.303930 2.613161 0.000151
17695.436108 2.612081 0.000151
17702.568286 2.611000 0.000152
17709.700464 2.609919 0.000152
17716.832641 2.608838 0.000152
17723.964819 2.607756 0.000152
17731.096997 2.606674 0.000152
17738.229175 2.605592 0.000152
17745.361353 2.604510 0.000152
17752.493530 2.603427 0.000152
17759.625708 2.602344 0.000152
17766.757886 2.601260 0.000152
17773.890064 2.600177 0.000152
17781.022242 2.599093 0.000152
17788.154419 2.598008 0.000152
17795.286597 2.596924 0.000152
17802.418775 2.595839 0.000152
17809.550953 2.594754 0.000152
17816.683131 2.593668 0.000152
17823.815308 2.592582 0.000152
17830.947486 2.591496 0.000152
17838.079664 2.590409 0.000152
17845.211842 2.589323 0.000152
17852.344020 2.588235 0.000152
17859.476197 2.587148 0.000152
17866.608375 2.586060 0.000153
17873.740553 2.584972 0.000153
17880.872731 2.583884 0.000153
17888.004908 2.582795 0.000153
17895.137086 2.581706 0.000153
17902.269264 2.580617 0.000153
17909.401442 2.579527 0.000153
17916.533620 2.578437 0.000153
17923.665797 2.577347 0.000153
17930.797975 2.576257 0.000153
17937.930153 2.575166 0.000153
17945.062331 2.574075 0.000153
17952.194509 2.572983 0.000153
17959.326686 2.571891 0.000153
17966.458864 2.570799 0.000153
17973.591042 2.569707 0.000153
17980.723220 2.568614 0.000153
17987.855398 2.567521 0.000153
17994.987575 2.566428 0.000153
18002.119753 2.565334 0.000153
18009.251931 2.564240 0.000153
18016.384109 2.563146 0.000153
18023.516287 2.562051 0.000153
18030.648464 2.560957 0.000154
18037.780642 2.559861 0.000154
18044.912820 2.558766 0.000154
18052.044998 2.557670 0.000154
18059.177176 2.556574 0.000154
18066.309353 2.555477 0.000154
18073.441531 2.554381 0.000154
18080.573709 2.553283 0.000154
18087.705887 2.552186 0.000154
18094.838065 2.551088 0.000154
18101.970242 2.549990 0.000154
18109.102420 2.548892 0.000154
18116.234598 2.547793 0.000154
18123.366776 2.546694 0.000154
18130.498953 2.545595 0.000154
18137.631131 2.544495 0.000154
18144.763309 2.543395 0.000154
18151.895487 2.542295 0.000154
18159.027665 2.541195 0.000154
18166.159842 2.540094 0.000154
18173.292020 2.538993 0.000154
18180.424198 2.537891 0.000154
18187.556376 2.536789 0.000155
18194.688554 2.535687 0.000155
18201.820731 2.534585 0.000155
18208.952909 2.533482 0.000155
18216.085087 2.532379 0.000155
18223.217265 2.531276 0.000155
18230.349443 2.530172 0.000155
18237.481620 2.529068 0.000155
18244.613798 2.527963 0.000155
18251.745976 2.526859 0.000155
18258.878154 2.525754 0.000155
18266.010332 2.524649 0.000155
18273.142509 2.523543 0.000155
18280.274687 2.522437 0.000155
18287.406865 2.521331 0.000155
18294.539043 2.520224 0.000155
18301.671221 2.519117 0.000155
18308.803398 2.518010 0.000155
18315.935576 2.516903 0.000155
18323.067754 2.515795 0.000155
18330.199932 2.514687 0.000155
18337.332110 2.513578 0.000155
18344.464287 2.512469 0.000155
18351.596465 2.511360 0.000156
18358.728643 2.510251 0.000156
18365.860821 2.509141 0.000156
18372.992998 2.508031 0.000156
18380.125176 2.506921 0.000156
18387.257354 2.505810 0.000156
18394.389532 2.504699 0.000156
18401.521710 2.503588 0.000156
18408.653887 2.502476 0.000156
18415.786065 2.501364 0.000156
18422.918243 2.500252 0.000156
18430.050421 2.499139 0.000156
18437.182599 2.498026 0.000156
18444.314776 2.496913 0.000156
18451.446954 2.495799 0.000156
18458.579132 2.494685 0.000156
18465.711310 2.493571 0.000156
18472.843488 2.492456 0.000156
18479.975665 2.491342 0.000156
18487.107843 2.490226 0.000156
18494.240021 2.489111 0.000156
18501.372199 2.487995 0.000156
18508.504377 2.486879 0.000157
18515.636554 2.485762 0.000157
18522.768732 2.484646 0.000157
18529.900910 2.483528 0.000157
18537.033088 2.482411 0.000157
18544.165266 2.481293 0.000157
18551.297443 2.480175 0.000157
18558.429621 2.479057 0.000157
18565.561799 2.477938 0.000157
18572.693977 2.476819 0.000157
18579.826155 2.475700 0.000157
18586.958332 2.474580 0.000157
18594.090510 2.473460 0.000157
18601.222688 2.472340 0.000157
18608.354866 2.471219 0.000157
18615.487044 2.470098 0.000157
18622.619221 2.468977 0.000157
18629.751399 2.467855 0.000157
18636.883577 2.466733 0.000157
18644.015755 2.465611 0.000157
18651.147932 2.464488 0.000157
18658.280110 2.463365 0.000157
18665.412288 2.462242 0.000158
18672.544466 2.461118 0.000158
18679.676644 2.459994 0.000158
18686.808821 2.458870 0.000158
18693.940999 2.457746 0.000158
