# x_um E_MeV dEdx_MeV_per_um
18845.942209 4.272189 0.000080
18856.747093 4.271330 0.000080
18867.551977 4.270471 0.000080
18878.356860 4.269611 0.000080
18889.161744 4.268751 0.000080
18899.966628 4.267891 0.000080
18910.771512 4.267031 0.000080
18921.576395 4.266171 0.000080
18932.381279 4.265311 0.000080
18943.186163 4.264450 0.000080
18953.991047 4.263589 0.000080
18964.795930 4.262729 0.000080
18975.600814 4.261868 0.000080
18986.405698 4.261006 0.000080
18997.210581 4.260145 0.000080
19008.015465 4.259284 0.000080
19018.820349 4.258422 0.000080
19029.625233 4.257560 0.000080
19040.430116 4.256699 0.000080
19051.235000 4.255837 0.000080
19062.039884 4.254974 0.000080
19072.844767 4.254112 0.000080
19083.649651 4.253249 0.000080
19094.454535 4.252387 0.000080
19105.259419 4.251524 0.000080
19116.064302 4.250661 0.000080
19126.869186 4.249798 0.000080
19137.674070 4.248935 0.000080
19148.478953 4.248071 0.000080
19159.283837 4.247208 0.000080
19170.088721 4.246344 0.000080
19180.893605 4.245480 0.000080
19191.698488 4.244616 0.000080
19202.503372 4.243752 0.000080
19213.308256 4.242888 0.000080
19224.113140 4.242023 0.000080
19234.918023 4.241159 0.000080
19245.722907 4.240294 0.000080
19256.527791 4.239429 0.000080
19267.332674 4.238564 0.000080
19278.137558 4.237699 0.000080
19288.942442 4.236833 0.000080
19299.747326 4.235968 0.000080
19310.552209 4.235102 0.000080
19321.357093 4.234236 0.000080
19332.161977 4.233370 0.000080
19342.966860 4.232504 0.000080
19353.771744 4.231638 0.000080
19364.576628 4.230771 0.000080
19375.381512 4.229904 0.000080
19386.186395 4.229038 0.000080
19396.991279 4.228171 0.000080
19407.796163 4.227304 0.000080
19418.601047 4.226436 0.000080
19429.405930 4.225569 0.000080
19440.210814 4.224701 0.000080
19451.015698 4.223834 0.000080
19461.820581 4.222966 0.000080
19472.625465 4.222098 0.000080
19483.430349 4.221230 0.000080
19494.235233 4.220361 0.000080
19505.040116 4.219493 0.000080
19515.845000 4.218624 0.000080
19526.649884 4.217755 0.000080
19537.454767 4.216887 0.000080
19548.259651 4.216017 0.000080
19559.064535 4.215148 0.000080
19569.869419 4.214279 0.000080
19580.674302 4.213409 0.000080
19591.479186 4.212539 0.000081
19602.284070 4.211670 0.000081
19613.088953 4.210800 0.000081
19623.893837 4.209929 0.000081
19634.698721 4.209059 0.000081
19645.503605 4.208189 0.000081
19656.308488 4.207318 0.000081
19667.113372 4.206447 0.000081
19677.918256 4.205576 0.000081
19688.723140 4.204705 0.000081
19699.528023 4.203834 0.000081
19710.332907 4.202962 0.000081
19721.137791 4.202091 0.000081
19731.942674 4.201219 0.000081
19742.747558 4.200347 0.000081
19753.552442 4.199475 0.000081
19764.357326 4.198603 0.000081
19775.162209 4.197730 0.000081
19785.967093 4.196858 0.000081
19796.771977 4.195985 0.000081
19807.576860 4.195112 0.000081
19818.381744 4.194239 0.000081
19829.186628 4.193366 0.000081
19839.991512 4.192493 0.000081
19850.796395 4.191619 0.000081
19861.601279 4.190746 0.000081
19872.406163 4.189872 0.000081
19883.211047 4.188998 0.000081
19894.015930 4.188124 0.000081
19904.820814 4.187250 0.000081
19915.625698 4.186375 0.000081
19926.430581 4.185501 0.000081
19937.235465 4.184626 0.000081
19948.040349 4.183751 0.000081
19958.845233 4.182876 0.000081
19969.650116 4.182001 0.000081
19980.455000 4.181125 0.000081
19991.259884 4.180250 0.000081
20002.064767 4.179374 0.000081
20012.869651 4.178498 0.000081
20023.674535 4.177622 0.000081
20034.479419 4.176746 0.000081
20045.284302 4.175870 0.000081
20056.089186 4.174993 0.000081
20066.894070 4.174117 0.000081
20077.698953 4.173240 0.000081
20088.503837 4.172363 0.000081
20099.308721 4.171486 0.000081
20110.113605 4.170609 0.000081
20120.918488 4.169731 0.000081
20131.723372 4.168854 0.000081
20142.528256 4.167976 0.000081
20153.333140 4.167098 0.000081
20164.138023 4.166220 0.000081
20174.942907 4.165342 0.000081
20185.747791 4.164463 0.000081
20196.552674 4.163585 0.000081
20207.357558 4.162706 0.000081
20218.162442 4.161827 0.000081
20228.967326 4.160948 0.000081
20239.772209 4.160069 0.000081
20250.577093 4.159189 0.000081
20261.381977 4.158310 0.000081
20272.186860 4.157430 0.000081
20282.991744 4.156550 0.000081
20293.796628 4.155670 0.000081
20304.601512 4.154790 0.000081
20315.406395 4.153910 0.000081
20326.211279 4.153030 0.000081
20337.016163 4.152149 0.000082
20347.821047 4.151268 0.000082
20358.625930 4.150387 0.000082
20369.430814 4.149506 0.000082
20380.235698 4.148625 0.000082
20391.040581 4.147743 0.000082
20401.845465 4.146862 0.000082
20412.650349 4.145980 0.000082
20423.455233 4.145098 0.000082
20434.260116 4.144216 0.000082
20445.065000 4.143334 0.000082
20455.869884 4.142451 0.000082
20466.674767 4.141569 0.000082
20477.479651 4.140686 0.000082
20488.284535 4.139803 0.000082
20499.089419 4.138920 0.000082
20509.894302 4.138037 0.000082
20520.699186 4.137153 0.000082
20531.504070 4.136270 0.000082
20542.308953 4.135386 0.000082
20553.113837 4.134502 0.000082
20563.918721 4.133618 0.000082
20574.723605 4.132734 0.000082
20585.528488 4.131850 0.000082
20596.333372 4.130965 0.000082
20607.138256 4.130080 0.000082
20617.943140 4.129196 0.000082
20628.748023 4.128311 0.000082
20639.552907 4.127425 0.000082
20650.357791 4.126540 0.000082
20661.162674 4.125654 0.000082
20671.967558 4.124769 0.000082
20682.772442 4.123883 0.000082
20693.577326 4.122997 0.000082
20704.382209 4.122111 0.000082
20715.187093 4.121225 0.000082
20725.991977 4.120338 0.000082
20736.796860 4.119451 0.000082
20747.601744 4.118565 0.000082
20758.406628 4.117678 0.000082
20769.211512 4.116790 0.000082
20780.016395 4.115903 0.000082
20790.821279 4.115016 0.000082
20801.626163 4.114128 0.000082
20812.431047 4.113240 0.000082
20823.235930 4.112352 0.000082
20834.040814 4.111464 0.000082
20844.845698 4.110576 0.000082
20855.650581 4.109687 0.000082
20866.455465 4.108799 0.000082
20877.260349 4.107910 0.000082
20888.065233 4.107021 0.000082
20898.870116 4.106132 0.000082
20909.675000 4.105243 0.000082
20920.479884 4.104353 0.000082
20931.284767 4.103464 0.000082
20942.089651 4.102574 0.000082
20952.894535 4.101684 0.000082
20963.699419 4.100794 0.000082
20974.504302 4.099903 0.000082
20985.309186 4.099013 0.000082
20996.114070 4.098122 0.000082
21006.918953 4.097232 0.000082
21017.723837 4.096341 0.000082
21028.528721 4.095450 0.000082
21039.333605 4.094558 0.000082
21050.138488 4.093667 0.000083
21060.943372 4.092775 0.000083
21071.748256 4.091884 0.000083
21082.553140 4.090992 0.000083
21093.358023 4.090100 0.000083
21104.162907 4.089207 0.000083
21114.967791 4.088315 0.000083
21125.772674 4.087422 0.000083
21136.577558 4.086529 0.000083
21147.382442 4.085637 0.000083
21158.187326 4.084743 0.000083
21168.992209 4.083850 0.000083
21179.797093 4.082957 0.000083
21190.601977 4.082063 0.000083
21201.406860 4.081169 0.000083
21212.211744 4.080275 0.000083
21223.016628 4.079381 0.000083
21233.821512 4.078487 0.000083
21244.626395 4.077593 0.000083
21255.431279 4.076698 0.000083
21266.236163 4.075803 0.000083
21277.041047 4.074908 0.000083
21287.845930 4.074013 0.000083
21298.650814 4.073118 0.000083
21309.455698 4.072222 0.000083
21320.260581 4.071327 0.000083
21331.065465 4.070431 0.000083
21341.870349 4.069535 0.000083
21352.675233 4.068639 0.000083
21363.480116 4.067743 0.000083
21374.285000 4.066846 0.000083
21385.089884 4.065950 0.000083
21395.894767 4.065053 0.000083
21406.699651 4.064156 0.000083
21417.504535 4.063259 0.000083
21428.309419 4.062361 0.000083
21439.114302 4.061464 0.000083
21449.919186 4.060566 0.000083
21460.724070 4.059668 0.000083
21471.528953 4.058770 0.000083
21482.333837 4.057872 0.000083
21493.138721 4.056974 0.000083
21503.943605 4.056076 0.000083
21514.748488 4.055177 0.000083
21525.553372 4.054278 0.000083
21536.358256 4.053379 0.000083
21547.163140 4.052480 0.000083
21557.968023 4.051581 0.000083
21568.772907 4.050681 0.000083
21579.577791 4.049781 0.000083
21590.382674 4.048882 0.000083
21601.187558 4.047982 0.000083
21611.992442 4.047081 0.000083
21622.797326 4.046181 0.000083
21633.602209 4.045280 0.000083
21644.407093 4.044380 0.000083
21655.211977 4.043479 0.000083
21666.016860 4.042578 0.000083
21676.821744 4.041677 0.000083
21687.626628 4.040775 0.000083
21698.431512 4.039874 0.000083
21709.236395 4.038972 0.000083
21720.041279 4.038070 0.000083
21730.846163 4.037168 0.000083
21741.651047 4.036266 0.000084
21752.455930 4.035363 0.000084
21763.260814 4.034461 0.000084
21774.065698 4.033558 0.000084
21784.870581 4.032655 0.000084
21795.675465 4.031752 0.000084
21806.480349 4.030849 0.000084
21817.285233 4.029945 0.000084
21828.090116 4.029042 0.000084
21838.895000 4.028138 0.000084
21849.699884 4.027234 0.000084
21860.504767 4.026330 0.000084
21871.309651 4.025426 0.000084
21882.114535 4.024521 0.000084
21892.919419 4.023616 0.000084
21903.724302 4.022712 0.000084
21914.529186 4.021807 0.000084
21925.334070 4.020902 0.000084
21936.138953 4.019996 0.000084
21946.943837 4.019091 0.000084
21957.748721 4.018185 0.000084
21968.553605 4.017279 0.000084
21979.358488 4.016373 0.000084
21990.163372 4.015467 0.000084
22000.968256 4.014561 0.000084
22011.773140 4.013654 0.000084
22022.578023 4.012747 0.000084
22033.382907 4.011840 0.000084
22044.187791 4.010933 0.000084
22054.992674 4.010026 0.000084
22065.797558 4.009119 0.000084
22076.602442 4.008211 0.000084
22087.407326 4.007303 0.000084
22098.212209 4.006395 0.000084
22109.017093 4.005487 0.000084
22119.821977 4.004579 0.000084
22130.626860 4.003671 0.000084
22141.431744 4.002762 0.000084
22152.236628 4.001853 0.000084
22163.041512 4.000944 0.000084
22173.846395 4.000035 0.000084
22184.651279 3.999126 0.000084
22195.456163 3.998216 0.000084
22206.261047 3.997307 0.000084
22217.065930 3.996397 0.000084
22227.870814 3.995487 0.000084
22238.675698 3.994577 0.000084
22249.480581 3.993666 0.000084
22260.285465 3.992756 0.000084
22271.090349 3.991845 0.000084
22281.895233 3.990934 0.000084
22292.700116 3.990023 0.000084
22303.505000 3.989112 0.000084
22314.309884 3.988200 0.000084
22325.114767 3.987289 0.000084
22335.919651 3.986377 0.000084
22346.724535 3.985465 0.000084
22357.529419 3.984553 0.000084
22368.334302 3.983640 0.000084
22379.139186 3.982728 0.000084
22389.944070 3.981815 0.000084
22400.748953 3.980903 0.000084
22411.553837 3.979990 0.000085
22422.358721 3.979076 0.000085
22433.163605 3.978163 0.000085
22443.968488 3.977249 0.000085
22454.773372 3.976336 0.000085
22465.578256 3.975422 0.000085
22476.383140 3.974508 0.000085
22487.188023 3.973594 0.000085
22497.992907 3.972679 0.000085
22508.797791 3.971765 0.000085
22519.602674 3.970850 0.000085
22530.407558 3.969935 0.000085
22541.212442 3.969020 0.000085
22552.017326 3.968104 0.000085
22562.822209 3.967189 0.000085
22573.627093 3.966273 0.000085
22584.431977 3.965357 0.000085
22595.236860 3.964441 0.000085
22606.041744 3.963525 0.000085
22616.846628 3.962609 0.000085
22627.651512 3.961692 0.000085
22638.456395 3.960776 0.000085
22649.261279 3.959859 0.000085
22660.066163 3.958942 0.000085
22670.871047 3.958024 0.000085
22681.675930 3.957107 0.000085
22692.480814 3.956189 0.000085
22703.285698 3.955271 0.000085
22714.090581 3.954354 0.000085
22724.895465 3.953435 0.000085
22735.700349 3.952517 0.000085
22746.505233 3.951599 0.000085
22757.310116 3.950680 0.000085
22768.115000 3.949761 0.000085
22778.919884 3.948842 0.000085
22789.724767 3.947923 0.000085
22800.529651 3.947003 0.000085
22811.334535 3.946084 0.000085
22822.139419 3.945164 0.000085
22832.944302 3.944244 0.000085
22843.749186 3.943324 0.000085
22854.554070 3.942404 0.000085
22865.358953 3.941483 0.000085
22876.163837 3.940563 0.000085
22886.968721 3.939642 0.000085
22897.773605 3.938721 0.000085
22908.578488 3.937799 0.000085
22919.383372 3.936878 0.000085
22930.188256 3.935957 0.000085
22940.993140 3.935035 0.000085
22951.798023 3.934113 0.000085
22962.602907 3.933191 0.000085
22973.407791 3.932269 0.000085
22984.212674 3.931346 0.000085
22995.017558 3.930423 0.000085
23005.822442 3.929501 0.000085
23016.627326 3.928578 0.000085
23027.432209 3.927654 0.000085
23038.237093 3.926731 0.000085
23049.041977 3.925808 0.000085
23059.846860 3.924884 0.000085
23070.651744 3.923960 0.000086
23081.456628 3.923036 0.000086
23092.261512 3.922112 0.000086
23103.066395 3.921187 0.000086
23113.871279 3.920263 0.000086
23124.676163 3.919338 0.000086
23135.481047 3.918413 0.000086
23146.285930 3.917488 0.000086
23157.090814 3.916562 0.000086
23167.895698 3.915637 0.000086
23178.700581 3.914711 0.000086
23189.505465 3.913785 0.000086
23200.310349 3.912859 0.000086
23211.115233 3.911933 0.000086
23221.920116 3.911006 0.000086
23232.725000 3.910080 0.000086
23243.529884 3.909153 0.000086
23254.334767 3.908226 0.000086
23265.139651 3.907299 0.000086
23275.944535 3.906371 0.000086
23286.749419 3.905444 0.000086
23297.554302 3.904516 0.000086
23308.359186 3.903588 0.000086
23319.164070 3.902660 0.000086
23329.968953 3.901732 0.000086
23340.773837 3.900803 0.000086
23351.578721 3.899875 0.000086
23362.383605 3.898946 0.000086
23373.188488 3.898017 0.000086
23383.993372 3.897088 0.000086
23394.798256 3.896158 0.000086
23405.603140 3.895229 0.000086
23416.408023 3.894299 0.000086
23427.212907 3.893369 0.000086
23438.017791 3.892439 0.000086
23448.822674 3.891509 0.000086
23459.627558 3.890578 0.000086
23470.432442 3.889648 0.000086
23481.237326 3.888717 0.000086
23492.042209 3.887786 0.000086
23502.847093 3.886855 0.000086
23513.651977 3.885923 0.000086
23524.456860 3.884992 0.000086
23535.261744 3.884060 0.000086
23546.066628 3.883128 0.000086
23556.871512 3.882196 0.000086
23567.676395 3.881264 0.000086
23578.481279 3.880331 0.000086
23589.286163 3.879398 0.000086
23600.091047 3.878466 0.000086
23610.895930 3.877532 0.000086
23621.700814 3.876599 0.000086
23632.505698 3.875666 0.000086
23643.310581 3.874732 0.000086
23654.115465 3.873798 0.000086
23664.920349 3.872864 0.000086
23675.725233 3.871930 0.000086
23686.530116 3.870996 0.000086
23697.335000 3.870061 0.000087
23708.139884 3.869127 0.000087
23718.944767 3.868192 0.000087
23729.749651 3.867257 0.000087
23740.554535 3.866321 0.000087
23751.359419 3.865386 0.000087
23762.164302 3.864450 0.000087
23772.969186 3.863515 0.000087
23783.774070 3.862578 0.000087
23794.578953 3.861642 0.000087
23805.383837 3.860706 0.000087
23816.188721 3.859769 0.000087
23826.993605 3.858833 0.000087
23837.798488 3.857896 0.000087
23848.603372 3.856958 0.000087
23859.408256 3.856021 0.000087
23870.213140 3.855084 0.000087
23881.018023 3.854146 0.000087
23891.822907 3.853208 0.000087
23902.627791 3.852270 0.000087
23913.432674 3.851332 0.000087
23924.237558 3.850393 0.000087
23935.042442 3.849455 0.000087
23945.847326 3.848516 0.000087
23956.652209 3.847577 0.000087
23967.457093 3.846638 0.000087
23978.261977 3.845698 0.000087
23989.066860 3.844759 0.000087
23999.871744 3.843819 0.000087
24010.676628 3.842879 0.000087
24021.481512 3.841939 0.000087
24032.286395 3.840998 0.000087
24043.091279 3.840058 0.000087
24053.896163 3.839117 0.000087
24064.701047 3.838176 0.000087
24075.505930 3.837235 0.000087
24086.310814 3.836294 0.000087
24097.115698 3.835353 0.000087
24107.920581 3.834411 0.000087
24118.725465 3.833469 0.000087
24129.530349 3.832527 0.000087
24140.335233 3.831585 0.000087
24151.140116 3.830643 0.000087
24161.945000 3.829700 0.000087
24172.749884 3.828757 0.000087
24183.554767 3.827814 0.000087
24194.359651 3.826871 0.000087
24205.164535 3.825928 0.000087
24215.969419 3.824984 0.000087
24226.774302 3.824040 0.000087
24237.579186 3.823097 0.000087
24248.384070 3.822152 0.000087
24259.188953 3.821208 0.000087
24269.993837 3.820264 0.000087
24280.798721 3.819319 0.000087
24291.603605 3.818374 0.000087
24302.408488 3.817429 0.000087
24313.213372 3.816484 0.000087
24324.018256 3.815538 0.000088
24334.823140 3.814593 0.000088
24345.628023 3.813647 0.000088
24356.432907 3.812701 0.000088
24367.237791 3.811755 0.000088
24378.042674 3.810808 0.000088
24388.847558 3.809862 0.000088
24399.652442 3.808915 0.000088
24410.457326 3.807968 0.000088
24421.262209 3.807021 0.000088
24432.067093 3.806074 0.000088
24442.871977 3.805126 0.000088
24453.676860 3.804178 0.000088
24464.481744 3.803231 0.000088
24475.286628 3.802282 0.000088
24486.091512 3.801334 0.000088
24496.896395 3.800386 0.000088
24507.701279 3.799437 0.000088
24518.506163 3.798488 0.000088
24529.311047 3.797539 0.000088
24540.115930 3.796590 0.000088
24550.920814 3.795640 0.000088
24561.725698 3.794691 0.000088
24572.530581 3.793741 0.000088
24583.335465 3.792791 0.000088
24594.140349 3.791841 0.000088
24604.945233 3.790890 0.000088
24615.750116 3.789940 0.000088
24626.555000 3.788989 0.000088
24637.359884 3.788038 0.000088
24648.164767 3.787087 0.000088
24658.969651 3.786135 0.000088
24669.774535 3.785184 0.000088
24680.579419 3.784232 0.000088
24691.384302 3.783280 0.000088
24702.189186 3.782328 0.000088
24712.994070 3.781376 0.000088
24723.798953 3.780423 0.000088
24734.603837 3.779470 0.000088
24745.408721 3.778518 0.000088
24756.213605 3.777564 0.000088
24767.018488 3.776611 0.000088
24777.823372 3.775658 0.000088
24788.628256 3.774704 0.000088
24799.433140 3.773750 0.000088
24810.238023 3.772796 0.000088
24821.042907 3.771842 0.000088
24831.847791 3.770887 0.000088
24842.652674 3.769933 0.000088
24853.457558 3.768978 0.000088
24864.262442 3.768023 0.000088
24875.067326 3.767068 0.000088
24885.872209 3.766112 0.000088
24896.677093 3.765157 0.000088
24907.481977 3.764201 0.000088
24918.286860 3.763245 0.000088
24929.091744 3.762289 0.000089
24939.896628 3.761332 0.000089
24950.701512 3.760376 0.000089
24961.506395 3.759419 0.000089
24972.311279 3.758462 0.000089
24983.116163 3.757505 0.000089
24993.921047 3.756547 0.000089
25004.725930 3.755590 0.000089
25015.530814 3.754632 0.000089
25026.335698 3.753674 0.000089
25037.140581 3.752716 0.000089
25047.945465 3.751757 0.000089
25058.750349 3.750799 0.000089
25069.555233 3.749840 0.000089
25080.360116 3.748881 0.000089
25091.165000 3.747922 0.000089
25101.969884 3.746963 0.000089
25112.774767 3.746003 0.000089
25123.579651 3.745044 0.000089
25134.384535 3.744084 0.000089
25145.189419 3.743123 0.000089
25155.994302 3.742163 0.000089
25166.799186 3.741203 0.000089
25177.604070 3.740242 0.000089
25188.408953 3.739281 0.000089
25199.213837 3.738320 0.000089
25210.018721 3.737359 0.000089
25220.823605 3.736397 0.000089
25231.628488 3.735436 0.000089
25242.433372 3.734474 0.000089
25253.238256 3.733512 0.000089
25264.043140 3.732549 0.000089
25274.848023 3.731587 0.000089
25285.652907 3.730624 0.000089
25296.457791 3.729661 0.000089
25307.262674 3.728698 0.000089
25318.067558 3.727735 0.000089
25328.872442 3.726772 0.000089
25339.677326 3.725808 0.000089
25350.482209 3.724844 0.000089
25361.287093 3.723880 0.000089
25372.091977 3.722916 0.000089
25382.896860 3.721951 0.000089
25393.701744 3.720987 0.000089
25404.506628 3.720022 0.000089
25415.311512 3.719057 0.000089
25426.116395 3.718091 0.000089
25436.921279 3.717126 0.000089
25447.726163 3.716160 0.000089
25458.531047 3.715195 0.000089
25469.335930 3.714229 0.000089
25480.140814 3.713262 0.000089
25490.945698 3.712296 0.000089
25501.750581 3.711329 0.000089
25512.555465 3.710362 0.000089
25523.360349 3.709395 0.000090
25534.165233 3.708428 0.000090
25544.970116 3.707461 0.000090
25555.775000 3.706493 0.000090
25566.579884 3.705525 0.000090
25577.384767 3.704557 0.000090
25588.189651 3.703589 0.000090
25598.994535 3.702621 0.000090
25609.799419 3.701652 0.000090
25620.604302 3.700683 0.000090
25631.409186 3.699714 0.000090
25642.214070 3.698745 0.000090
25653.018953 3.697776 0.000090
25663.823837 3.696806 0.000090
25674.628721 3.695836 0.000090
25685.433605 3.694866 0.000090
25696.238488 3.693896 0.000090
25707.043372 3.692925 0.000090
25717.848256 3.691955 0.000090
25728.653140 3.690984 0.000090
25739.458023 3.690013 0.000090
25750.262907 3.689042 0.000090
25761.067791 3.688070 0.000090
25771.872674 3.687099 0.000090
25782.677558 3.686127 0.000090
25793.482442 3.685155 0.000090
25804.287326 3.684183 0.000090
25815.092209 3.683210 0.000090
25825.897093 3.682238 0.000090
25836.701977 3.681265 0.000090
25847.506860 3.680292 0.000090
25858.311744 3.679319 0.000090
25869.116628 3.678345 0.000090
25879.921512 3.677371 0.000090
25890.726395 3.676398 0.000090
25901.531279 3.675424 0.000090
25912.336163 3.674449 0.000090
25923.141047 3.673475 0.000090
25933.945930 3.672500 0.000090
25944.750814 3.671525 0.000090
25955.555698 3.670550 0.000090
25966.360581 3.669575 0.000090
25977.165465 3.668600 0.000090
25987.970349 3.667624 0.000090
25998.775233 3.666648 0.000090
26009.580116 3.665672 0.000090
26020.385000 3.664696 0.000090
26031.189884 3.663719 0.000090
26041.994767 3.662743 0.000090
26052.799651 3.661766 0.000090
26063.604535 3.660789 0.000090
26074.409419 3.659811 0.000090
26085.214302 3.658834 0.000090
26096.019186 3.657856 0.000090
26106.824070 3.656878 0.000091
26117.628953 3.655900 0.000091
26128.433837 3.654922 0.000091
26139.238721 3.653944 0.000091
26150.043605 3.652965 0.000091
26160.848488 3.651986 0.000091
26171.653372 3.651007 0.000091
26182.458256 3.650028 0.000091
26193.263140 3.649048 0.000091
26204.068023 3.648068 0.000091
26214.872907 3.647088 0.000091
26225.677791 3.646108 0.000091
26236.482674 3.645128 0.000091
26247.287558 3.644147 0.000091
26258.092442 3.643167 0.000091
26268.897326 3.642186 0.000091
26279.702209 3.641205 0.000091
26290.507093 3.640223 0.000091
26301.311977 3.639242 0.000091
26312.116860 3.638260 0.000091
26322.921744 3.637278 0.000091
26333.726628 3.636296 0.000091
26344.531512 3.635313 0.000091
26355.336395 3.634331 0.000091
26366.141279 3.633348 0.000091
26376.946163 3.632365 0.000091
26387.751047 3.631382 0.000091
26398.555930 3.630398 0.000091
26409.360814 3.629415 0.000091
26420.165698 3.628431 0.000091
26430.970581 3.627447 0.000091
26441.775465 3.626463 0.000091
26452.580349 3.625478 0.000091
26463.385233 3.624494 0.000091
26474.190116 3.623509 0.000091
26484.995000 3.622524 0.000091
26495.799884 3.621539 0.000091
26506.604767 3.620553 0.000091
26517.409651 3.619567 0.000091
26528.214535 3.618582 0.000091
26539.019419 3.617595 0.000091
26549.824302 3.616609 0.000091
26560.629186 3.615623 0.000091
26571.434070 3.614636 0.000091
26582.238953 3.613649 0.000091
26593.043837 3.612662 0.000091
26603.848721 3.611675 0.000091
26614.653605 3.610687 0.000091
26625.458488 3.609699 0.000091
26636.263372 3.608711 0.000091
26647.068256 3.607723 0.000091
26657.873140 3.606735 0.000091
26668.678023 3.605746 0.000092
26679.482907 3.604758 0.000092
26690.287791 3.603769 0.000092
26701.092674 3.602779 0.000092
26711.897558 3.601790 0.000092
26722.702442 3.600800 0.000092
26733.507326 3.599811 0.000092
26744.312209 3.598821 0.000092
26755.117093 3.597830 0.000092
26765.921977 3.596840 0.000092
26776.726860 3.595849 0.000092
26787.531744 3.594859 0.000092
26798.336628 3.593867 0.000092
26809.141512 3.592876 0.000092
26819.946395 3.591885 0.000092
26830.751279 3.590893 0.000092
26841.556163 3.589901 0.000092
26852.361047 3.588909 0.000092
26863.165930 3.587917 0.000092
26873.970814 3.586924 0.000092
26884.775698 3.585932 0.000092
26895.580581 3.584939 0.000092
26906.385465 3.583945 0.000092
26917.190349 3.582952 0.000092
26927.995233 3.581959 0.000092
26938.800116 3.580965 0.000092
26949.605000 3.579971 0.000092
26960.409884 3.578977 0.000092
26971.214767 3.577982 0.000092
26982.019651 3.576988 0.000092
26992.824535 3.575993 0.000092
27003.629419 3.574998 0.000092
27014.434302 3.574002 0.000092
27025.239186 3.573007 0.000092
27036.044070 3.572011 0.000092
27046.848953 3.571016 0.000092
27057.653837 3.570019 0.000092
27068.458721 3.569023 0.000092
27079.263605 3.568027 0.000092
27090.068488 3.567030 0.000092
27100.873372 3.566033 0.000092
27111.678256 3.565036 0.000092
27122.483140 3.564039 0.000092
27133.288023 3.563041 0.000092
27144.092907 3.562043 0.000092
27154.897791 3.561045 0.000092
27165.702674 3.560047 0.000092
27176.507558 3.559049 0.000092
27187.312442 3.558050 0.000092
27198.117326 3.557051 0.000092
27208.922209 3.556052 0.000092
27219.727093 3.555053 0.000092
27230.531977 3.554054 0.000093
27241.336860 3.553054 0.000093
27252.141744 3.552054 0.000093
27262.946628 3.551054 0.000093
27273.751512 3.550054 0.000093
27284.556395 3.549053 0.000093
27295.361279 3.548052 0.000093
27306.166163 3.547051 0.000093
27316.971047 3.546050 0.000093
27327.775930 3.545049 0.000093
27338.580814 3.544047 0.000093
27349.385698 3.543046 0.000093
27360.190581 3.542044 0.000093
27370.995465 3.541041 0.000093
27381.800349 3.540039 0.000093
27392.605233 3.539036 0.000093
27403.410116 3.538034 0.000093
27414.215000 3.537030 0.000093
27425.019884 3.536027 0.000093
27435.824767 3.535024 0.000093
27446.629651 3.534020 0.000093
27457.434535 3.533016 0.000093
27468.239419 3.532012 0.000093
27479.044302 3.531008 0.000093
27489.849186 3.530003 0.000093
27500.654070 3.528998 0.000093
27511.458953 3.527993 0.000093
27522.263837 3.526988 0.000093
27533.068721 3.525983 0.000093
27543.873605 3.524977 0.000093
27554.678488 3.523971 0.000093
27565.483372 3.522965 0.000093
27576.288256 3.521959 0.000093
27587.093140 3.520953 0.000093
27597.898023 3.519946 0.000093
27608.702907 3.518939 0.000093
27619.507791 3.517932 0.000093
27630.312674 3.516925 0.000093
27641.117558 3.515917 0.000093
27651.922442 3.514909 0.000093
27662.727326 3.513901 0.000093
27673.532209 3.512893 0.000093
27684.337093 3.511885 0.000093
27695.141977 3.510876 0.000093
27705.946860 3.509867 0.000093
27716.751744 3.508858 0.000093
27727.556628 3.507849 0.000093
27738.361512 3.506839 0.000093
27749.166395 3.505830 0.000093
27759.971279 3.504820 0.000093
27770.776163 3.503810 0.000093
27781.581047 3.502799 0.000094
27792.385930 3.501789 0.000094
27803.190814 3.500778 0.000094
27813.995698 3.499767 0.000094
27824.800581 3.498756 0.000094
27835.605465 3.497744 0.000094
27846.410349 3.496733 0.000094
27857.215233 3.495721 0.000094
27868.020116 3.494709 0.000094
27878.825000 3.493697 0.000094
27889.629884 3.492684 0.000094
27900.434767 3.491671 0.000094
27911.239651 3.490659 0.000094
27922.044535 3.489645 0.000094
27932.849419 3.488632 0.000094
27943.654302 3.487618 0.000094
27954.459186 3.486605 0.000094
27965.264070 3.485591 0.000094
27976.068953 3.484576 0.000094
27986.873837 3.483562 0.000094
27997.678721 3.482547 0.000094
28008.483605 3.481532 0.000094
28019.288488 3.480517 0.000094
28030.093372 3.479502 0.000094
28040.898256 3.478486 0.000094
28051.703140 3.477471 0.000094
28062.508023 3.476455 0.000094
28073.312907 3.475439 0.000094
28084.117791 3.474422 0.000094
28094.922674 3.473406 0.000094
28105.727558 3.472389 0.000094
28116.532442 3.471372 0.000094
28127.337326 3.470354 0.000094
28138.142209 3.469337 0.000094
28148.947093 3.468319 0.000094
28159.751977 3.467301 0.000094
28170.556860 3.466283 0.000094
28181.361744 3.465265 0.000094
28192.166628 3.464246 0.000094
28202.971512 3.463227 0.000094
28213.776395 3.462208 0.000094
28224.581279 3.461189 0.000094
28235.386163 3.460170 0.000094
28246.191047 3.459150 0.000094
28256.995930 3.458130 0.000094
28267.800814 3.457110 0.000094
